ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
66368704-c979-53a4-9398-e3af2cde4217,tg:lhbr:19532_#1,e22_Acquisitions,1,tr:lh:5778,"dlod={""name"":""Archief van Maurice Roelants"",""ark"":""ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943"",""uri"":""/repositories/11/accessions/14311"",""id"":""tr:lh:5778"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943
f6c9f66a-6274-5a73-a473-184d7c3dd3e7,tg:lhbr:70896_#1,e22_Acquisitions,1,tr:lh:1586,"dlod={""name"":""Nalatenschap van Gustaaf Schamelhout"",""ark"":""ark:/24970/x0/1bcc119c-de9c-5199-a500-c7323a4bfc14"",""uri"":""/repositories/11/accessions/10226"",""id"":""tr:lh:1586"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1bcc119c-de9c-5199-a500-c7323a4bfc14
eaabbc2f-e749-56f5-bf52-912683f03606,tg:lhbr:4979_#1,e22_Acquisitions,1,tr:lh:4160,"dlod={""name"":""Archiefstukken van Fritz Francken"",""ark"":""ark:/24970/x0/09e7f871-dd70-55c3-a12d-07f615b181be"",""uri"":""/repositories/11/accessions/15941"",""id"":""tr:lh:4160"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/09e7f871-dd70-55c3-a12d-07f615b181be
163d71b4-f554-5610-9e83-b18fc7a32451,tg:lhbr:73265_#1,e22_Acquisitions,1,tr:lh:2515,"dlod={""name"":""Archiefstukken van Lode Baekelmans"",""ark"":""ark:/24970/x0/1ee76cae-1e53-52b4-9219-55ab1f9ed909"",""uri"":""/repositories/11/accessions/12704"",""id"":""tr:lh:2515"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1ee76cae-1e53-52b4-9219-55ab1f9ed909
8065d5b4-2071-5689-9e4c-1d609c9faf3b,tg:lhbr:120574_#1,e22_Acquisitions,1,tr:lh:3430,"dlod={""name"":""Archiefstukken van Emiel Hullebroeck"",""ark"":""ark:/24970/x0/6eb1c6b9-6d73-557b-b91a-7db8f391f3a1"",""uri"":""/repositories/11/accessions/15009"",""id"":""tr:lh:3430"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6eb1c6b9-6d73-557b-b91a-7db8f391f3a1
44ed2432-9b8b-5bd3-978a-e0331249018d,tg:lhbr:132115_#1,e22_Acquisitions,1,tr:lh:2599,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/4ddbd41f-0c54-5c26-a3f1-f1f9f4bc6a29"",""uri"":""/repositories/11/accessions/16499"",""id"":""tr:lh:2599"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4ddbd41f-0c54-5c26-a3f1-f1f9f4bc6a29
2d0820df-82a8-5334-aab7-9e8bddc864d7,tg:lhbr:158642_#1,e22_Acquisitions,1,tr:lh:1107,"dlod={""name"":""Archief van Pieter van den Broeck"",""ark"":""ark:/24970/x0/0ce4ddfa-0583-57fa-9bdb-64978bd17b4d"",""uri"":""/repositories/11/accessions/10008"",""id"":""tr:lh:1107"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0ce4ddfa-0583-57fa-9bdb-64978bd17b4d
5efadac4-6d06-5bce-83da-0e66b3158fcf,tg:lhbr:234557_#1,e22_Acquisitions,1,tr:lh:9840,"dlod={""name"":""Archief van Felix Timmermans"",""ark"":""ark:/24970/x0/e86c1da2-e587-5b3f-a192-cf1c7329e2a5"",""uri"":""/repositories/11/accessions/10654"",""id"":""tr:lh:9840"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e86c1da2-e587-5b3f-a192-cf1c7329e2a5
e6f760d9-ee87-5ffc-bf7e-ee5b251ad4fe,tg:lhbr:226136_#1,e22_Acquisitions,1,tr:lh:7860,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/eb9a6cde-59d4-5c7a-b6b5-87245dae91eb"",""uri"":""/repositories/11/accessions/13978"",""id"":""tr:lh:7860"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb9a6cde-59d4-5c7a-b6b5-87245dae91eb
3e04c59f-0b5e-5ac0-a46d-957f109c44f7,tg:lhbr:68922_#1,e22_Acquisitions,1,tr:lh:6081,"dlod={""name"":""Archiefstukken van Jos Vinks"",""ark"":""ark:/24970/x0/73440656-7b95-587f-a6aa-84d231e5222c"",""uri"":""/repositories/11/accessions/11138"",""id"":""tr:lh:6081"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/73440656-7b95-587f-a6aa-84d231e5222c
fa4178ed-486b-5767-b13e-210601cb1132,tg:lhbr:29249_#1,e22_Acquisitions,1,tr:lh:5711,"dlod={""name"":""Archiefstukken van August E. de Schryver"",""ark"":""ark:/24970/x0/621d8d68-ae0c-5cc7-b1af-58d9bb0bf61f"",""uri"":""/repositories/11/accessions/10614"",""id"":""tr:lh:5711"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/621d8d68-ae0c-5cc7-b1af-58d9bb0bf61f
1a4e8466-86c4-5634-b911-7ade43020305,tg:lhbr:282472_#1,e22_Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
565b5bd1-19fe-58f9-a4d6-d21d762aa9bd,tg:lhbr:151964_#1,e22_Acquisitions,1,tr:lh:5510,"dlod={""name"":""Archief van August Vermeylen"",""ark"":""ark:/24970/x0/0b218797-51c1-517f-b35e-cef62c660ee0"",""uri"":""/repositories/11/accessions/17533"",""id"":""tr:lh:5510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0b218797-51c1-517f-b35e-cef62c660ee0
cebce6d4-ed60-5e02-949d-e51babb5db16,tg:lhbr:196451_#1,e22_Acquisitions,1,tr:lh:7845,"dlod={""name"":""Archief van Marie-Elisabeth Belpaire"",""ark"":""ark:/24970/x0/708df45c-df80-54e1-8180-82b5f16600c1"",""uri"":""/repositories/11/accessions/18448"",""id"":""tr:lh:7845"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/708df45c-df80-54e1-8180-82b5f16600c1
63957332-ffd6-5df2-ab76-aeb2870ec2ad,tg:lhbr:245947_#1,e22_Acquisitions,1,tr:lh:9330,"dlod={""name"":""Literair archief van Willem Elsschot"",""ark"":""ark:/24970/x0/b8a0a9e1-f654-5e2e-bee2-d3bc12ed1fb1"",""uri"":""/repositories/11/accessions/14345"",""id"":""tr:lh:9330"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b8a0a9e1-f654-5e2e-bee2-d3bc12ed1fb1
8b3832fd-0e32-558b-bfb4-f12573e2959a,tg:lhbr:184030_#1,e22_Acquisitions,1,tr:lh:7070,"dlod={""name"":""Archiefstukken van Emiel Willekens"",""ark"":""ark:/24970/x0/d26248ae-1d32-5c40-a901-4989f7f31e20"",""uri"":""/repositories/11/accessions/15594"",""id"":""tr:lh:7070"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d26248ae-1d32-5c40-a901-4989f7f31e20
e48b1ee4-9241-52e8-bad2-711628336c21,tg:lhbr:227554_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/19362"",""id"":""tr:lh:7870"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87
ff14d50f-7bc6-5448-95c2-f9acf5ca3e01,tg:lhbr:159220_#1,e22_Acquisitions,1,tr:lh:6533,"dlod={""name"":""Archief van Fernand V. Toussaint van Boelaere"",""ark"":""ark:/24970/x0/0160dc6a-dc01-51b9-a64c-3d5c4fa8c322"",""uri"":""/repositories/11/accessions/16641"",""id"":""tr:lh:6533"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0160dc6a-dc01-51b9-a64c-3d5c4fa8c322
0a8a5d9a-3eea-5fd2-951d-a7d4b7a2d29a,tg:lhbr:235135_#1,e22_Acquisitions,1,tr:lh:7657,"dlod={""name"":""Archief van Fred Germonprez"",""ark"":""ark:/24970/x0/cf414576-4241-500d-af02-744225966f06"",""uri"":""/repositories/11/accessions/11079"",""id"":""tr:lh:7657"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cf414576-4241-500d-af02-744225966f06
6e8d301a-08dc-571b-bfcb-172c7ee733dd,tg:lhbr:133577_#1,e22_Acquisitions,1,tr:lh:2925,"dlod={""name"":""Schenking van Marcel Stijns"",""ark"":""ark:/24970/x0/ecca567d-ecb7-568b-b596-a8d9c3a55b2d"",""uri"":""/repositories/11/accessions/18752"",""id"":""tr:lh:2925"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ecca567d-ecb7-568b-b596-a8d9c3a55b2d
f1770207-a398-5c5b-b67d-11f6eb4ab6a5,tg:lhbr:121116_#1,e22_Acquisitions,1,tr:lh:2864,"dlod={""name"":""Archiefstukken van Edmond van Offel"",""ark"":""ark:/24970/x0/e1a3934d-57a9-5bc6-8350-9aba5449dd2a"",""uri"":""/repositories/11/accessions/11313"",""id"":""tr:lh:2864"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1a3934d-57a9-5bc6-8350-9aba5449dd2a
4b661419-245a-5493-bb18-ddc41a3bf7d3,tg:lhbr:60266_#1,e22_Acquisitions,1,tr:lh:5778,"dlod={""name"":""Archief van Maurice Roelants"",""ark"":""ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943"",""uri"":""/repositories/11/accessions/14311"",""id"":""tr:lh:5778"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943
d898647d-10d6-5cdd-a634-4ff2a7f4541f,tg:lhbr:72607_#1,e22_Acquisitions,1,tr:lh:6444,"dlod={""name"":""Archief van Marinus de Jong"",""ark"":""ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5"",""uri"":""/repositories/11/accessions/16658"",""id"":""tr:lh:6444"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5
06e2be17-46de-5909-b9d5-433972dcbd2d,tg:lhbr:18150_#1,e22_Acquisitions,1,tr:lh:3472,"dlod={""name"":""Archief van Liederavonden Groot-Antwerpen"",""ark"":""ark:/24970/x0/64dcc91e-7701-5ea7-a040-0bc959596220"",""uri"":""/repositories/11/accessions/11987"",""id"":""tr:lh:3472"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/64dcc91e-7701-5ea7-a040-0bc959596220
a389c446-2502-5c46-adfc-05c84a0ece91,tg:lhbr:185452_#1,e22_Acquisitions,1,tr:lh:3772,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa"",""uri"":""/repositories/11/accessions/15701"",""id"":""tr:lh:3772"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa
8332fe4b-d004-56f0-9d3d-28ccd1fcfd0c,tg:lhbr:256944_#1,e22_Acquisitions,1,tr:lh:139785,"dlod={""name"":""Documentatiemappen OB Gent (Johan Daisne)"",""ark"":""ark:/24970/x0/3d872fee-a17f-5324-97e1-381c52fdbee9"",""uri"":""/repositories/11/accessions/13577"",""id"":""tr:lh:139785"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d872fee-a17f-5324-97e1-381c52fdbee9
cd4d88a0-8ebc-5c58-8350-4c095fd908b2,tg:lhbr:197033_#1,e22_Acquisitions,1,tr:lh:5678,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/0632058f-17d7-5a8c-9a82-473da86be7c3"",""uri"":""/repositories/11/accessions/10494"",""id"":""tr:lh:5678"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0632058f-17d7-5a8c-9a82-473da86be7c3
313a46c6-a247-5c4a-8980-3560bcc08960,tg:lhbr:141394_#1,e22_Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/17905"",""id"":""tr:lh:5863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
1f25f884-6543-5aac-b3aa-716151301e44,tg:lhbr:142967_#1,e22_Acquisitions,1,tr:lh:5487,"dlod={""name"":""Archief van De Ring [Muziekuitgaven]"",""ark"":""ark:/24970/x0/f7a724f3-ceae-50c4-af11-bf2889ea81c2"",""uri"":""/repositories/11/accessions/17917"",""id"":""tr:lh:5487"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f7a724f3-ceae-50c4-af11-bf2889ea81c2
f82f6a4e-bbc4-5fdd-8a2c-b1b8d149a8d9,tg:lhbr:283010_#1,e22_Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
750dda3a-ffc4-566b-9bda-cbf0842530b4,tg:lhbr:12485_#1,e22_Acquisitions,1,tr:lh:5898,"dlod={""name"":""Archief van Jan Grauls"",""ark"":""ark:/24970/x0/d6daf78f-9f2d-5480-b10d-8bc968e9dda2"",""uri"":""/repositories/11/accessions/17912"",""id"":""tr:lh:5898"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d6daf78f-9f2d-5480-b10d-8bc968e9dda2
c2bde842-cfce-56b7-97a0-ce4a56347950,tg:lhbr:97828_#1,e22_Acquisitions,1,tr:lh:2695,"dlod={""name"":""Archief van Jules Persyn"",""ark"":""ark:/24970/x0/1ea8cd84-4dd0-549f-ab02-24f0e634b84b"",""uri"":""/repositories/11/accessions/16612"",""id"":""tr:lh:2695"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1ea8cd84-4dd0-549f-ab02-24f0e634b84b
1fa10a93-365b-54c0-8ac9-d1e316713b8e,tg:lhbr:223678_#1,e22_Acquisitions,1,tr:lh:2055,"dlod={""name"":""Archief van Fernand V. Toussaint van Boelaere"",""ark"":""ark:/24970/x0/9aedb422-9663-5042-b69b-6998cb697622"",""uri"":""/repositories/11/accessions/12384"",""id"":""tr:lh:2055"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9aedb422-9663-5042-b69b-6998cb697622
4104a983-4ab3-5a4e-b306-36c4ae09165d,tg:lhbr:231219_#1,e22_Acquisitions,1,tr:lh:7785,"dlod={""name"":""Archief van Frans Carolina Ridwit"",""ark"":""ark:/24970/x0/b7d2ccfb-56a3-54db-8ef0-98834b7eb8d1"",""uri"":""/repositories/11/accessions/17857"",""id"":""tr:lh:7785"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b7d2ccfb-56a3-54db-8ef0-98834b7eb8d1
f04c90df-dccd-5d7c-9483-3b98e325f3a0,tg:lhbr:270972_#1,e22_Acquisitions,1,tr:lh:30791,"dlod={""name"":""Archief van Ben Cami."",""ark"":""ark:/24970/x0/4fd430d3-83c1-59fd-99fc-88b87db02549"",""uri"":""/repositories/11/accessions/15685"",""id"":""tr:lh:30791"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4fd430d3-83c1-59fd-99fc-88b87db02549
fbf9c4c6-7082-57ff-8270-d6afa29f5959,tg:lhbr:188858_#1,e22_Acquisitions,1,tr:lh:3772,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa"",""uri"":""/repositories/11/accessions/15701"",""id"":""tr:lh:3772"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa
fbee2505-98ed-503f-a94e-6d93e4c656ee,tg:lhbr:273381_#1,e22_Acquisitions,1,tr:lh:110330,"dlod={""name"":""Archief van Ward Ruyslinck"",""ark"":""ark:/24970/x0/d7ad35e4-5226-5218-9144-504e71bc17f4"",""uri"":""/repositories/11/accessions/12924"",""id"":""tr:lh:110330"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d7ad35e4-5226-5218-9144-504e71bc17f4
770318e5-b4e7-5cee-a896-34093658076e,tg:lhbr:88043_#1,e22_Acquisitions,1,tr:lh:2281,"dlod={""name"":""Archief van Max Rooses"",""ark"":""ark:/24970/x0/8ef6342b-601f-5603-a6fe-4a79e0177526"",""uri"":""/repositories/11/accessions/13273"",""id"":""tr:lh:2281"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8ef6342b-601f-5603-a6fe-4a79e0177526
313f7348-d6ca-50f8-8b87-45cae9b7e210,tg:lhbr:107120_#1,e22_Acquisitions,1,tr:lh:4315,"dlod={""name"":""Archief van Piet Schepens"",""ark"":""ark:/24970/x0/de8bf646-7618-5102-8ffd-307503294fcd"",""uri"":""/repositories/11/accessions/19049"",""id"":""tr:lh:4315"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/de8bf646-7618-5102-8ffd-307503294fcd
ffde2468-4619-5438-879f-e460ea184eaa,tg:lhbr:115541_#1,e22_Acquisitions,1,tr:lh:1843,"dlod={""name"":""Oningeschreven gevonden in 1947"",""ark"":""ark:/24970/x0/50dc32b0-895f-5fc7-aa1f-a3422cb652e4"",""uri"":""/repositories/11/accessions/19648"",""id"":""tr:lh:1843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/50dc32b0-895f-5fc7-aa1f-a3422cb652e4
12591209-1207-5ec4-b04a-7066c0f252bc,tg:lhbr:279654_#1,e22_Acquisitions,1,tr:lh:9630,"dlod={""name"":""Archief van André Gerard Christiaens"",""ark"":""ark:/24970/x0/5d2fa1c1-206e-5f5d-97c5-84c997c44fd7"",""uri"":""/repositories/11/accessions/16836"",""id"":""tr:lh:9630"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5d2fa1c1-206e-5f5d-97c5-84c997c44fd7
66d583a5-af58-5742-aeb7-d03659652e63,tg:lhbr:213103_#1,e22_Acquisitions,1,tr:lh:7571,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/5e8ba0c9-d183-594f-a78a-6b50ebf9896e"",""uri"":""/repositories/11/accessions/19308"",""id"":""tr:lh:7571"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5e8ba0c9-d183-594f-a78a-6b50ebf9896e
fbce3a67-38c4-5fd0-87da-dfeb58e9aa52,tg:lhbr:201562_#1,e22_Acquisitions,1,tr:lh:5678,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/0632058f-17d7-5a8c-9a82-473da86be7c3"",""uri"":""/repositories/11/accessions/10494"",""id"":""tr:lh:5678"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0632058f-17d7-5a8c-9a82-473da86be7c3
e3832ffd-2c14-5cc4-ba13-7c9ce3af6961,tg:lhbr:82596_#1,e22_Acquisitions,1,tr:lh:1762,"dlod={""name"":""Oningeschreven gevonden in 1946"",""ark"":""ark:/24970/x0/98995eaa-48ea-528d-9e58-91f8de4ad7c1"",""uri"":""/repositories/11/accessions/16260"",""id"":""tr:lh:1762"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/98995eaa-48ea-528d-9e58-91f8de4ad7c1
9ef1e5aa-7519-584e-aa7c-47bd09ab94c5,tg:lhbr:54631_#1,e22_Acquisitions,1,tr:lh:2962,"dlod={""name"":""Archiefstukken van Ger Schmook [Jr.]"",""ark"":""ark:/24970/x0/e588b306-300b-5e33-98a2-ff1a5d0c639f"",""uri"":""/repositories/11/accessions/19123"",""id"":""tr:lh:2962"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e588b306-300b-5e33-98a2-ff1a5d0c639f
3a0ee506-0f4a-544b-84af-57f8c74914ae,tg:lhbr:46250_#1,e22_Acquisitions,1,tr:lh:3935,"dlod={""name"":""Brieven aan Het Handelsblad i.v.m. het eeuwfeest."",""ark"":""ark:/24970/x0/973553a3-cc23-52e5-8d67-d995fda34e8a"",""uri"":""/repositories/11/accessions/16535"",""id"":""tr:lh:3935"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/973553a3-cc23-52e5-8d67-d995fda34e8a
1066250c-39c4-59af-86b3-a14e2429f6f2,tg:lhbr:8111_#1,e22_Acquisitions,1,tr:lh:5248,"dlod={""name"":""Archief van Film (1959 - )"",""ark"":""ark:/24970/x0/3d815e17-c79c-5e2c-90c1-60aeec0c6000"",""uri"":""/repositories/11/accessions/13383"",""id"":""tr:lh:5248"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d815e17-c79c-5e2c-90c1-60aeec0c6000
f846c097-897b-5966-a1e0-4c6e86f9a4e2,tg:lhbr:65440_#1,e22_Acquisitions,1,tr:lh:4315,"dlod={""name"":""Archief van Piet Schepens"",""ark"":""ark:/24970/x0/de8bf646-7618-5102-8ffd-307503294fcd"",""uri"":""/repositories/11/accessions/19049"",""id"":""tr:lh:4315"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/de8bf646-7618-5102-8ffd-307503294fcd
da3cf6b0-cbbe-5a14-bb47-ab239acfec84,tg:lhbr:89549_#1,e22_Acquisitions,1,tr:lh:5875,"dlod={""name"":""Archief van Guido Lauwaert"",""ark"":""ark:/24970/x0/b7ac9059-123e-5ac4-8baf-42a2ae6303c5"",""uri"":""/repositories/11/accessions/15545"",""id"":""tr:lh:5875"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b7ac9059-123e-5ac4-8baf-42a2ae6303c5
dd6ab8f5-3aab-5992-a014-d9f7ad7d236f,tg:lhbr:230713_#1,e22_Acquisitions,1,tr:lh:7785,"dlod={""name"":""Archief van Frans Carolina Ridwit"",""ark"":""ark:/24970/x0/b7d2ccfb-56a3-54db-8ef0-98834b7eb8d1"",""uri"":""/repositories/11/accessions/17857"",""id"":""tr:lh:7785"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b7d2ccfb-56a3-54db-8ef0-98834b7eb8d1
d1f98bab-53ab-50a1-adaa-155519262aa4,tg:lhbr:222372_#1,e22_Acquisitions,1,tr:lh:6761,"dlod={""name"":""Archief van Enklave (1971 - 1975)"",""ark"":""ark:/24970/x0/c1b3682b-b77b-5f6f-b700-8acf86ab79ac"",""uri"":""/repositories/11/accessions/15183"",""id"":""tr:lh:6761"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c1b3682b-b77b-5f6f-b700-8acf86ab79ac
bea85fa5-6ae5-5ff4-a3bd-bfeaaca7112a,tg:lhbr:124730_#1,e22_Acquisitions,1,tr:lh:6465,"dlod={""name"":""Archief van Spiegel der Letteren (1956 - )"",""ark"":""ark:/24970/x0/c16d731e-2a4b-5492-9aac-214eeac3b564"",""uri"":""/repositories/11/accessions/15758"",""id"":""tr:lh:6465"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c16d731e-2a4b-5492-9aac-214eeac3b564
bac15791-f791-5835-a0e6-740d5045f4c7,tg:lhbr:248425_#1,e22_Acquisitions,1,tr:lh:2279,"dlod={""name"":""Archief van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/7ceccd79-a13c-5ac0-9e45-9e432e451522"",""uri"":""/repositories/11/accessions/15402"",""id"":""tr:lh:2279"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7ceccd79-a13c-5ac0-9e45-9e432e451522
48dab50f-6465-5fcb-a2a7-127fb44bbbe7,tg:lhbr:263819_#1,e22_Acquisitions,1,tr:lh:9943,"dlod={""name"":""Archief van Jef Geeraerts"",""ark"":""ark:/24970/x0/f6125714-2c64-51a7-8145-b77947112555"",""uri"":""/repositories/11/accessions/13485"",""id"":""tr:lh:9943"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f6125714-2c64-51a7-8145-b77947112555
eb311048-47db-50e5-925e-0cd4bc46c9d5,tg:lhbr:136351_#1,e22_Acquisitions,1,tr:lh:4315,"dlod={""name"":""Archief van Piet Schepens"",""ark"":""ark:/24970/x0/de8bf646-7618-5102-8ffd-307503294fcd"",""uri"":""/repositories/11/accessions/19049"",""id"":""tr:lh:4315"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/de8bf646-7618-5102-8ffd-307503294fcd
88fd2851-beae-56ad-ac72-88c92466b7d9,tg:lhbr:14850_#1,e22_Acquisitions,1,tr:lh:4766,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/c5358c8f-057c-52f9-8988-7cc953eee92e"",""uri"":""/repositories/11/accessions/18951"",""id"":""tr:lh:4766"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c5358c8f-057c-52f9-8988-7cc953eee92e
fbd155b7-00f1-5960-9b4b-9bb80128ada5,tg:lhbr:250591_#1,e22_Acquisitions,1,tr:lh:126473,"dlod={""name"":""Archief van Prudens van Duyse"",""ark"":""ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f"",""uri"":""/repositories/11/accessions/10692"",""id"":""tr:lh:126473"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f
