ResourceID,brocade.id,card,order,source_field,source_code,Material
fcc0d92f-78df-58d3-b2d3-9d09f44ca03a,tg:lhbr:268106,Materials,1,kenmerken.lhschrijfhs,in,ink
57b5d3c2-031f-588e-afaf-f123275bb788,tg:lhbr:243256,Materials,1,kenmerken.lhschrijfhs,in,ink
72144aba-90a8-5ee9-91c2-2f6157201264,tg:lhbr:244069,Materials,1,kenmerken.lhschrijfhs,in,ink
2698177e-8e4c-5999-a4bf-ca712a66b54a,tg:lhbr:178850,Materials,1,kenmerken.lhschrijfhs,in,ink
e93f9e65-b046-5085-b378-9f1f7e6b2cb6,tg:lhbr:199516,Materials,1,kenmerken.lhschrijfhs,in,ink
5b463418-f939-5f65-9b39-9d6ebeb6415e,tg:lhbr:211926,Materials,1,kenmerken.lhschrijfhs,in,ink
fc0af9e0-adbf-5502-8538-1d8d9a247151,tg:lhbr:220282,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
64d74177-4708-5730-8602-c90b29d25d40,tg:lhbr:227547,Materials,1,kenmerken.lhschrijfhs,in,ink
b27767cf-dacf-52bc-b3d9-ff3b9dbbcc7c,tg:lhbr:291173,Materials,1,kenmerken.lhschrijfhs,in,ink
bb6188f5-b6d9-565a-82a5-3944ba2cdcc7,tg:lhbr:279717,Materials,1,kenmerken.lhschrijfhs,ft,felt-tip pens
8f31ea2e-9ef3-5886-826b-b5da74727043,tg:lhbr:252447,Materials,1,kenmerken.lhschrijfhs,in,ink
f6268166-f36a-5f16-846c-98bd9a07fcef,tg:lhbr:255382,Materials,1,kenmerken.lhschrijfhs,in,ink
6d2c2500-a5e0-5b16-b052-994e7ed1a83f,tg:lhbr:264826,Materials,1,kenmerken.lhschrijfhs,in,ink
987a3526-e9d5-550d-ba43-504f47830bc0,tg:lhbr:191126,Materials,1,kenmerken.lhschrijfhs,in,ink
6e9299c5-676c-5106-aec6-b8e5b65daff8,tg:lhbr:280298,Materials,1,kenmerken.lhschrijfhs,in,ink
60bc2fca-dfef-5a50-b46c-bfc84456c9d5,tg:lhbr:285560,Materials,1,kenmerken.lhschrijfhs,in,ink
3b24e3ce-eeeb-5719-b49d-2fb1a670ceb8,tg:lhbr:218204,Materials,1,kenmerken.lhschrijfhs,in,ink
ee3bccac-def9-541e-9fda-f27cff0cab9f,tg:lhbr:265734,Materials,1,kenmerken.lhschrijfhs,in,ink
1aa7574c-fc6d-50e1-99bd-c7faf6493f2d,tg:lhbr:267709,Materials,1,kenmerken.lhschrijfhs,in,ink
abf995b0-dde8-5821-a578-c284ba08bd60,tg:lhbr:234691,Materials,1,kenmerken.lhschrijfhs,in,ink
9d27a977-6405-5f6b-884d-779f7453f7ba,tg:lhbr:235829,Materials,1,kenmerken.lhschrijfhs,in,ink
b656135b-0da0-5cc8-a94c-68eb5666913b,tg:lhbr:257215,Materials,1,kenmerken.lhschrijfhs,in,ink
24bd018f-85bf-58d0-9ae4-33c535ea4c9d,tg:lhbr:228718,Materials,1,kenmerken.lhschrijfhs,in,ink
8ec1c6c8-d74c-5623-9213-ab7f1cb2d5b5,tg:lhbr:237814,Materials,1,kenmerken.lhschrijfhs,in,ink
078212fa-c5df-5166-88be-782264e99b96,tg:lhbr:195866,Materials,1,kenmerken.lhschrijfhs,in,ink
b1e468b7-a291-500d-b49c-b47f3c5f68f9,tg:lhbr:260166,Materials,1,kenmerken.lhschrijfhs,in,ink
e936f9fc-e390-560e-a3cd-cf0e8494dc7b,tg:lhbr:295833,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
db2d332a-7d5c-5a74-bdb5-c37fdb878507,tg:lhbr:243606,Materials,1,kenmerken.lhschrijfhs,in,ink
b843c1ca-9ff8-567c-b45e-174ff4af76b2,tg:lhbr:268556,Materials,1,kenmerken.lhschrijfhs,in,ink
6a5b4beb-3c2c-5eb6-a8b2-67e531c1fbce,tg:lhbr:276548,Materials,1,kenmerken.lhschrijfhs,in,ink
61a5c6db-2793-5d4c-8212-a6e014ef419a,tg:lhbr:220328,Materials,1,kenmerken.lhschrijfhs,in,ink
8ee020da-fd43-5645-9a06-29a0ec8b223e,tg:lhbr:240929,Materials,1,kenmerken.lhschrijfhs,in,ink
66c9a1aa-bf66-515d-8a16-242f2c4e467c,tg:lhbr:274575,Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
2e4742e7-37a4-51e5-87df-d1a53c2b4e64,tg:lhbr:222315,Materials,1,kenmerken.lhschrijfhs,in,ink
cab62db7-0ceb-5cd8-b4b5-c0c466c1b14b,tg:lhbr:209045,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
4d43729b-5387-5596-997a-ba8338f9f1d9,tg:lhbr:199146,Materials,1,kenmerken.lhschrijfhs,in,ink
ba412cf1-5835-5358-b9b0-7c51c4481067,tg:lhbr:179312,Materials,1,kenmerken.lhschrijfhs,in,ink
b0aae4de-51de-5c73-93a8-0a39aaee3508,tg:lhbr:227117,Materials,1,kenmerken.lhschrijfhs,in,ink
06fb711b-b278-5b88-a66c-2f4e663b38fe,tg:lhbr:212259,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
4f4d63e0-c7cc-5d00-b703-9c6fec6b4956,tg:lhbr:244439,Materials,1,kenmerken.lhschrijfhs,in,ink
0583be17-5ebe-5c2a-9309-56d4bd02ce90,tg:lhbr:270865,Materials,1,kenmerken.lhschrijfhs,in,ink
6977b3c8-2080-5b88-b47f-8b7c21d69cfd,tg:lhbr:185165,Materials,1,kenmerken.lhschrijfhs,in,ink
d34bb337-5b12-5fa0-9df0-a08a61deeb02,tg:lhbr:272858,Materials,1,kenmerken.lhschrijfhs,in,ink
72a58b0a-df88-59e4-989a-c860f9c43888,tg:lhbr:246404,Materials,1,kenmerken.lhschrijfhs,in,ink
4a743b2d-e97e-5d57-898a-8276ad945fc8,tg:lhbr:207958,Materials,1,kenmerken.lhschrijfhs,in,ink
5cb81abd-0078-5150-aad8-0ba219f46f3b,tg:lhbr:265364,Materials,1,kenmerken.lhschrijfhs,in,ink
24353d14-524b-5df5-8f1f-1510c7bf2018,tg:lhbr:233504,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
7915567c-8d96-5aae-81ce-a734c03f8510,tg:lhbr:218654,Materials,1,kenmerken.lhschrijfhs,in,ink
fcb4a600-2a52-572b-ac02-7e0bd7a54556,tg:lhbr:285130,Materials,1,kenmerken.lhschrijfhs,in,ink
53153f7f-ac6d-52de-be5e-135c60c92b73,tg:lhbr:267359,Materials,1,kenmerken.lhschrijfhs,in,ink
57b5db75-17fe-5189-828a-cc57d6bb6e5d,tg:lhbr:231539,Materials,1,kenmerken.lhschrijfhs,ft,felt-tip pens
76d09984-cfb0-59a1-86b4-a15235ec5d3d,tg:lhbr:205965,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
0fa00e2e-c3f2-5d41-9ec3-67d12aff795b,tg:lhbr:121995,Materials,1,kenmerken.lhschrijfhs,in,ink
b0b664ec-8e47-54dd-ab2f-f968fbfe8d6d,tg:lhbr:279347,Materials,1,kenmerken.lhschrijfhs,in,ink
9be11156-8c53-5afc-83bf-291fb52ed237,tg:lhbr:191576,Materials,1,kenmerken.lhschrijfhs,in,ink
e172bac8-b2fa-58d7-b016-4ce5d8249ccd,tg:lhbr:219946,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
39e464a2-fe43-54e5-b577-c8592517b608,tg:lhbr:281173,Materials,1,kenmerken.lhschrijfhs,in,ink
f3b74ed0-b2b9-519c-ad66-e5c66ff42083,tg:lhbr:261327,Materials,1,kenmerken.lhschrijfhs,in,ink
2edb50dc-e0c7-5efe-82e3-95253da7497c,tg:lhbr:174873,Materials,1,kenmerken.lhschrijfhs,in,ink
4c0154f5-71cc-52ff-9a9c-5b2b22e9365e,tg:lhbr:237547,Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
29a82dc3-a763-5893-8249-d6a493f6e74f,tg:lhbr:202609,Materials,1,kenmerken.lhschrijfhs,in,ink
59027797-aa1e-5f5d-a879-c449f1a9c4f7,tg:lhbr:254069,Materials,1,kenmerken.lhschrijfhs,in,ink
d9c3111e-6aa3-52f8-aca5-05d4d5e4b98b,tg:lhbr:175761,Materials,1,kenmerken.lhschrijfhs,in,ink
144b15d7-7bc8-51c4-b932-39bed25e476b,tg:lhbr:195535,Materials,1,kenmerken.lhschrijfhs,in,ink
7d2a41c2-9eea-54bf-8fdb-ea09690aa25c,tg:lhbr:200634,Materials,1,kenmerken.lhschrijfhs,in,ink
5fd7c098-d856-575a-ba17-a13643781987,tg:lhbr:256054,Materials,1,kenmerken.lhschrijfhs,in,ink
2717475c-35ff-5169-9b3c-239cf2a705f3,tg:lhbr:295560,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
1225dfbe-14ce-5e1c-b428-64967f0e4573,tg:lhbr:277709,Materials,1,kenmerken.lhschrijfhs,in,ink
a3d628fc-6b0c-5cd6-84ce-5a533ab85b7e,tg:lhbr:225983,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
f521997b-9f8e-5908-b412-2df131a2ce84,tg:lhbr:269717,Materials,1,kenmerken.lhschrijfhs,in,ink
a2e374c2-47f9-51d6-a642-b55aa7c725d7,tg:lhbr:274826,Materials,1,kenmerken.lhschrijfhs,in,ink
7be90829-535e-5992-b46d-097dcbc1e7ee,tg:lhbr:258949,Materials,1,kenmerken.lhschrijfhs,in,ink
e96e03ce-8233-5bdf-b57f-104e50e600b8,tg:lhbr:247645,Materials,1,kenmerken.lhschrijfhs,in,ink
cb160828-d3f3-533a-8b67-106e7fa0003f,tg:lhbr:245678,Materials,1,kenmerken.lhschrijfhs,in,ink
3c034cd9-381f-5aec-91c6-caf0c891a884,tg:lhbr:240180,Materials,1,kenmerken.lhschrijfhs,in,ink
bd4fdc6d-46da-52fd-b272-6b033476f9b7,tg:lhbr:290762,Materials,1,kenmerken.lhschrijfhs,in,ink
1a94bbc3-ebd9-52e7-a1ad-8b361d9c030a,tg:lhbr:270536,Materials,1,kenmerken.lhschrijfhs,in,ink
e0f56182-db1c-5889-a74f-122d1fd665b6,tg:lhbr:221493,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
3ed6f604-f5f9-5149-89ae-7a467cff7f1a,tg:lhbr:198307,Materials,1,kenmerken.lhschrijfhs,in,ink
c92a4718-cab5-5660-aba0-986bdb2511ad,tg:lhbr:178153,Materials,1,kenmerken.lhschrijfhs,in,ink
861a8f11-b777-5eae-8325-784dc0520645,tg:lhbr:190737,Materials,1,kenmerken.lhschrijfhs,in,ink
e87a4cf8-32c2-52d2-a2fc-c5527e094903,tg:lhbr:254593,Materials,1,kenmerken.lhschrijfhs,in,ink
651d8fa6-2234-5f36-a235-00fc5968750d,tg:lhbr:253256,Materials,1,kenmerken.lhschrijfhs,in,ink
b6921388-3d0b-59b2-afdb-77f4b327f1e5,tg:lhbr:278106,Materials,1,kenmerken.lhschrijfhs,in,ink
1cb0e348-5b80-5bb3-876a-87d0946244ed,tg:lhbr:266118,Materials,1,kenmerken.lhschrijfhs,in,ink
fedd6f41-2202-522f-a852-c8b7b91d1113,tg:lhbr:230778,Materials,1,kenmerken.lhschrijfhs,in,ink
e0b766c9-223f-553b-857b-4427aa5b5b3d,tg:lhbr:235080,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
97cd4ae4-e958-5ecb-9d07-593a1e82253f,tg:lhbr:284371,Materials,1,kenmerken.lhschrijfhs,in,ink
51faccf8-8128-5921-859c-a18e1f802af4,tg:lhbr:254439,Materials,1,kenmerken.lhschrijfhs,in,ink
634fbe6e-321c-5760-88cb-edd53d9063fe,tg:lhbr:202259,Materials,1,kenmerken.lhschrijfhs,in,ink
c363d6c9-3318-57b5-9b8c-12df438dc96b,tg:lhbr:175331,Materials,1,kenmerken.lhschrijfhs,in,ink
4626315f-a4ad-59e4-afa7-bdec50c7c808,tg:lhbr:197158,Materials,1,kenmerken.lhschrijfhs,in,ink
8ec952e4-d2cc-5949-aaf9-dbe08a64d786,tg:lhbr:262858,Materials,1,kenmerken.lhschrijfhs,in,ink
1b7099c2-57e7-58ab-bee3-839c8ad36388,tg:lhbr:256404,Materials,1,kenmerken.lhschrijfhs,in,ink
bf6ad009-eade-5a26-9955-e79a6add4258,tg:lhbr:200264,Materials,1,kenmerken.lhschrijfhs,in,ink
7855b59e-31da-5954-af18-1868704bbc84,tg:lhbr:189146,Materials,1,kenmerken.lhschrijfhs,in,ink
7b968f2e-2566-5864-94e0-b0ff2bf2eb17,tg:lhbr:261777,Materials,1,kenmerken.lhschrijfhs,in,ink
da32cbb5-c536-517d-be01-ff6b6bf5db88,tg:lhbr:281523,Materials,1,kenmerken.lhschrijfhs,in,ink
5594e952-785d-58fa-b68b-c4578e7826fe,tg:lhbr:269347,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
0a815ab5-7ad8-5166-8ff9-4935399dba16,tg:lhbr:217958,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
b7cd9dcb-917f-5306-b3d6-1ce3f15f4f89,tg:lhbr:295130,Materials,1,kenmerken.lhschrijfhs,in,ink
dc1e7466-faf8-5579-a63a-ec6a6eed8d1b,tg:lhbr:275364,Materials,1,kenmerken.lhschrijfhs,in,ink
66d1e7f0-20f0-5e1b-9dd2-d948f457f2bb,tg:lhbr:277359,Materials,1,kenmerken.lhschrijfhs,in,ink
72af776a-2000-5792-a3a0-a8b908e62d57,tg:lhbr:226706,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
86bf9c7e-a60a-570d-8a20-ac5d95ed167a,tg:lhbr:290332,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
b8af600d-18d1-56b5-a2ad-7cd0467c003c,tg:lhbr:198757,Materials,1,kenmerken.lhschrijfhs,in,ink
8d05dea0-56cb-5cc5-ad32-1419148aa71b,tg:lhbr:186749,Materials,1,kenmerken.lhschrijfhs,in,ink
0630130d-1c13-540f-8bac-6142b0a0ae46,tg:lhbr:225829,Materials,1,kenmerken.lhschrijfhs,in,ink
4e1ec1f0-d7a6-5cc4-aa84-7e0eaf87412d,tg:lhbr:199845,Materials,1,kenmerken.lhschrijfhs,in,ink
875e89cf-8bf7-5b94-bf96-08f22723f270,tg:lhbr:245228,Materials,1,kenmerken.lhschrijfhs,in,ink
6db10fa2-5f79-5d58-9b14-cee8d87ca578,tg:lhbr:238718,Materials,1,kenmerken.lhschrijfhs,in,ink
2ca625be-8d3a-586b-8e8a-5f4758997084,tg:lhbr:184774,Materials,1,kenmerken.lhschrijfhs,in,ink
5ee359d5-f46a-5bf4-b4bc-75b1df407c13,tg:lhbr:230328,Materials,1,kenmerken.lhschrijfhs,in,ink
ce205f95-2afd-52d5-a178-810e51c11f45,tg:lhbr:232315,Materials,1,kenmerken.lhschrijfhs,in,ink
74fbc719-fcdf-5d0f-90e4-8d1d71d62d4c,tg:lhbr:285833,Materials,1,kenmerken.lhschrijfhs,in,ink
62e45ed8-3efc-58fc-883c-68dab3bc163d,tg:lhbr:253606,Materials,1,kenmerken.lhschrijfhs,in,ink
ac7c904c-291c-5f53-b0cc-2611b4ccd11c,tg:lhbr:205066,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
68bdde80-76d2-5fca-82f1-b011645b6840,tg:lhbr:184261,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
6aee4c24-a2eb-5469-a95d-519dc39ab4df,tg:lhbr:293908,Materials,1,kenmerken.lhschrijfhs,in,ink
61acf921-fafc-53c9-a06c-41b700e31b95,tg:lhbr:214698,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
044bfd31-5730-5283-8aeb-b14154c2ad8f,tg:lhbr:247700,Materials,1,kenmerken.lhschrijfhs,in,ink
f00b2a89-18fc-5426-b54a-2176ec63e983,tg:lhbr:211160,Materials,1,kenmerken.lhschrijfhs,ft,felt-tip pens
e11aac4c-6fad-5aac-b8f2-c8e3f18f0524,tg:lhbr:178016,Materials,1,kenmerken.lhschrijfhs,in,ink
68e2996b-7a09-5e97-abf0-cd1836f292df,tg:lhbr:198242,Materials,1,kenmerken.lhschrijfhs,in,ink
3803f410-3736-545b-b113-e6d1b253a5a8,tg:lhbr:290627,Materials,1,kenmerken.lhschrijfhs,in,ink
df3dbc26-15df-5028-845a-3e7abfeb0366,tg:lhbr:278043,Materials,1,kenmerken.lhschrijfhs,in,ink
ba9d6576-8a12-52ac-a391-1e91ac95f700,tg:lhbr:233912,Materials,1,kenmerken.lhschrijfhs,in,ink
7e48ece0-49b9-5d6c-a13f-ff508077a0a0,tg:lhbr:261798,Materials,1,kenmerken.lhschrijfhs,in,ink
60fa0730-2796-5e60-8a5a-aaa34ade0a98,tg:lhbr:284234,Materials,1,kenmerken.lhschrijfhs,in,ink
f4bf22e4-bc90-5a4f-88c6-03e1ae1299bc,tg:lhbr:219550,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
56c8fed4-c833-5225-96bf-265a69499875,tg:lhbr:191960,Materials,1,kenmerken.lhschrijfhs,in,ink
346a9fe8-cfd4-5872-9bae-1bd29913d5d5,tg:lhbr:264060,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
f864debd-46d2-5727-959e-0a671d40d344,tg:lhbr:237402,Materials,1,kenmerken.lhschrijfhs,ft,felt-tip pens
811d9cbf-5a53-5b31-93cc-a0528412cf82,tg:lhbr:261262,Materials,1,kenmerken.lhschrijfhs,in,ink
b61e9076-b87e-55fa-9a31-954736282978,tg:lhbr:281036,Materials,1,kenmerken.lhschrijfhs,in,ink
ff8a2ac9-c3c5-553a-90a4-68559082f36d,tg:lhbr:189453,Materials,1,kenmerken.lhschrijfhs,in,ink
dd55e407-72a8-5037-b48b-e6b404cade35,tg:lhbr:205089,Materials,1,kenmerken.lhschrijfhs,in,ink
a4c60be8-e89f-586c-88a3-4ce1ddaaf2e0,tg:lhbr:256111,Materials,1,kenmerken.lhschrijfhs,in,ink
4596d0a6-3002-50fb-a8f8-abafa59cc793,tg:lhbr:190388,Materials,1,kenmerken.lhschrijfhs,in,ink
0fcb57f7-fb42-59df-9519-23851be7919b,tg:lhbr:175624,Materials,1,kenmerken.lhschrijfhs,in,ink
a97a5a30-3397-5ee0-89ac-0df51937dd5c,tg:lhbr:268940,Materials,1,kenmerken.lhschrijfhs,in,ink
abf13328-4d35-5e9b-bb34-fdcb1e511a62,tg:lhbr:270189,Materials,1,kenmerken.lhschrijfhs,in,ink
d629b387-0da5-5570-94ab-b529624f3288,tg:lhbr:295425,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
16d75d8a-e45d-52a0-82a0-53baf21d4216,tg:lhbr:223011,Materials,1,kenmerken.lhschrijfhs,in,ink
94dfa2db-834c-5ab9-90fb-1a87c183defc,tg:lhbr:274963,Materials,1,kenmerken.lhschrijfhs,in,ink
5bcb8658-4bc3-572e-ba33-2d39cadf61a6,tg:lhbr:269652,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
d849e430-8bf3-583b-a98a-d91743b5a4c5,tg:lhbr:214362,Materials,1,kenmerken.lhschrijfhs,in,ink
cd866b10-df16-5b89-90f1-7698a813d6b9,tg:lhbr:198612,Materials,1,kenmerken.lhschrijfhs,in,ink
9d4a0f98-23e9-5b02-811e-1b555cf6bcd1,tg:lhbr:178446,Materials,1,kenmerken.lhschrijfhs,in,ink
e065a7ce-0377-5388-b667-f5386a9b9c28,tg:lhbr:185923,Materials,1,kenmerken.lhschrijfhs,in,ink
914d6130-3a66-5bbd-bd5b-6b55210699c7,tg:lhbr:290277,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
54a3e4ce-727a-5802-81f0-d1119393eb43,tg:lhbr:270023,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
5a6f7a65-a8f3-5683-9201-493597fb14dd,tg:lhbr:226643,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
b4900dbe-a5f3-5540-b876-5e1136475bd0,tg:lhbr:199900,Materials,1,kenmerken.lhschrijfhs,in,ink
a836614b-2cbf-5bca-bbc4-6751db4a5cf9,tg:lhbr:247350,Materials,1,kenmerken.lhschrijfhs,in,ink
6f3385ef-685c-5d82-b6b6-b649a80c99fb,tg:lhbr:264430,Materials,1,kenmerken.lhschrijfhs,in,ink
5070c512-3acc-56b8-817f-b3d6c51352b7,tg:lhbr:232250,Materials,1,kenmerken.lhschrijfhs,in,ink
8f2f011d-6e1f-550d-9d04-60f33cc99aa3,tg:lhbr:284664,Materials,1,kenmerken.lhschrijfhs,in,ink
1d0f18ea-2c74-5aee-bd3a-6692946a48ba,tg:lhbr:205123,Materials,1,kenmerken.lhschrijfhs,in,ink
060f14de-971e-5c68-ac81-50b3561b1382,tg:lhbr:253743,Materials,1,kenmerken.lhschrijfhs,in,ink
e4968021-412d-5bab-b03b-91e3ff5e518a,tg:lhbr:251284,Materials,1,kenmerken.lhschrijfhs,in,ink
a42ce9ee-095a-5d5d-88fc-a5ded21e2eab,tg:lhbr:175274,Materials,1,kenmerken.lhschrijfhs,in,ink
fe6633f7-0f4d-56d9-929c-c7057442c03b,tg:lhbr:260920,Materials,1,kenmerken.lhschrijfhs,in,ink
86398cb1-c3a8-560b-bb5f-0b113feefaf1,tg:lhbr:195020,Materials,1,kenmerken.lhschrijfhs,in,ink
08505507-ba62-5a83-ae1e-d900f8ca38b0,tg:lhbr:281466,Materials,1,kenmerken.lhschrijfhs,in,ink
982d0edf-0dc1-56c5-96a9-99f7dec8c45f,tg:lhbr:261632,Materials,1,kenmerken.lhschrijfhs,in,ink
1eb9b943-5f25-5710-852a-5444a68a4c79,tg:lhbr:237052,Materials,1,kenmerken.lhschrijfhs,in,ink
aec5bb7b-7988-5b8f-80b8-46dc1484faa4,tg:lhbr:230797,Materials,1,kenmerken.lhschrijfhs,in,ink
883eface-131d-5f09-a021-af1a18ad1d66,tg:lhbr:245697,Materials,1,kenmerken.lhschrijfhs,in,ink
afb3b2ea-c940-5bf8-8e58-5e66f7fe6c55,tg:lhbr:269202,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
ad0f134c-a85e-5cc1-a56b-45bec6df9199,tg:lhbr:275221,Materials,1,kenmerken.lhschrijfhs,in,ink
a7df1598-0ca7-5c5f-9ff7-e961198ddf03,tg:lhbr:223441,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
fffae7e6-43c0-5136-996a-27c0879fa863,tg:lhbr:244985,Materials,1,kenmerken.lhschrijfhs,in,ink
994619fe-9b89-5f7d-866d-397e9a428857,tg:lhbr:178915,Materials,1,kenmerken.lhschrijfhs,in,ink
cea4ff6f-bc76-5d84-b132-2d698da19a8a,tg:lhbr:246111,Materials,1,kenmerken.lhschrijfhs,in,ink
0e809c48-b09a-5f3f-bf58-2af8889ec792,tg:lhbr:180388,Materials,1,kenmerken.lhschrijfhs,in,ink
55d1662b-d863-5e74-b0b3-7b8a1f0f6f51,tg:lhbr:291036,Materials,1,kenmerken.lhschrijfhs,in,ink
4e71f661-d32d-5f99-b345-c299bf8417ec,tg:lhbr:227402,Materials,1,kenmerken.lhschrijfhs,in,ink
ff6115b2-b570-551a-a273-f0eb437bdd96,tg:lhbr:211863,Materials,1,kenmerken.lhschrijfhs,in,ink
8353d8e6-1d4d-5c3f-9b65-16ab961954b3,tg:lhbr:199453,Materials,1,kenmerken.lhschrijfhs,in,ink
4c0edfd8-2047-5430-b36b-cac1c6fa377e,tg:lhbr:264963,Materials,1,kenmerken.lhschrijfhs,in,ink
4b503c5a-f9ca-51d8-8550-20fd8933a84f,tg:lhbr:204362,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
f6a47746-7ec2-588a-ab08-6dd5259eb80c,tg:lhbr:252502,Materials,1,kenmerken.lhschrijfhs,in,ink
8d676b65-6cd4-52a1-a548-f05d371f633e,tg:lhbr:195889,Materials,1,kenmerken.lhschrijfhs,in,ink
01091913-00b0-58ff-bf16-9aca096d79b1,tg:lhbr:260189,Materials,1,kenmerken.lhschrijfhs,in,ink
169cf0af-78cb-554e-80d5-a8b4a8ce29d3,tg:lhbr:233011,Materials,1,kenmerken.lhschrijfhs,in,ink
705ea4d3-68c2-5564-94f9-9a673d8eccde,tg:lhbr:285425,Materials,1,kenmerken.lhschrijfhs,in,ink
f07bd948-b76d-5198-9697-10fa395d7be1,tg:lhbr:256812,Materials,1,kenmerken.lhschrijfhs,in,ink
d904565c-a212-5ee2-8b6b-3fadee2ef294,tg:lhbr:280627,Materials,1,kenmerken.lhschrijfhs,in,ink
6fdb9b0b-d29c-5a70-97af-9a4e48f8edd7,tg:lhbr:260473,Materials,1,kenmerken.lhschrijfhs,in,ink
341045cb-5036-5f59-9452-b90eac469b73,tg:lhbr:191599,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
a4b57532-066d-5f8e-80f7-3ba9ad45b1e0,tg:lhbr:176008,Materials,1,kenmerken.lhschrijfhs,in,ink
65ab5874-6a08-535f-a78c-f659e9af2cb3,tg:lhbr:283908,Materials,1,kenmerken.lhschrijfhs,in,ink
0d72e8c8-2731-5b0f-8dce-d176efd52a84,tg:lhbr:274060,Materials,1,kenmerken.lhschrijfhs,in,ink
06566db1-0032-5865-9dba-512610d043c1,tg:lhbr:294234,Materials,1,kenmerken.lhschrijfhs,in,ink
fec9a4c5-7432-53bb-aa4e-b7ca241ef840,tg:lhbr:268043,Materials,1,kenmerken.lhschrijfhs,in,ink
686b073c-08c2-526e-8b31-242efc3429e4,tg:lhbr:199003,Materials,1,kenmerken.lhschrijfhs,in,ink
292f4edd-bc08-575b-b5e1-71667d06c5b1,tg:lhbr:220797,Materials,1,kenmerken.lhschrijfhs,in,ink
31eb7364-009e-58e3-ac70-71846edd81cf,tg:lhbr:221885,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
f76f0e41-9627-54f7-bc8e-5364c335763c,tg:lhbr:210321,Materials,1,kenmerken.lhschrijfhs,in,ink
df0931b7-d438-5a6f-ae8b-62a342ebd860,tg:lhbr:241284,Materials,1,kenmerken.lhschrijfhs,in,ink
5818434f-21cc-50ea-a792-b769aa453477,tg:lhbr:270920,Materials,1,kenmerken.lhschrijfhs,in,ink
4fa0d976-79cf-5386-a654-829e04d77fd5,tg:lhbr:285075,Materials,1,kenmerken.lhschrijfhs,in,ink
e7586b59-d88a-5c28-973f-eb46c9e249c3,tg:lhbr:218711,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
412af2d5-f56f-583d-9a8d-5be2d4a98f2d,tg:lhbr:233441,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
d2e335ba-aa17-51a7-97bf-164050165af2,tg:lhbr:265221,Materials,1,kenmerken.lhschrijfhs,in,ink
cfb92393-f780-5347-b1ab-d308989b44a7,tg:lhbr:254985,Materials,1,kenmerken.lhschrijfhs,in,ink
a3611313-ac24-5f9b-979b-7ae10cfb3ebe,tg:lhbr:255697,Materials,1,kenmerken.lhschrijfhs,in,ink
ec7c8194-70aa-531c-ac94-e3e7c11fbaa8,tg:lhbr:219803,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
070a6141-da1f-532c-8a32-8d87168e909d,tg:lhbr:279202,Materials,1,kenmerken.lhschrijfhs,in,ink
1eb8d0fa-edc5-526d-9fb3-1bad247bd839,tg:lhbr:252152,Materials,1,kenmerken.lhschrijfhs,in,ink
b4512eb0-385c-5b16-81cb-fb91c5b30dff,tg:lhbr:237951,Materials,1,kenmerken.lhschrijfhs,in,ink
c35521f2-7e81-52f0-90f6-88e91273b455,tg:lhbr:174465,Materials,1,kenmerken.lhschrijfhs,in,ink
a4fc6467-3fba-5652-9ae7-383c5bffe307,tg:lhbr:250495,Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
