ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
3f944a1b-8936-5eb6-a7af-d7fb591a59f8,tg:lhbr:271798,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19910725
508b3540-037c-5a49-844b-36994af8d4df,tg:lhbr:103108,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240319
201df443-f7fc-519d-a433-914fbb5c1ba4,tg:lhbr:155768,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18630116
98987210-1c82-589b-bdd0-f642b360569d,tg:lhbr:11130,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590516
0d72e8c8-2731-5b0f-8dce-d176efd52a84,tg:lhbr:274060,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620428
b2625588-0cd1-5332-9caf-b7fa2a85859b,tg:lhbr:222600,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680300
c23b0589-9ca4-5897-b560-dee27cf692de,tg:lhbr:209550,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700417
3d00a5d8-138a-55e7-885a-13008f8ad5e9,tg:lhbr:181960,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500106
3d00a5d8-138a-55e7-885a-13008f8ad5e9,tg:lhbr:181960,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19491213
06566db1-0032-5865-9dba-512610d043c1,tg:lhbr:294234,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460110
986421c3-baaf-5806-a333-d421a95289f7,tg:lhbr:9013,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19000118
f80749e7-f03e-5156-acdf-7cdf83919e1d,tg:lhbr:148859,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19131226
4591e9c9-6a32-51c4-a7ea-f66588900907,tg:lhbr:91965,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750319
fdbc3316-90df-5e81-8c75-756f7a26ecf7,tg:lhbr:101135,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300100
85f6cc71-7c02-523f-944b-c5a4f53be972,tg:lhbr:40095,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400118
6bc702a9-3a45-5151-ae51-c58b229e5c37,tg:lhbr:157755,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18980512
66f22401-cd13-5296-8cb7-30dcaf6f1c01,tg:lhbr:156847,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19541120
35f72bb4-dbca-5d2f-ae0c-cb5f7acee720,tg:lhbr:215573,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19811130
c639383a-3c91-5412-b04c-048cf2ed8c60,tg:lhbr:288217,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
fbec2dcd-4dc9-5c20-8b57-c6568d89d45c,tg:lhbr:26243,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340818
ba5957af-586e-5733-9858-546574f88bc9,tg:lhbr:131583,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750410
b8a28691-946e-5376-95ab-6b1b5920c6b8,tg:lhbr:70423,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520227
fec9a4c5-7432-53bb-aa4e-b7ca241ef840,tg:lhbr:268043,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18461006
6cb08631-b2f6-5005-81fb-1ba80f5ae99e,tg:lhbr:90677,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19230728
dec3f353-97d1-5480-ad9d-81cd52d2ee99,tg:lhbr:180672,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19481025
2c6f3951-7a18-5c6c-af39-d83f15ff246e,tg:lhbr:160426,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430419
8ee0b0f4-6c28-5b02-a810-761123c988b8,tg:lhbr:21586,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18350606
1bedc7c5-eac1-5359-aafd-a7876fb7e6fd,tg:lhbr:223912,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580225
f76ae12d-42f7-5bd3-bba7-ff5fbc70d938,tg:lhbr:136246,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600302
1fcc045c-0a9c-5ced-ae23-c03fb66fca48,tg:lhbr:46842,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18420815
784d81a6-bc77-5efe-bc34-a89f7334f799,tg:lhbr:227052,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19651125
a71d5ce4-dd4e-5715-8258-de69689d89c6,tg:lhbr:271632,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19860205
a71d5ce4-dd4e-5715-8258-de69689d89c6,tg:lhbr:271632,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19861204
86301839-b011-5540-ad3b-6c230a3905a4,tg:lhbr:14762,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19170000
86301839-b011-5540-ad3b-6c230a3905a4,tg:lhbr:14762,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
e8e4fabf-599c-5b54-990c-d0b376d9fe82,tg:lhbr:42102,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19100322
be0dbca8-4055-511e-a0a7-e12171717c8c,tg:lhbr:89006,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250319
0b256c50-ede9-54e2-9f84-7093d2dbdd78,tg:lhbr:119856,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670510
f08cf020-fc64-5dc1-a3c5-17bb4e27e666,tg:lhbr:291466,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850809
a44d884e-b044-5559-b0aa-c7d04ea04574,tg:lhbr:69252,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280216
1624c326-b583-5810-b8d4-beab7eeee236,tg:lhbr:179257,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690108
393276b3-e6ea-5f16-9176-17aaaa7e3c61,tg:lhbr:152107,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190000
686b073c-08c2-526e-8b31-242efc3429e4,tg:lhbr:199003,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340511
00ef186f-61c3-5b58-90e3-ee30581b39e9,tg:lhbr:104767,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480327
87f85d60-d904-51bd-9b27-6eb15abdbafe,tg:lhbr:131429,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500106
d39f0aca-a836-5415-b122-9aa4ecd84153,tg:lhbr:70589,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19060612
4bec25e4-382b-58b7-9547-d01922a663be,tg:lhbr:167249,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610519
1f92bf58-6f59-5cc9-91d9-037236c7b83f,tg:lhbr:75271,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19010600
31eb7364-009e-58e3-ac70-71846edd81cf,tg:lhbr:221885,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19931026
576b4db8-2c73-5e8b-9771-8ccfd3615bec,tg:lhbr:23411,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18930804
ebcd1cea-4714-54b9-a2b3-0e5ea51b0d3b,tg:lhbr:105875,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470402
16c6cf27-efe9-5156-9551-a102a8823ec7,tg:lhbr:246541,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520215
f76f0e41-9627-54f7-bc8e-5364c335763c,tg:lhbr:210321,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840813
95f53651-f7d0-54d4-b9b0-9ff482c641f7,tg:lhbr:95025,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410508
1c4e1a5a-17a7-5309-9040-7b9729fc2f5c,tg:lhbr:107848,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19060326
970f2dbc-ba2b-5b36-8835-cac4ef0ecd46,tg:lhbr:97018,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19000614
c7cc877f-d89e-5869-8bfb-193b0c1efd6c,tg:lhbr:185020,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480212
540847c1-2263-5221-9622-330639242fb8,tg:lhbr:118744,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19160611
df0931b7-d438-5a6f-ae8b-62a342ebd860,tg:lhbr:241284,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
221c7a60-86f1-5790-a08d-46b3d3f49336,tg:lhbr:15870,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19530116
6efbeea7-eac0-5443-8824-6d898306a8f2,tg:lhbr:133414,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610102
5818434f-21cc-50ea-a792-b769aa453477,tg:lhbr:270920,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19970427
42a58640-77a6-5fdd-841e-337407135cda,tg:lhbr:165274,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520929
988fc8c4-d043-5d87-ab08-807957757a14,tg:lhbr:287048,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810523
616c24fe-e34b-5538-80d3-45c044611fb4,tg:lhbr:172948,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540703
08baa2f3-e62c-5cbe-833a-d83ded340076,tg:lhbr:205820,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600301
b29ac968-1aa8-53cf-ad6a-0a5bc1c1e1c3,tg:lhbr:110374,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560229
4cbe0bd9-7c81-5c0b-9ef8-6994ec2455ac,tg:lhbr:234384,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730713
b3fbaca7-6197-57ba-8f51-bb4da428bd7e,tg:lhbr:60970,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
b3fbaca7-6197-57ba-8f51-bb4da428bd7e,tg:lhbr:60970,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19200000
f7689e8f-c8f1-5442-b881-5fb5eab0237b,tg:lhbr:144529,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610825
bd0a5ec5-afe1-5f45-8ea1-3317405a528a,tg:lhbr:139019,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18980303
4fa0d976-79cf-5386-a654-829e04d77fd5,tg:lhbr:285075,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19871224
e7586b59-d88a-5c28-973f-eb46c9e249c3,tg:lhbr:218711,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610912
e7586b59-d88a-5c28-973f-eb46c9e249c3,tg:lhbr:218711,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19611227
412af2d5-f56f-583d-9a8d-5be2d4a98f2d,tg:lhbr:233441,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19771100
d2e335ba-aa17-51a7-97bf-164050165af2,tg:lhbr:265221,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270217
cfb92393-f780-5347-b1ab-d308989b44a7,tg:lhbr:254985,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730820
830bb2ce-d589-5b18-b046-8530ce00a44e,tg:lhbr:56511,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300821
46ad981d-ca91-5cb4-8ad2-fcbc101806d9,tg:lhbr:4271,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440511
a3611313-ac24-5f9b-979b-7ae10cfb3ebe,tg:lhbr:255697,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590422
a8c644c3-df2b-510c-9c18-3a01c143f527,tg:lhbr:127007,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19140710
effc142e-0243-58d3-8d1a-f40e3f298873,tg:lhbr:1589,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280612
48f3a86f-3606-5d33-a10e-3428ac6ad86f,tg:lhbr:171667,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19421231
ec7c8194-70aa-531c-ac94-e3e7c11fbaa8,tg:lhbr:219803,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680831
c6ed9a5b-8451-5c85-97e5-fad43ee3895a,tg:lhbr:191433,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760317
191a7b40-cb94-54c7-b93b-26df2ab470c8,tg:lhbr:81436,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580110
070a6141-da1f-532c-8a32-8d87168e909d,tg:lhbr:279202,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19571024
96cda811-ee21-500c-8ef3-39be972cf2e3,tg:lhbr:61662,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
96cda811-ee21-500c-8ef3-39be972cf2e3,tg:lhbr:61662,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19420000
f31d13c4-2087-59f7-9410-09ca216eda87,tg:lhbr:37002,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19390501
1eb8d0fa-edc5-526d-9fb3-1bad247bd839,tg:lhbr:252152,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19320000
898dc7e2-a403-5d19-9935-32faf050c9a0,tg:lhbr:204732,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540125
082c7bfb-7721-57a8-bd1e-d0ed61262a96,tg:lhbr:140839,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19251127
f6aa7bf3-aff6-5297-9001-b25fb6bd1365,tg:lhbr:1073,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410329
822c7dc9-4a44-549b-b4c9-0181993746e6,tg:lhbr:86609,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19471013
66120fdb-f575-55c5-aab2-84c634e36d66,tg:lhbr:194631,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650922
535c7b00-d447-5b5f-8d1e-066995641f56,tg:lhbr:109155,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18950823
594ca255-ee78-5c0a-8323-3fdc2a548998,tg:lhbr:122205,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19070000
594ca255-ee78-5c0a-8323-3fdc2a548998,tg:lhbr:122205,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19350000
b4512eb0-385c-5b16-81cb-fb91c5b30dff,tg:lhbr:237951,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450226
c35521f2-7e81-52f0-90f6-88e91273b455,tg:lhbr:174465,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19530428
a4fc6467-3fba-5652-9ae7-383c5bffe307,tg:lhbr:250495,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600700
777c8abf-966a-580b-9d8a-65af4a4f41da,tg:lhbr:99905,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19581104
e2fceca1-133f-5bbb-b00e-28c4733edf43,tg:lhbr:61398,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19260000
e2fceca1-133f-5bbb-b00e-28c4733edf43,tg:lhbr:61398,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19260000
facb1262-493d-52f0-9635-d34035a4195f,tg:lhbr:176458,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19471016
75284555-0c67-5574-9b42-afe8ffe790e0,tg:lhbr:257350,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590615
5d1ccab1-512b-5f2b-8af5-41311db803a7,tg:lhbr:201530,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430101
b508bcf6-d07f-5ba2-a2e4-70b361245db2,tg:lhbr:142804,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19331123
35d65a42-ae0d-5aa2-a3f3-33303301450f,tg:lhbr:189900,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580500
93b6c067-967a-55d7-8d35-309c7e339f4f,tg:lhbr:32200,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590902
37e28847-c02a-55f0-95f3-0f95ca074df3,tg:lhbr:19150,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520510
df980a2b-c996-5d9f-bb3d-e8cce17b2d93,tg:lhbr:84634,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19110207
954e26f6-86d5-5f44-b23e-7b3eb21fb5a5,tg:lhbr:85926,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600127
3bc3adc9-ca59-54d0-8575-d105d3ab4db6,tg:lhbr:168446,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19320723
02ae4ddb-e50e-54b2-8cb2-f0989c919aaa,tg:lhbr:231186,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850312
9369561f-197c-5f09-ac87-b74582a7b74a,tg:lhbr:188612,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540731
dee110c8-68b5-50b7-8af9-15427f575b82,tg:lhbr:143716,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19451219
53826396-3f95-587e-a374-59b75a519a06,tg:lhbr:98617,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640128
71426967-58c0-5e09-96f6-0042617d70e5,tg:lhbr:236643,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19761103
278dad31-ed3d-5fc5-b253-e0e927c93724,tg:lhbr:5899,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19070617
c72a6ab8-c122-5166-afde-2514f2a4f80d,tg:lhbr:260023,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
d5083a97-3f47-574c-b889-15f04372dfaa,tg:lhbr:78443,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500120
05fb4d05-49c3-56d6-9c26-e6eff9a2dd2b,tg:lhbr:280277,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840105
6851b5be-bad7-5adb-a229-eaa40c8b32aa,tg:lhbr:195923,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380415
dd198ddc-9c62-52bf-a599-3613cc062010,tg:lhbr:268413,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18280918
67f16f8a-253c-5656-b883-79836a79cc53,tg:lhbr:90227,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360513
b140e102-632a-5260-9ae1-c618c6fd7eb8,tg:lhbr:288647,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19601104
5404972d-6f51-58ac-9dcf-9ec6bcd12188,tg:lhbr:243743,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18590818
96989ed6-7d52-51aa-aeac-4eb908bdc749,tg:lhbr:215123,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19751022
e8091651-b4ee-517c-9aa4-d968eeea8bb0,tg:lhbr:26613,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190128
519365f4-e6e6-5449-8191-a92bff7a8961,tg:lhbr:160076,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560907
e31fb4f3-894a-5280-b42e-15f50bccbfbe,tg:lhbr:244086,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18311001
fdbfbea2-2391-5e04-a88c-94e81b718d0e,tg:lhbr:180222,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19180305
6b453bfa-59bf-5560-8a45-43c6fb1271cb,tg:lhbr:295976,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19960629
7da35772-1f97-5e42-98b7-873793c8281a,tg:lhbr:14298,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19130000
7da35772-1f97-5e42-98b7-873793c8281a,tg:lhbr:14298,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19340000
3c623404-e2c3-5607-8c5e-eace0870eed7,tg:lhbr:155338,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280312
d0ad0f61-cd82-59db-9809-493ad5866868,tg:lhbr:103558,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510915
2ecae6ba-db49-5f7c-b416-3c8a70359a34,tg:lhbr:128608,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19000910
bf20e2e5-3d98-5b0b-aa16-c7080d33bc2c,tg:lhbr:294664,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810825
a743e696-49cc-56a8-9968-e95f2103a56e,tg:lhbr:209100,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19820509
b7741c80-e6f6-59bb-8de6-a7a0bdcee6fe,tg:lhbr:11560,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19521210
f8c27937-e55d-5968-aada-4900813d88f0,tg:lhbr:47300,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570228
cad4a42f-eef0-5904-84a0-66371675ce73,tg:lhbr:222250,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19860602
2b6e2306-6bef-5472-8759-7bf09512be90,tg:lhbr:274430,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840328
e38efa1a-7e1b-52dd-a28a-9dce8d9cc36d,tg:lhbr:137904,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18901124
4f2efa94-0db6-52eb-8b37-d6792fb8628e,tg:lhbr:135939,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19060506
ab411d87-7982-5ac9-8aab-4a7265b916ee,tg:lhbr:74899,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19180704
1543c697-43b2-53d0-8cbd-1d1ec032d922,tg:lhbr:27901,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270823
58726122-fda6-5c69-b775-98384de17434,tg:lhbr:225595,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670410
6a598708-caf9-5f57-bd4b-c612e06d7ae3,tg:lhbr:157305,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540323
9a298ad9-6ee7-59d7-9996-9f4b1e8bf971,tg:lhbr:242851,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20041100
b29cdce3-8aca-5544-9940-5ca33e05698d,tg:lhbr:101565,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
b29cdce3-8aca-5544-9940-5ca33e05698d,tg:lhbr:101565,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19180000
fecdbc16-943f-5878-8465-f19802366014,tg:lhbr:289955,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440820
a41f548e-2f02-5c08-9f85-d33b69288c1c,tg:lhbr:1264,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610529
e6fffb1b-140b-52ec-994d-e67ab9e065b3,tg:lhbr:109342,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370802
1207b943-f165-5dbe-8314-2dfa95b469f5,tg:lhbr:194426,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650602
d8529f91-22bb-51c2-bbe6-daab1ed93ca0,tg:lhbr:250682,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19310112
d8529f91-22bb-51c2-bbe6-daab1ed93ca0,tg:lhbr:250682,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19310312
dfdc7cf2-cd40-5e8f-90b4-1233eeda9c72,tg:lhbr:174672,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18750225
0c5ae70f-5951-5757-bbb3-a7c609019e25,tg:lhbr:64677,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250706
fa934fc4-2d08-5578-8d96-909173249da7,tg:lhbr:201727,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19711100
23d884d8-3054-57e1-905b-a60c20328b8a,tg:lhbr:257147,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730119
fd43d6fa-7fea-547b-901c-06f9115aaec7,tg:lhbr:84423,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270919
173f5385-3135-5229-a713-c328187e39b9,tg:lhbr:19347,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740210
f9846481-d962-5357-94d9-554fa255a124,tg:lhbr:169943,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19561108
1898dfcc-0ff4-5e14-a3a5-8dd1f7c7f41d,tg:lhbr:262209,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19980702
6b0e8357-a599-505d-b419-5d1443fbba08,tg:lhbr:234469,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850614
dd693401-50f7-52e0-8fd9-fd2a8e89623b,tg:lhbr:110499,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450617
f03b4da7-eb9b-5bfb-9c31-d480dcac6dcc,tg:lhbr:51539,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19191101
5733d71e-85e8-5e19-ab65-22ca8b895b5b,tg:lhbr:249159,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540217
034d6dc7-2b86-50e9-b8db-7d8c9c33312d,tg:lhbr:168651,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19591028
be55abb9-3f4e-5603-8adb-da23a4e70eff,tg:lhbr:188405,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540910
b5cb1508-dc22-55b1-bc86-5a507661b060,tg:lhbr:143501,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19571114
70fea43f-7290-5f71-bbba-5ae6a62cccc8,tg:lhbr:200835,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680129
a0232fa5-1f06-559d-bb95-71587751b33d,tg:lhbr:65965,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190506
ab987ea9-9b7d-5ca6-89e1-6d219a8f61de,tg:lhbr:231391,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19391202
8b1fcd05-7a3b-5f29-aca2-47f5eb24e43e,tg:lhbr:285798,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19910501
c8f07abc-cd47-53f9-9baa-f5c6ed4810ac,tg:lhbr:202808,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730213
194143f3-7e14-5a79-92d9-6c95d04442a4,tg:lhbr:67958,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19310418
ddc76608-833c-580b-a450-783795d1e6a4,tg:lhbr:260234,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600127
d2403c7b-ffba-594b-87b4-5d3cdb989f98,tg:lhbr:175960,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620926
5ead587b-025f-5814-afed-d034142fdf33,tg:lhbr:236454,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19701023
5ead587b-025f-5814-afed-d034142fdf33,tg:lhbr:236454,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19710608
18b368c6-05c1-5860-9b6d-d51dcc7f8afd,tg:lhbr:251990,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240206
632cded9-4413-5ed6-b11f-05b807539e6d,tg:lhbr:53504,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800400
caac525c-d645-5634-a125-9a19ff9016f6,tg:lhbr:280060,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760630
e5063912-d147-5d9a-9ef8-b42d9c55519b,tg:lhbr:78654,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420316
95ea2bf4-2f98-58cc-99f4-bf08945e2fe4,tg:lhbr:12858,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450517
d3304b24-e6bd-5cce-afb1-81d49b190336,tg:lhbr:277908,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19381022
07f24020-0bc9-5cbb-a602-ff537bfb84e8,tg:lhbr:8946,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19591229
