ResourceID,brocade.id,card,order,source_field,Creation Time Span Source Note
d9fb682e-84ab-59fc-b4af-be7527dc4efc,tg:lhbr:95928,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410422
756c7985-951d-53a3-a3df-f2ba89251ef3,tg:lhbr:10585,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18800817
b5beeb7d-2cfd-58a9-a891-7077584cd6b5,tg:lhbr:271281,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19790609
b2005ec8-ed62-53f5-b599-cb1d461cb074,tg:lhbr:272872,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19230000
78db9a5a-c8ba-5636-89e9-403e8c4c80d3,tg:lhbr:166851,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600120
2115ebea-c209-5716-b15b-905db883c916,tg:lhbr:221778,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19691209
b7ea806b-11e5-5291-b509-3fcebb8af539,tg:lhbr:233319,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650225
58e419ee-86e0-5683-9327-54baa5ff5680,tg:lhbr:98522,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460211
f0c61bd5-1152-5d5b-9a59-b6d0cb345edb,tg:lhbr:211003,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19680110
cb262150-93be-5726-89e4-5d2ba6dbb069,tg:lhbr:203462,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350525
18d39133-d3e1-5d2b-97ef-0b48096c3486,tg:lhbr:105020,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400907
cb4df57f-35eb-5e9c-ad90-c08e4a5b1838,tg:lhbr:269335,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19581030
19893b6e-8a94-596a-bc96-aaa7bc6e77b2,tg:lhbr:117441,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18780619
dc602cf2-ef9a-5580-8590-67db8bbc8b7b,tg:lhbr:56731,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19030120
64535e23-130a-59b8-8555-5bd4ff1b95e8,tg:lhbr:44350,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19700707
1c5f088b-01c9-57fa-b28b-f9fe3ea3f5d7,tg:lhbr:80496,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19351127
2b772d16-364c-5d0d-b3b6-a9efd569ed2e,tg:lhbr:476,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18611023
14e13dd1-15e1-5d97-8b26-e3f617f2d210,tg:lhbr:75049,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18951223
f91807bd-c25f-5162-b70d-8ac8d3e81de8,tg:lhbr:67428,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19810711
d7437720-1d15-588b-aa67-056a0d6516e1,tg:lhbr:99140,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19090818
8a133cb8-2b1d-54c8-a4ed-2eb3e284b216,tg:lhbr:175852,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19760524
0267883a-69b4-5843-ab8d-58ee6e51c642,tg:lhbr:262282,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19930714
d0c180e6-5913-5f86-a133-2f33da2283b3,tg:lhbr:126758,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19131200
d47113d0-8425-54be-8056-dd769f7b95f2,tg:lhbr:261871,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19981028
5a7b49e4-267b-5989-9690-a7c5c4b51ffd,tg:lhbr:134339,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
9e8b386b-48bf-50c9-b3f7-7a87d7b62176,tg:lhbr:93495,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19291120
c61ad756-02ed-5971-9643-2e2b71a9c7f6,tg:lhbr:16838,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340201
955b560c-6bcb-5809-9ff7-05a256fcc743,tg:lhbr:45732,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19790917
4022b044-6e29-5625-91af-b99348f67c18,tg:lhbr:57353,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19120106
8fc92265-964e-527b-89c8-d5aa008cc98a,tg:lhbr:240198,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370225
22e6bb39-53ae-54c5-b0b9-d78d9f469c04,tg:lhbr:104442,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19540311
66c37f38-00a9-5713-8e04-5ff215d28655,tg:lhbr:202000,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19721123
b0272aed-9680-586f-892d-0fc73e8022cc,tg:lhbr:210461,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19761001
0bebba19-56d5-5d5b-a0bb-9e130a17bad2,tg:lhbr:63704,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19210324
bcbe08d3-66c0-516b-8e32-50615f869d12,tg:lhbr:6879,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19270600
c7e0eb19-67f8-5b75-ac96-be7648614df7,tg:lhbr:72996,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19220324
27ddcb6b-4a45-55e3-9fe4-151a8bdb3a7c,tg:lhbr:236457,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19521227
a41f067b-5ee6-5d82-b2ef-e0312887c1ee,tg:lhbr:148323,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410119
2f54ca47-b78c-5b9c-bdf8-201c21462465,tg:lhbr:224036,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19580208
35e51349-1393-5981-81cc-c1843228a48d,tg:lhbr:109848,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550701
704e70c8-c481-57f9-897e-a0acf01db713,tg:lhbr:122474,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010919
b6220451-3fc8-5ce9-b7f7-0a47845a43fa,tg:lhbr:130015,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19551115
f3931532-e02e-5876-a352-d87f3c41cf9c,tg:lhbr:39728,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19170223
4116f62a-7129-5bf0-9c15-8ae25cf20ec5,tg:lhbr:194551,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19090701
107352cc-e61e-5f9e-b5b0-2de4d04cbed5,tg:lhbr:186130,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490930
19cfa823-17f7-5b8f-a6db-ae6dd9f931c1,tg:lhbr:247847,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19001214
1dbc3309-005c-5009-aa6d-41afc26b0409,tg:lhbr:280572,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19711110
8e3b9829-730b-5b0b-92f2-b9ecddcc35d9,tg:lhbr:178458,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19401025
64b2d78b-0f12-5eee-9ce4-bda111983aa8,tg:lhbr:292113,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19651209
11f6167e-dcaf-5775-872c-c39f136d3c5d,tg:lhbr:153864,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18890418
96d2b453-58bf-57d1-a930-d69eef6c1848,tg:lhbr:150297,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19390530
97868e3d-f052-5e5f-a650-ed8c5a232eaa,tg:lhbr:173487,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19441002
c4727f0a-e6f7-5ac6-824c-00bb2d989abe,tg:lhbr:149629,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19040124
f2c881f0-4f48-5f37-b5a4-905af73d83ab,tg:lhbr:4780,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350808
330671c9-56f4-5bd4-bc55-7eb061ae0b0c,tg:lhbr:20396,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19471028
c3538280-df3b-58a5-aae4-6457ee077987,tg:lhbr:23965,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600317
abe58e41-823e-5fa7-949e-02b3851a422b,tg:lhbr:102897,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19690830
46d5915b-8d18-5a43-9d55-d1c1828c1ea4,tg:lhbr:101264,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19471121
cbf72487-b1f7-5dfe-9a30-ca2724588ecc,tg:lhbr:293419,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19560312
ace7296d-25df-5d29-9e30-d416479bfc45,tg:lhbr:179152,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200216
04cfd0b3-18cc-5608-b4ac-d773b44758ca,tg:lhbr:215247,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19711014
6ea3270a-bade-5958-86b3-4651ce05edf6,tg:lhbr:207626,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19710426
f09f0770-f72a-5c74-9c6f-d9e4c9cd9cf1,tg:lhbr:38222,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510821
90a1b2f8-dff8-57c1-a52f-b4890f2f60cd,tg:lhbr:95840,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19591009
08fc7705-8e10-55e0-aabf-154f24430be8,tg:lhbr:52575,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410308
9ac13a56-9bbb-5d05-898c-c01d8f7e0005,tg:lhbr:40114,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19441016
3a4dbb97-4857-53eb-b449-9d2f15b33846,tg:lhbr:166939,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18700709
4f31bf5e-98fa-50d4-afe1-5b12250d12f8,tg:lhbr:233271,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19641221
11c85b36-bc5f-557b-b9b6-e50ea1bb3956,tg:lhbr:230882,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520105
363d6d3e-3608-50da-af26-e78e7296f9c7,tg:lhbr:135633,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19210828
93c26d2c-d2af-5fe1-8c4d-a9229b357969,tg:lhbr:259526,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19670306
7bbfe3e4-5098-5e6c-b7b8-41842ee81849,tg:lhbr:127252,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19020919
89686ef0-82b1-57d2-8d84-dc08675e4050,tg:lhbr:263788,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
3a65a934-6360-5499-8da9-321dbac3f8c1,tg:lhbr:66122,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620121
ebdd88c1-3b11-5e6c-b739-29bd2de7c5ef,tg:lhbr:74543,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520405
844f08a1-cc34-5a72-ac14-75b2405e7da3,tg:lhbr:105148,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300913
a51f4f83-331f-5392-831d-24224eadd6ff,tg:lhbr:183716,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480113
e051bc87-95c8-5c9e-b3e9-927e8e913c64,tg:lhbr:191377,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610819
3bba75d2-45dc-5c88-9cab-8fe13791db83,tg:lhbr:117529,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18550114
83f2fcb9-6538-5908-b8e9-4d0b94264bff,tg:lhbr:241492,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740923
adecec7f-f335-5e6a-af2b-c78ca1c6711e,tg:lhbr:192984,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640227
98a55f72-6a6e-5b8c-91e8-ecd478b44b16,tg:lhbr:297735,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19760727
de8ec3d4-06c5-5fba-afbf-135323c30035,tg:lhbr:228936,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19960626
196e074b-714d-5ba0-8e7a-0abf76029cb4,tg:lhbr:285354,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19690313
30676fb7-ad5e-5a65-a731-c090c96cebeb,tg:lhbr:56659,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18890320
7d2c0797-e854-5518-bbf8-1d3cdeadb031,tg:lhbr:44238,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19320730
a7bf1f15-cfdd-5537-929e-f5b44bbbd8b2,tg:lhbr:37848,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19210401
55feaaea-4534-51e0-9ad1-7566778adf28,tg:lhbr:64742,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420619
4bd94f62-f748-560a-b453-dc1bc7939ddd,tg:lhbr:137053,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19290510
243a090c-ba61-5475-86ba-c3c80f2e653a,tg:lhbr:125432,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19560911
3503d447-5ad3-57f5-9948-6893a9b2756a,tg:lhbr:249727,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19261013
8db73dd8-3c34-5420-b7c5-77c934f26b70,tg:lhbr:273589,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430319
83fbf4fd-220f-5c44-b309-c9a99cd0d57e,tg:lhbr:223070,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19760927
597cf3d1-d222-53b6-a575-09a31d764484,tg:lhbr:231411,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510911
ca8e55b2-9606-5094-97b8-2a6aa94bc9b9,tg:lhbr:54039,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19271010
fe5eb638-6781-5bc9-8e1a-e9b84b945272,tg:lhbr:46458,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400926
97f9ca43-0d1d-5c01-9728-bc85a9f353e2,tg:lhbr:8719,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19690507
ac395819-fd8f-5338-9398-2e3ff13226c7,tg:lhbr:154822,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19560110
fd863666-3559-5831-86d3-df0dbc73a69b,tg:lhbr:287534,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780524
f6c48d3a-0b2c-5def-9ea6-cd909c049f5d,tg:lhbr:202999,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19601225
24136d63-9a74-5074-96c1-8c285c390599,tg:lhbr:240801,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19071123
54a1ec58-2db0-53f1-ac24-9b5fa12227cb,tg:lhbr:181176,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650521
b5a12377-5737-5590-b59e-62ebffbdd061,tg:lhbr:107728,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19351201
e36a2195-4ab7-550f-aae1-ca70f7a0a93d,tg:lhbr:115349,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19580513
ea37c2bb-f177-57f6-803c-b35a2054a257,tg:lhbr:193517,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640525
a3807d07-7490-51fa-b936-bb62a2fdd9d9,tg:lhbr:251693,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19231205
2fa32fa1-3177-5da4-8a02-dae628d24849,tg:lhbr:30197,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19211007
f45e7041-8db3-5349-a212-8a70727bf347,tg:lhbr:18758,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280604
5472a8fa-b2c0-5012-9888-be6f9b9f28b9,tg:lhbr:266837,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610428
869860b7-bb28-5eb6-8a3a-10aebf43c885,tg:lhbr:163686,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19691000
4c1e9df6-8a1f-531c-97b0-88350bf79543,tg:lhbr:172814,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19431214
fe6be876-fc33-59d6-9362-370fbcbc7dd6,tg:lhbr:159428,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600915
52399367-e9e2-508b-85e7-e521dbfa6f6e,tg:lhbr:50315,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19190503
15ea8a1e-c016-52a2-b444-53c08eb74e28,tg:lhbr:42774,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610118
3904ad76-1736-5bf3-9534-89a7951af3e2,tg:lhbr:28023,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440523
51a93d94-53c9-570e-8aa6-4a9fc295f24d,tg:lhbr:217427,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19690822
5ac5a3e8-30e0-5ff5-bb4c-17c7d26a3f04,tg:lhbr:291279,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19770323
b261304a-64e7-52f9-a39a-a2b495a2326f,tg:lhbr:283618,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610121
dbe1ddfb-daff-5ac4-b48a-87bdce550263,tg:lhbr:169353,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430813
7cbe3fd7-9e7a-5081-9755-341c0622d658,tg:lhbr:205046,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480117
61a13864-9113-5b59-bb7b-3abbcb19859a,tg:lhbr:103404,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19291219
4bbbde38-6352-519d-b6cd-406f32a27d1d,tg:lhbr:128838,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410203
6ec2fc74-8f5e-5a65-a14c-fc514b65cd6d,tg:lhbr:111065,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19701221
473ec683-e862-5ecf-991b-d11c576876b2,tg:lhbr:132675,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620209
c7e87d26-e383-50ba-9011-4f4a38f5dd08,tg:lhbr:234237,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19820612
acb7339b-1b81-5b17-b4f8-fee074942d79,tg:lhbr:299855,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19660125
bed55f5c-dc29-5ed8-bc2c-d2766856aa12,tg:lhbr:226656,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640331
cf9c3518-c92b-55b2-83b3-23db08c3dcc9,tg:lhbr:19252,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19521230
c38a516d-a516-51da-83e6-db2cca22e1cc,tg:lhbr:73505,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350605
3778413b-07a1-526c-8b2f-b2c40365ef3a,tg:lhbr:58939,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19591029
e346255f-c3e7-50cb-90d1-12f73718b87d,tg:lhbr:61164,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19220627
f904799b-b952-559e-ada8-9ba72ccf6556,tg:lhbr:168659,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19221221
c61447d7-fcb5-540f-a8d1-706f5dd56563,tg:lhbr:282312,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380112
8d2e0bcf-2646-5792-87de-52def3967f51,tg:lhbr:290773,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200518
e1ef78f9-855e-58c9-823e-ecd56c3c27bb,tg:lhbr:140096,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19681128
dc7a4a58-8c58-5bb0-a27f-f5d4a1638784,tg:lhbr:196331,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19170821
fffa45ae-48ed-573f-9b86-04818023bc68,tg:lhbr:184750,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19580207
73749da7-a0d5-5c5d-9d53-da1ac19fc8dc,tg:lhbr:29529,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19391013
e98a2857-02df-58e7-9ea7-333b95dccf91,tg:lhbr:13787,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530604
8efc9af4-ddda-5c24-9a76-7670321bee8b,tg:lhbr:272083,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240816
4207897e-7fb9-5c25-9289-12ff8b9944be,tg:lhbr:124138,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19281124
5aa54eff-1679-56a9-b541-6a573a0dc286,tg:lhbr:136559,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19120304
ab8da6ff-2a95-53a3-91a6-b216496664db,tg:lhbr:24923,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19680222
50814118-7dee-5ef7-899d-5dd044d684f9,tg:lhbr:89341,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18921229
7a2ca6e1-7bb6-5304-b42f-4e169f8f85bf,tg:lhbr:77629,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18620926
cf084265-5542-5cf4-b771-f34a8af34749,tg:lhbr:65248,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18991108
5f42ef00-6284-544f-b4ab-ec069f218f25,tg:lhbr:147949,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19231214
3ec77ca9-b8d6-54d3-bb6a-d488f9f64b64,tg:lhbr:200660,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19180827
c54cf77f-bccd-5d65-ad6d-532aa733b0f9,tg:lhbr:212201,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19760103
a803b3a4-09b0-5e50-a006-5ef2d89948be,tg:lhbr:250399,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19390311
25001711-4ce1-5017-a897-709b2ef69f44,tg:lhbr:114643,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19391009
4a2b85d2-af0b-590a-8ffa-d05440df15f8,tg:lhbr:278556,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19461221
4b04cef4-817b-514c-8936-163ed13dd7a3,tg:lhbr:9213,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18811001
29aee234-7e76-5395-a7cd-5351f3b427f3,tg:lhbr:55533,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19580218
25d27bf2-fe55-52ee-934c-83c3b02bb7c7,tg:lhbr:83694,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19080905
c73842c1-c43c-541b-b4ea-1b16cb4649b2,tg:lhbr:92806,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18900621
bacc1f70-9d1d-5d98-a06e-687dff75a867,tg:lhbr:6901,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19441007
6aac7067-8e6b-58c8-a31d-71bee35e5f7d,tg:lhbr:30976,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610308
ba2bd999-7cfb-53b2-a735-1ba87edcd52c,tg:lhbr:160494,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19491015
4f586927-d5aa-53f6-af3d-992b84da30f8,tg:lhbr:109930,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440919
ad7646e3-e32b-57d8-8f91-905115a5615f,tg:lhbr:86853,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340912
8701f841-dc39-5480-823c-b037ef9a58f6,tg:lhbr:39650,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19570419
42cf752a-284d-597a-848f-5b36e2a14bb6,tg:lhbr:41566,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19580826
d1f82b47-f97e-51a5-acc2-2f0d6f2aea09,tg:lhbr:111884,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380103
3ecd981d-ba5d-54e2-b7fd-9176cebe850b,tg:lhbr:186048,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490424
71af78a4-211a-59b4-8ef2-895129b36002,tg:lhbr:112277,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420626
0f0a6205-eca7-5274-bfbc-41e6d32a8aa7,tg:lhbr:178520,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480514
15bceed2-b5cc-5ac2-b7ef-6d9af28940a4,tg:lhbr:206254,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19660311
a7b23633-ef44-5809-af5c-afde3a692390,tg:lhbr:67550,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19630528
c10d85a5-9654-5b62-ae72-a3b67797e7d7,tg:lhbr:75131,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460524
6cf9a40f-6552-502d-823c-06353f804bc9,tg:lhbr:99038,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260000
9d8f320b-3c36-5a9b-be2e-f9c530ca16d2,tg:lhbr:220262,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780627
89ac675a-7ad2-55b4-a32b-bffe85c85120,tg:lhbr:232603,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19810427
603d990b-14ff-5496-9bb8-0bf2bb17468c,tg:lhbr:223891,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19670100
b6dce209-66e0-5f6c-b20a-a9cc7cbea497,tg:lhbr:134241,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19220826
a64eb56f-4c65-5eda-8dd6-89dcc03e4ede,tg:lhbr:258154,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19551123
a1cde10d-965d-5383-ad03-7bf74c43049a,tg:lhbr:199823,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200731
b97af57c-4925-5958-9c4d-4059a1b65224,tg:lhbr:261909,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18360820
1d5036ba-ef75-5a98-91bb-0c3d5a28948b,tg:lhbr:16940,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19271109
41339262-d237-5d54-af11-fc67f8e7c264,tg:lhbr:182364,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490110
41339262-d237-5d54-af11-fc67f8e7c264,tg:lhbr:182364,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19491025
50bac620-806e-517c-96a2-c430b85f38ee,tg:lhbr:190705,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600624
b0739e99-d1b6-5914-a979-466beb1f7fe9,tg:lhbr:181997,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19330530
d0367fb8-26f5-56fb-88eb-e00d246a8bf3,tg:lhbr:252481,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510301
e9d2bcb0-6c8b-55fc-b0dc-13db08794224,tg:lhbr:296347,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19850417
1a74309b-d402-5348-acd9-14a4c6decbb5,tg:lhbr:210519,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19790201
e9494a6c-5b26-5e18-b17e-38bf1c70dbc4,tg:lhbr:202178,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19690917
