ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
8d7b5ba9-a877-5471-ac5d-b733bec327e2,tg:lhbr:188366_#1,AA,0,Letterenhuis,tg:lhbr:188366_#1,https://data.letterenhuis.be/ark:/24970/8d7b5ba9-a877-5471-ac5d-b733bec327e2
c1a71b0d-3881-5434-b322-4c46600600a8,tg:lhbr:125904_#1,AA,0,Letterenhuis,tg:lhbr:125904_#1,https://data.letterenhuis.be/ark:/24970/c1a71b0d-3881-5434-b322-4c46600600a8
2435633f-1484-5c08-a7be-9776c80e0c98,tg:lhbr:231927_#1,AA,0,Letterenhuis,tg:lhbr:231927_#1,https://data.letterenhuis.be/ark:/24970/2435633f-1484-5c08-a7be-9776c80e0c98
17aff0a4-0084-537e-b66b-92ab5311bf09,tg:lhbr:1509_#1,AA,0,Letterenhuis,tg:lhbr:1509_#1,https://data.letterenhuis.be/ark:/24970/17aff0a4-0084-537e-b66b-92ab5311bf09
fd4fa726-5867-5ec6-a21f-bfdb27206cdb,tg:lhbr:67087_#1,AA,0,Letterenhuis,tg:lhbr:67087_#1,https://data.letterenhuis.be/ark:/24970/fd4fa726-5867-5ec6-a21f-bfdb27206cdb
8d990083-61f6-5a98-9837-e2db027ab34e,tg:lhbr:142259_#1,AA,0,Letterenhuis,tg:lhbr:142259_#1,https://data.letterenhuis.be/ark:/24970/8d990083-61f6-5a98-9837-e2db027ab34e
7750071f-574c-5f1c-bbc9-6d9e4c602572,tg:lhbr:217911_#1,AA,0,Letterenhuis,tg:lhbr:217911_#1,https://data.letterenhuis.be/ark:/24970/7750071f-574c-5f1c-bbc9-6d9e4c602572
bb4a44a6-c0f4-5b1b-807c-b2eedf48f1d4,tg:lhbr:150638_#1,AA,0,Letterenhuis,tg:lhbr:150638_#1,https://data.letterenhuis.be/ark:/24970/bb4a44a6-c0f4-5b1b-807c-b2eedf48f1d4
493e1057-94dc-5724-97df-bed6cf09ed1f,tg:lhbr:206783_#1,AA,0,Letterenhuis,tg:lhbr:206783_#1,https://data.letterenhuis.be/ark:/24970/493e1057-94dc-5724-97df-bed6cf09ed1f
c92f78f4-7e80-52c7-aa56-0639d5572d85,tg:lhbr:103932_#1,AA,0,Letterenhuis,tg:lhbr:103932_#1,https://data.letterenhuis.be/ark:/24970/c92f78f4-7e80-52c7-aa56-0639d5572d85
e53754a7-ef51-5fdb-985f-63b30ac05b3d,tg:lhbr:255889_#1,AA,0,Letterenhuis,tg:lhbr:255889_#1,https://data.letterenhuis.be/ark:/24970/e53754a7-ef51-5fdb-985f-63b30ac05b3d
e4aed9ed-59dd-57fb-afef-b11da30e7894,tg:lhbr:11548_#1,AA,0,Letterenhuis,tg:lhbr:11548_#1,https://data.letterenhuis.be/ark:/24970/e4aed9ed-59dd-57fb-afef-b11da30e7894
48e4023a-4f72-5cb9-a0b9-5716fe848d7b,tg:lhbr:97316_#1,AA,0,Letterenhuis,tg:lhbr:97316_#1,https://data.letterenhuis.be/ark:/24970/48e4023a-4f72-5cb9-a0b9-5716fe848d7b
0212439b-6b8d-5f8a-b65c-bea761b40a4e,tg:lhbr:85777_#1,AA,0,Letterenhuis,tg:lhbr:85777_#1,https://data.letterenhuis.be/ark:/24970/0212439b-6b8d-5f8a-b65c-bea761b40a4e
25938b95-dd83-5b79-924f-f218f7bfae93,tg:lhbr:39387_#1,AA,0,Letterenhuis,tg:lhbr:39387_#1,https://data.letterenhuis.be/ark:/24970/25938b95-dd83-5b79-924f-f218f7bfae93
5e22a21d-9087-513c-ae9e-4a7ec933109a,tg:lhbr:266501_#1,AA,0,Letterenhuis,tg:lhbr:266501_#1,https://data.letterenhuis.be/ark:/24970/5e22a21d-9087-513c-ae9e-4a7ec933109a
f4ebfc9c-0065-5aa3-916a-3534f583f563,tg:lhbr:118275_#1,AA,0,Letterenhuis,tg:lhbr:118275_#1,https://data.letterenhuis.be/ark:/24970/f4ebfc9c-0065-5aa3-916a-3534f583f563
2b2e5c89-153a-5a6d-82ec-9e24d4366963,tg:lhbr:274160_#1,AA,0,Letterenhuis,tg:lhbr:274160_#1,https://data.letterenhuis.be/ark:/24970/2b2e5c89-153a-5a6d-82ec-9e24d4366963
36e1f7a5-fd39-5adc-b4c6-fd8f1188e5c1,tg:lhbr:172522_#1,AA,0,Letterenhuis,tg:lhbr:172522_#1,https://data.letterenhuis.be/ark:/24970/36e1f7a5-fd39-5adc-b4c6-fd8f1188e5c1
c74f7797-bf6c-5286-8676-6fa98d7d29a3,tg:lhbr:298069_#1,AA,0,Letterenhuis,tg:lhbr:298069_#1,https://data.letterenhuis.be/ark:/24970/c74f7797-bf6c-5286-8676-6fa98d7d29a3
075ebc55-ed70-5e47-a800-86bf8c9fd593,tg:lhbr:160143_#1,AA,0,Letterenhuis,tg:lhbr:160143_#1,https://data.letterenhuis.be/ark:/24970/075ebc55-ed70-5e47-a800-86bf8c9fd593
f53f6539-ac44-5dd5-b235-530a90d0cdfb,tg:lhbr:224499_#1,AA,0,Letterenhuis,tg:lhbr:224499_#1,https://data.letterenhuis.be/ark:/24970/f53f6539-ac44-5dd5-b235-530a90d0cdfb
be0128c5-8771-5bd6-a821-1d4df6e8ac30,tg:lhbr:21233_#1,AA,0,Letterenhuis,tg:lhbr:21233_#1,https://data.letterenhuis.be/ark:/24970/be0128c5-8771-5bd6-a821-1d4df6e8ac30
12d642a3-8d0f-5739-8139-6850cad5346b,tg:lhbr:33652_#1,AA,0,Letterenhuis,tg:lhbr:33652_#1,https://data.letterenhuis.be/ark:/24970/12d642a3-8d0f-5739-8139-6850cad5346b
79f750fa-c483-570f-9e08-1a4af6d6bed7,tg:lhbr:59105_#1,AA,0,Letterenhuis,tg:lhbr:59105_#1,https://data.letterenhuis.be/ark:/24970/79f750fa-c483-570f-9e08-1a4af6d6bed7
01c86ba6-195b-5d11-9a3f-d950ff68b335,tg:lhbr:60958_#1,AA,0,Letterenhuis,tg:lhbr:60958_#1,https://data.letterenhuis.be/ark:/24970/01c86ba6-195b-5d11-9a3f-d950ff68b335
2caddd13-03dd-5d6d-bfdd-b9a65c32aa86,tg:lhbr:5625_#1,AA,0,Letterenhuis,tg:lhbr:5625_#1,https://data.letterenhuis.be/ark:/24970/2caddd13-03dd-5d6d-bfdd-b9a65c32aa86
07c76b66-42b3-564e-839c-4babfe484c8b,tg:lhbr:68374_#1,AA,0,Letterenhuis,tg:lhbr:68374_#1,https://data.letterenhuis.be/ark:/24970/07c76b66-42b3-564e-839c-4babfe484c8b
256ea049-83ff-5c5c-9f14-72cc87269ec5,tg:lhbr:10042_#1,AA,0,Letterenhuis,tg:lhbr:10042_#1,https://data.letterenhuis.be/ark:/24970/256ea049-83ff-5c5c-9f14-72cc87269ec5
e689ed30-6bb1-5e5f-853c-ae93d4e2a754,tg:lhbr:207289_#1,AA,0,Letterenhuis,tg:lhbr:207289_#1,https://data.letterenhuis.be/ark:/24970/e689ed30-6bb1-5e5f-853c-ae93d4e2a754
54d39971-35e5-520d-9b8b-95e85172fad6,tg:lhbr:151332_#1,AA,0,Letterenhuis,tg:lhbr:151332_#1,https://data.letterenhuis.be/ark:/24970/54d39971-35e5-520d-9b8b-95e85172fad6
d78331f0-770f-58b3-b922-61861d1f8573,tg:lhbr:143753_#1,AA,0,Letterenhuis,tg:lhbr:143753_#1,https://data.letterenhuis.be/ark:/24970/d78331f0-770f-58b3-b922-61861d1f8573
f1278d20-29bf-5b94-ba7f-dafb16e95147,tg:lhbr:187095_#1,AA,0,Letterenhuis,tg:lhbr:187095_#1,https://data.letterenhuis.be/ark:/24970/f1278d20-29bf-5b94-ba7f-dafb16e95147
8db04678-5932-51a0-b9ad-0128a32e272a,tg:lhbr:245311_#1,AA,0,Letterenhuis,tg:lhbr:245311_#1,https://data.letterenhuis.be/ark:/24970/8db04678-5932-51a0-b9ad-0128a32e272a
c98c2ba7-80b3-5527-a551-d6b9c0d46926,tg:lhbr:110859_#1,AA,0,Letterenhuis,tg:lhbr:110859_#1,https://data.letterenhuis.be/ark:/24970/c98c2ba7-80b3-5527-a551-d6b9c0d46926
d59dc813-4760-5197-a1ef-36dbd1605aa8,tg:lhbr:257770_#1,AA,0,Letterenhuis,tg:lhbr:257770_#1,https://data.letterenhuis.be/ark:/24970/d59dc813-4760-5197-a1ef-36dbd1605aa8
e5c415d1-d43d-5e28-bf4d-cd641a83c509,tg:lhbr:32358_#1,AA,0,Letterenhuis,tg:lhbr:32358_#1,https://data.letterenhuis.be/ark:/24970/e5c415d1-d43d-5e28-bf4d-cd641a83c509
5ee57464-956b-57f7-8d02-7d78aab073a2,tg:lhbr:20739_#1,AA,0,Letterenhuis,tg:lhbr:20739_#1,https://data.letterenhuis.be/ark:/24970/5ee57464-956b-57f7-8d02-7d78aab073a2
b7f9118e-04c9-5b23-8ece-bc8d562de762,tg:lhbr:73833_#1,AA,0,Letterenhuis,tg:lhbr:73833_#1,https://data.letterenhuis.be/ark:/24970/b7f9118e-04c9-5b23-8ece-bc8d562de762
037dbb73-a970-552e-bec1-104a19cdcefc,tg:lhbr:149286_#1,AA,0,Letterenhuis,tg:lhbr:149286_#1,https://data.letterenhuis.be/ark:/24970/037dbb73-a970-552e-bec1-104a19cdcefc
cb0386c2-24b7-5705-97c1-1ee049ea17ee,tg:lhbr:225193_#1,AA,0,Letterenhuis,tg:lhbr:225193_#1,https://data.letterenhuis.be/ark:/24970/cb0386c2-24b7-5705-97c1-1ee049ea17ee
96f622f7-68a7-554c-96fa-5412dec679c8,tg:lhbr:161449_#1,AA,0,Letterenhuis,tg:lhbr:161449_#1,https://data.letterenhuis.be/ark:/24970/96f622f7-68a7-554c-96fa-5412dec679c8
25359441-719c-570d-9636-1e1b1d24907a,tg:lhbr:299563_#1,AA,0,Letterenhuis,tg:lhbr:299563_#1,https://data.letterenhuis.be/ark:/24970/25359441-719c-570d-9636-1e1b1d24907a
1d6af80f-3c25-5e08-b4b8-f4724bf4381e,tg:lhbr:173028_#1,AA,0,Letterenhuis,tg:lhbr:173028_#1,https://data.letterenhuis.be/ark:/24970/1d6af80f-3c25-5e08-b4b8-f4724bf4381e
762e8f85-f263-5f86-8480-edb40501a275,tg:lhbr:44697_#1,AA,0,Letterenhuis,tg:lhbr:44697_#1,https://data.letterenhuis.be/ark:/24970/762e8f85-f263-5f86-8480-edb40501a275
31f43fb5-746c-572c-9eb9-a2b7915e53e7,tg:lhbr:80151_#1,AA,0,Letterenhuis,tg:lhbr:80151_#1,https://data.letterenhuis.be/ark:/24970/31f43fb5-746c-572c-9eb9-a2b7915e53e7
8996eb53-ee71-504f-8af5-637be5259854,tg:lhbr:92530_#1,AA,0,Letterenhuis,tg:lhbr:92530_#1,https://data.letterenhuis.be/ark:/24970/8996eb53-ee71-504f-8af5-637be5259854
4d83a4a6-eb28-5028-8f69-03590376105e,tg:lhbr:294969_#1,AA,0,Letterenhuis,tg:lhbr:294969_#1,https://data.letterenhuis.be/ark:/24970/4d83a4a6-eb28-5028-8f69-03590376105e
f6ca063d-4ba3-5614-875f-1f72e31da234,tg:lhbr:278860_#1,AA,0,Letterenhuis,tg:lhbr:278860_#1,https://data.letterenhuis.be/ark:/24970/f6ca063d-4ba3-5614-875f-1f72e31da234
0cce716f-d316-581d-b27c-f85eb98716fd,tg:lhbr:117186_#1,AA,0,Letterenhuis,tg:lhbr:117186_#1,https://data.letterenhuis.be/ark:/24970/0cce716f-d316-581d-b27c-f85eb98716fd
a9dd10c7-da26-5c0c-920b-1c9c4a998f8e,tg:lhbr:36074_#1,AA,0,Letterenhuis,tg:lhbr:36074_#1,https://data.letterenhuis.be/ark:/24970/a9dd10c7-da26-5c0c-920b-1c9c4a998f8e
b1b09311-334b-5407-a2b1-c29e692b8473,tg:lhbr:24415_#1,AA,0,Letterenhuis,tg:lhbr:24415_#1,https://data.letterenhuis.be/ark:/24970/b1b09311-334b-5407-a2b1-c29e692b8473
f2fad417-43a7-5ae4-816c-1107853e8618,tg:lhbr:271746_#1,AA,0,Letterenhuis,tg:lhbr:271746_#1,https://data.letterenhuis.be/ark:/24970/f2fad417-43a7-5ae4-816c-1107853e8618
4a5365f1-b4ba-5ba7-bff9-9badc23f131c,tg:lhbr:263327_#1,AA,0,Letterenhuis,tg:lhbr:263327_#1,https://data.letterenhuis.be/ark:/24970/4a5365f1-b4ba-5ba7-bff9-9badc23f131c
3411edf6-46a0-5260-8328-f25fd200ef4b,tg:lhbr:259189_#1,AA,0,Letterenhuis,tg:lhbr:259189_#1,https://data.letterenhuis.be/ark:/24970/3411edf6-46a0-5260-8328-f25fd200ef4b
5c9ce105-ff9c-5cde-978c-1d60e9dc677b,tg:lhbr:165765_#1,AA,0,Letterenhuis,tg:lhbr:165765_#1,https://data.letterenhuis.be/ark:/24970/5c9ce105-ff9c-5cde-978c-1d60e9dc677b
49856b2c-a5d2-5f81-a744-cb22fb38823f,tg:lhbr:209470_#1,AA,0,Letterenhuis,tg:lhbr:209470_#1,https://data.letterenhuis.be/ark:/24970/49856b2c-a5d2-5f81-a744-cb22fb38823f
91bb30b2-5567-564e-a8b7-66089f83fd0f,tg:lhbr:177304_#1,AA,0,Letterenhuis,tg:lhbr:177304_#1,https://data.letterenhuis.be/ark:/24970/91bb30b2-5567-564e-a8b7-66089f83fd0f
71169745-775d-5b88-97d2-03885d6faf1d,tg:lhbr:149911_#1,AA,0,Letterenhuis,tg:lhbr:149911_#1,https://data.letterenhuis.be/ark:/24970/71169745-775d-5b88-97d2-03885d6faf1d
7b1b61f3-fed4-5558-9963-1e4bbdf4a284,tg:lhbr:158783_#1,AA,0,Letterenhuis,tg:lhbr:158783_#1,https://data.letterenhuis.be/ark:/24970/7b1b61f3-fed4-5558-9963-1e4bbdf4a284
d8b38a2b-4b8b-54d3-a77d-f6fec5fa2aec,tg:lhbr:234496_#1,AA,0,Letterenhuis,tg:lhbr:234496_#1,https://data.letterenhuis.be/ark:/24970/d8b38a2b-4b8b-54d3-a77d-f6fec5fa2aec
2b5b56af-bf30-553d-aff3-93efe09726fb,tg:lhbr:70957_#1,AA,0,Letterenhuis,tg:lhbr:70957_#1,https://data.letterenhuis.be/ark:/24970/2b5b56af-bf30-553d-aff3-93efe09726fb
da8c4bea-9c4e-5368-9b45-a3363d810d4a,tg:lhbr:140637_#1,AA,0,Letterenhuis,tg:lhbr:140637_#1,https://data.letterenhuis.be/ark:/24970/da8c4bea-9c4e-5368-9b45-a3363d810d4a
c43322f7-c92c-5688-9fb6-aab14100179d,tg:lhbr:138501_#1,AA,0,Letterenhuis,tg:lhbr:138501_#1,https://data.letterenhuis.be/ark:/24970/c43322f7-c92c-5688-9fb6-aab14100179d
e9da1802-b855-5424-8eb9-80acbd51f95d,tg:lhbr:254614_#1,AA,0,Letterenhuis,tg:lhbr:254614_#1,https://data.letterenhuis.be/ark:/24970/e9da1802-b855-5424-8eb9-80acbd51f95d
e86b60de-f03d-583f-8dea-311868785f0f,tg:lhbr:246275_#1,AA,0,Letterenhuis,tg:lhbr:246275_#1,https://data.letterenhuis.be/ark:/24970/e86b60de-f03d-583f-8dea-311868785f0f
841108fc-620c-56a4-a6da-f5f8936edac9,tg:lhbr:196590_#1,AA,0,Letterenhuis,tg:lhbr:196590_#1,https://data.letterenhuis.be/ark:/24970/841108fc-620c-56a4-a6da-f5f8936edac9
aae6be97-40cd-5216-887f-a41534ff3681,tg:lhbr:245886_#1,AA,0,Letterenhuis,tg:lhbr:245886_#1,https://data.letterenhuis.be/ark:/24970/aae6be97-40cd-5216-887f-a41534ff3681
b7156a17-db18-5d0f-851c-a67736b59f13,tg:lhbr:79671_#1,AA,0,Letterenhuis,tg:lhbr:79671_#1,https://data.letterenhuis.be/ark:/24970/b7156a17-db18-5d0f-851c-a67736b59f13
b69a515a-aa5b-5ad2-9c67-bb1f98a19369,tg:lhbr:13126_#1,AA,0,Letterenhuis,tg:lhbr:13126_#1,https://data.letterenhuis.be/ark:/24970/b69a515a-aa5b-5ad2-9c67-bb1f98a19369
0ce1a92b-db41-5365-b214-c01fdc5b9758,tg:lhbr:95778_#1,AA,0,Letterenhuis,tg:lhbr:95778_#1,https://data.letterenhuis.be/ark:/24970/0ce1a92b-db41-5365-b214-c01fdc5b9758
668cda1f-6dc5-5d58-b832-4d31438638be,tg:lhbr:87319_#1,AA,0,Letterenhuis,tg:lhbr:87319_#1,https://data.letterenhuis.be/ark:/24970/668cda1f-6dc5-5d58-b832-4d31438638be
81294efe-47ab-5bde-b961-add8ecbc120b,tg:lhbr:29388_#1,AA,0,Letterenhuis,tg:lhbr:29388_#1,https://data.letterenhuis.be/ark:/24970/81294efe-47ab-5bde-b961-add8ecbc120b
6d7dd84e-f6c6-5fec-acbc-d83b50a59ff4,tg:lhbr:124799_#1,AA,0,Letterenhuis,tg:lhbr:124799_#1,https://data.letterenhuis.be/ark:/24970/6d7dd84e-f6c6-5fec-acbc-d83b50a59ff4
869fa19c-c72d-52c7-a7b8-59cde6a39039,tg:lhbr:260243_#1,AA,0,Letterenhuis,tg:lhbr:260243_#1,https://data.letterenhuis.be/ark:/24970/869fa19c-c72d-52c7-a7b8-59cde6a39039
0bd4f1a4-0553-5d2a-8dac-0903745438af,tg:lhbr:272622_#1,AA,0,Letterenhuis,tg:lhbr:272622_#1,https://data.letterenhuis.be/ark:/24970/0bd4f1a4-0553-5d2a-8dac-0903745438af
1113fac0-7fc6-5947-b2e9-5950544fb2eb,tg:lhbr:198369_#1,AA,0,Letterenhuis,tg:lhbr:198369_#1,https://data.letterenhuis.be/ark:/24970/1113fac0-7fc6-5947-b2e9-5950544fb2eb
e056d0b8-95a0-5c3d-b38b-bf8037716b21,tg:lhbr:177893_#1,AA,0,Letterenhuis,tg:lhbr:177893_#1,https://data.letterenhuis.be/ark:/24970/e056d0b8-95a0-5c3d-b38b-bf8037716b21
95ec55f8-4afc-549a-ae6c-5f94f456dbfd,tg:lhbr:174260_#1,AA,0,Letterenhuis,tg:lhbr:174260_#1,https://data.letterenhuis.be/ark:/24970/95ec55f8-4afc-549a-ae6c-5f94f456dbfd
42e0233e-c067-57e8-88ce-df272bf983aa,tg:lhbr:166601_#1,AA,0,Letterenhuis,tg:lhbr:166601_#1,https://data.letterenhuis.be/ark:/24970/42e0233e-c067-57e8-88ce-df272bf983aa
54a05956-fe19-5a14-b52d-fba6ba47711c,tg:lhbr:221928_#1,AA,0,Letterenhuis,tg:lhbr:221928_#1,https://data.letterenhuis.be/ark:/24970/54a05956-fe19-5a14-b52d-fba6ba47711c
0f0cf812-6400-5ff9-ab29-ed9534fc607d,tg:lhbr:27571_#1,AA,0,Letterenhuis,tg:lhbr:27571_#1,https://data.letterenhuis.be/ark:/24970/0f0cf812-6400-5ff9-ab29-ed9534fc607d
4c88ba99-3b79-5274-b3e8-ece3f7e1bc3d,tg:lhbr:3167_#1,AA,0,Letterenhuis,tg:lhbr:3167_#1,https://data.letterenhuis.be/ark:/24970/4c88ba99-3b79-5274-b3e8-ece3f7e1bc3d
11efcf8d-0556-59e4-a2ee-22be3b8185bf,tg:lhbr:106483_#1,AA,0,Letterenhuis,tg:lhbr:106483_#1,https://data.letterenhuis.be/ark:/24970/11efcf8d-0556-59e4-a2ee-22be3b8185bf
15996cbb-a410-5b0e-b0db-437b83d636e6,tg:lhbr:250538_#1,AA,0,Letterenhuis,tg:lhbr:250538_#1,https://data.letterenhuis.be/ark:/24970/15996cbb-a410-5b0e-b0db-437b83d636e6
906d5533-66e6-5747-864f-d9d1fdc7d8fd,tg:lhbr:242159_#1,AA,0,Letterenhuis,tg:lhbr:242159_#1,https://data.letterenhuis.be/ark:/24970/906d5533-66e6-5747-864f-d9d1fdc7d8fd
7670c82b-ee7c-529c-afb7-47f27103f6de,tg:lhbr:55392_#1,AA,0,Letterenhuis,tg:lhbr:55392_#1,https://data.letterenhuis.be/ark:/24970/7670c82b-ee7c-529c-afb7-47f27103f6de
e7a54c40-4f03-509d-be00-c18354171df6,tg:lhbr:91454_#1,AA,0,Letterenhuis,tg:lhbr:91454_#1,https://data.letterenhuis.be/ark:/24970/e7a54c40-4f03-509d-be00-c18354171df6
1e8e370a-c8bb-5147-b570-a5d6dc73f127,tg:lhbr:83035_#1,AA,0,Letterenhuis,tg:lhbr:83035_#1,https://data.letterenhuis.be/ark:/24970/1e8e370a-c8bb-5147-b570-a5d6dc73f127
14b3f5d6-d069-5260-88ec-ea84a899d766,tg:lhbr:199663_#1,AA,0,Letterenhuis,tg:lhbr:199663_#1,https://data.letterenhuis.be/ark:/24970/14b3f5d6-d069-5260-88ec-ea84a899d766
7e39f645-cfc5-5227-b213-d1e4644da146,tg:lhbr:273328_#1,AA,0,Letterenhuis,tg:lhbr:273328_#1,https://data.letterenhuis.be/ark:/24970/7e39f645-cfc5-5227-b213-d1e4644da146
cc956177-7e4a-5200-b8e4-fa03a09b34f3,tg:lhbr:261749_#1,AA,0,Letterenhuis,tg:lhbr:261749_#1,https://data.letterenhuis.be/ark:/24970/cc956177-7e4a-5200-b8e4-fa03a09b34f3
a05b2ccb-077f-5792-bae5-6c54d09971a5,tg:lhbr:126860_#1,AA,0,Letterenhuis,tg:lhbr:126860_#1,https://data.letterenhuis.be/ark:/24970/a05b2ccb-077f-5792-bae5-6c54d09971a5
f687c6d2-aa3b-5fc0-b05f-3b7965f335ed,tg:lhbr:125293_#1,AA,0,Letterenhuis,tg:lhbr:125293_#1,https://data.letterenhuis.be/ark:/24970/f687c6d2-aa3b-5fc0-b05f-3b7965f335ed
e901bcde-ea4e-5c08-add5-96529b75e002,tg:lhbr:249186_#1,AA,0,Letterenhuis,tg:lhbr:249186_#1,https://data.letterenhuis.be/ark:/24970/e901bcde-ea4e-5c08-add5-96529b75e002
051d3930-4c0b-5926-8d89-24454faaa0d8,tg:lhbr:232843_#1,AA,0,Letterenhuis,tg:lhbr:232843_#1,https://data.letterenhuis.be/ark:/24970/051d3930-4c0b-5926-8d89-24454faaa0d8
83945a69-7410-5a9f-8258-30b0ca3980d3,tg:lhbr:54698_#1,AA,0,Letterenhuis,tg:lhbr:54698_#1,https://data.letterenhuis.be/ark:/24970/83945a69-7410-5a9f-8258-30b0ca3980d3
60e94167-93e2-539b-9e9e-f75c17064e2a,tg:lhbr:16700_#1,AA,0,Letterenhuis,tg:lhbr:16700_#1,https://data.letterenhuis.be/ark:/24970/60e94167-93e2-539b-9e9e-f75c17064e2a
c71b1fe0-9f9b-50c6-8710-807d14dc00c5,tg:lhbr:157470_#1,AA,0,Letterenhuis,tg:lhbr:157470_#1,https://data.letterenhuis.be/ark:/24970/c71b1fe0-9f9b-50c6-8710-807d14dc00c5
b77db703-8142-5973-9cf9-34f59b2b7c1e,tg:lhbr:284966_#1,AA,0,Letterenhuis,tg:lhbr:284966_#1,https://data.letterenhuis.be/ark:/24970/b77db703-8142-5973-9cf9-34f59b2b7c1e
17e3b51f-237f-5e41-b197-fd8c9a691517,tg:lhbr:145011_#1,AA,0,Letterenhuis,tg:lhbr:145011_#1,https://data.letterenhuis.be/ark:/24970/17e3b51f-237f-5e41-b197-fd8c9a691517
efb10ead-4e2e-568f-b5e4-f8e9e2626c5b,tg:lhbr:229304_#1,AA,0,Letterenhuis,tg:lhbr:229304_#1,https://data.letterenhuis.be/ark:/24970/efb10ead-4e2e-568f-b5e4-f8e9e2626c5b
f4d3ee82-521c-5396-932c-524c1eba0359,tg:lhbr:287395_#1,AA,0,Letterenhuis,tg:lhbr:287395_#1,https://data.letterenhuis.be/ark:/24970/f4d3ee82-521c-5396-932c-524c1eba0359
ad83ced0-4597-5153-b447-033456ec8f5b,tg:lhbr:243453_#1,AA,0,Letterenhuis,tg:lhbr:243453_#1,https://data.letterenhuis.be/ark:/24970/ad83ced0-4597-5153-b447-033456ec8f5b
c5efe697-165b-57d5-9c68-7b38f63b3cbc,tg:lhbr:190945_#1,AA,0,Letterenhuis,tg:lhbr:190945_#1,https://data.letterenhuis.be/ark:/24970/c5efe697-165b-57d5-9c68-7b38f63b3cbc
5d6dda0a-3d84-5225-a8be-6448c25b02f8,tg:lhbr:251032_#1,AA,0,Letterenhuis,tg:lhbr:251032_#1,https://data.letterenhuis.be/ark:/24970/5d6dda0a-3d84-5225-a8be-6448c25b02f8
36ea0897-6817-560a-b8c3-b765f119d3de,tg:lhbr:107189_#1,AA,0,Letterenhuis,tg:lhbr:107189_#1,https://data.letterenhuis.be/ark:/24970/36ea0897-6817-560a-b8c3-b765f119d3de
de0d331d-3db5-5e97-b5d5-d091583a3d1d,tg:lhbr:30736_#1,AA,0,Letterenhuis,tg:lhbr:30736_#1,https://data.letterenhuis.be/ark:/24970/de0d331d-3db5-5e97-b5d5-d091583a3d1d
a7cf7aa2-bb05-50e4-9ecd-c86925b2b573,tg:lhbr:22357_#1,AA,0,Letterenhuis,tg:lhbr:22357_#1,https://data.letterenhuis.be/ark:/24970/a7cf7aa2-bb05-50e4-9ecd-c86925b2b573
9d56d562-b588-59c2-b495-2fe8792e5744,tg:lhbr:6741_#1,AA,0,Letterenhuis,tg:lhbr:6741_#1,https://data.letterenhuis.be/ark:/24970/9d56d562-b588-59c2-b495-2fe8792e5744
ff843742-db12-583b-b505-d7c1908bd5a3,tg:lhbr:48400_#1,AA,0,Letterenhuis,tg:lhbr:48400_#1,https://data.letterenhuis.be/ark:/24970/ff843742-db12-583b-b505-d7c1908bd5a3
a4549299-671a-5b2f-9420-ff0e728a5e89,tg:lhbr:277004_#1,AA,0,Letterenhuis,tg:lhbr:277004_#1,https://data.letterenhuis.be/ark:/24970/a4549299-671a-5b2f-9420-ff0e728a5e89
ea3d2217-36b4-516a-bdee-b1837ffbe42a,tg:lhbr:109770_#1,AA,0,Letterenhuis,tg:lhbr:109770_#1,https://data.letterenhuis.be/ark:/24970/ea3d2217-36b4-516a-bdee-b1837ffbe42a
e28805a1-7b7f-5f01-a3a6-6e35849e03d4,tg:lhbr:265465_#1,AA,0,Letterenhuis,tg:lhbr:265465_#1,https://data.letterenhuis.be/ark:/24970/e28805a1-7b7f-5f01-a3a6-6e35849e03d4
d842954f-d66d-5900-8148-a7aa46aeb41f,tg:lhbr:159289_#1,AA,0,Letterenhuis,tg:lhbr:159289_#1,https://data.letterenhuis.be/ark:/24970/d842954f-d66d-5900-8148-a7aa46aeb41f
9098f5d7-4aeb-56ed-98c0-d84c8b4b490a,tg:lhbr:163027_#1,AA,0,Letterenhuis,tg:lhbr:163027_#1,https://data.letterenhuis.be/ark:/24970/9098f5d7-4aeb-56ed-98c0-d84c8b4b490a
a9adefb1-f32c-5fa0-9d6c-d4106cd64584,tg:lhbr:171446_#1,AA,0,Letterenhuis,tg:lhbr:171446_#1,https://data.letterenhuis.be/ark:/24970/a9adefb1-f32c-5fa0-9d6c-d4106cd64584
fea79faf-8afb-55cb-ad62-2ac1688f9e92,tg:lhbr:28682_#1,AA,0,Letterenhuis,tg:lhbr:28682_#1,https://data.letterenhuis.be/ark:/24970/fea79faf-8afb-55cb-ad62-2ac1688f9e92
791143d6-5071-5dd6-90bb-d7938d63527b,tg:lhbr:97881_#1,AA,0,Letterenhuis,tg:lhbr:97881_#1,https://data.letterenhuis.be/ark:/24970/791143d6-5071-5dd6-90bb-d7938d63527b
be75cf4d-d302-5222-94e3-b1ce335b6999,tg:lhbr:86613_#1,AA,0,Letterenhuis,tg:lhbr:86613_#1,https://data.letterenhuis.be/ark:/24970/be75cf4d-d302-5222-94e3-b1ce335b6999
fd7b919e-5872-5122-8ca9-d85a733c4183,tg:lhbr:94272_#1,AA,0,Letterenhuis,tg:lhbr:94272_#1,https://data.letterenhuis.be/ark:/24970/fd7b919e-5872-5122-8ca9-d85a733c4183
