ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
e6767548-2d11-59f6-8e83-6baaaf4aad9b,tg:lhbr:177658,ProductionActors,1,d441edd0-98d3-5686-979e-7e053450de0a,au::6137,correspondents (correspondence writers),"dlod={""name"":""Hugo Dyserinck"",""ark"":""ark:/83110/x0/d441edd0-98d3-5686-979e-7e053450de0a"",""uri"":""/agents/people/91638"",""id"":""au::6137"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d441edd0-98d3-5686-979e-7e053450de0a
1f61267b-6949-596f-8ab2-c661fbdca28f,tg:lhbr:121038,ProductionActors,1,3d3e77f0-db59-5f07-b341-307cc1e3a875,au::15680,correspondents (correspondence writers),"dlod={""name"":""André de Ridder"",""ark"":""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""uri"":""/agents/people/53653"",""id"":""au::15680"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875
205c0949-b035-5838-917b-45752e27682c,tg:lhbr:60198,ProductionActors,1,ddf92c4f-600b-5fe0-afe5-d35b3d66f15b,au::7628,correspondents (correspondence writers),"dlod={""name"":""Robert Godding"",""ark"":""ark:/83110/x0/ddf92c4f-600b-5fe0-afe5-d35b3d66f15b"",""uri"":""/agents/people/68932"",""id"":""au::7628"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddf92c4f-600b-5fe0-afe5-d35b3d66f15b
db767b2a-fc64-5a39-a46b-fdf401ef636d,tg:lhbr:168954,ProductionActors,1,ec1f038e-d73c-5404-b3fd-a3919cf116af,au::20337,correspondents (correspondence writers),"dlod={""name"":""Vlaamse Pen-Club"",""ark"":""ark:/83110/x0/ec1f038e-d73c-5404-b3fd-a3919cf116af"",""uri"":""/agents/corporate_entities/22910"",""id"":""au::20337"",""nameWithContext"":[""Pen-centrum voor Vlaanderen"",""PEN Vlaanderen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec1f038e-d73c-5404-b3fd-a3919cf116af
5ff7606a-d6cd-5a46-996e-e9a93a1f0c82,tg:lhbr:85434,ProductionActors,1,fc7dd03a-5359-5855-a03c-ebf8111af929,au::10838,correspondents (correspondence writers),"dlod={""name"":""René Ladrière"",""ark"":""ark:/83110/x0/fc7dd03a-5359-5855-a03c-ebf8111af929"",""uri"":""/agents/people/67838"",""id"":""au::10838"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fc7dd03a-5359-5855-a03c-ebf8111af929
27fcbd08-caed-5081-bcc6-ed94e0b8b135,tg:lhbr:18350,ProductionActors,1,e05e4226-4e47-5911-a282-d5a6410464b9,au::2658:::MWV.1,correspondents (correspondence writers),"dlod={""suggest"":[""Daisy ver Boven"",""Daisy van Hassel""],""name"":""Daisy ver Boven"",""ark"":""ark:/83110/x0/879b770e-25ab-5792-953b-ebcd6c1d56e3"",""uri"":""/agents/people/76136"",""id"":""au::2658"",""nameWithContext"":[""Daisy van Hassel""],""capacity"":""Medewerker van Dupuis"",""isCapacity"":true,""relatorRaw"":""MWV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/879b770e-25ab-5792-953b-ebcd6c1d56e3
bfc98a85-a1d3-54bd-a02a-67d71b84e767,tg:lhbr:200730,ProductionActors,1,8e537665-d493-50b7-adb6-5f72ef8f7ba5,au::52927,correspondents (correspondence writers),"dlod={""name"":""Jan Chiapusso"",""ark"":""ark:/83110/x0/8e537665-d493-50b7-adb6-5f72ef8f7ba5"",""uri"":""/agents/people/84609"",""id"":""au::52927"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e537665-d493-50b7-adb6-5f72ef8f7ba5
831f15eb-6aef-5fdd-8e2e-33eef0c83320,tg:lhbr:256150,ProductionActors,1,fb93878a-f1a7-5925-a4ea-8b2f4a6416dd,au::5201,correspondents (correspondence writers),"dlod={""name"":""Jozef Deleu"",""ark"":""ark:/83110/x0/fb93878a-f1a7-5925-a4ea-8b2f4a6416dd"",""uri"":""/agents/people/71809"",""id"":""au::5201"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fb93878a-f1a7-5925-a4ea-8b2f4a6416dd
e1030e3e-59a5-505f-bf46-07e4384f49fd,tg:lhbr:33000,ProductionActors,1,be6115e8-8a71-593c-ba89-caa1b6b473cd,au::4028,correspondents (correspondence writers),"dlod={""name"":""Robert Cleymaet"",""ark"":""ark:/83110/x0/be6115e8-8a71-593c-ba89-caa1b6b473cd"",""uri"":""/agents/people/78707"",""id"":""au::4028"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/be6115e8-8a71-593c-ba89-caa1b6b473cd
72e58288-c1d6-55f9-adb4-569fb03fc5c4,tg:lhbr:64972,ProductionActors,1,8d59c3a3-17d1-50e7-9c72-5fdebb9f2889,au::18318:::SEV.2,correspondents (correspondence writers),"dlod={""suggest"":[""Arthur van Thillo""],""name"":""Arthur van Thillo"",""ark"":""ark:/83110/x0/829daf76-a332-5fbe-afeb-cefb1739f6e3"",""uri"":""/agents/people/68175"",""id"":""au::18318"",""capacity"":""Secretaris van Syndicaat van Vlaamsche Tooneelkunstenaars"",""isCapacity"":true,""relatorRaw"":""SEV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/829daf76-a332-5fbe-afeb-cefb1739f6e3
72e58288-c1d6-55f9-adb4-569fb03fc5c4,tg:lhbr:64972,ProductionActors,2,2f97f9db-456c-5e61-9ec5-7054bb7393bc,au::7781:::VZV.1,correspondents (correspondence writers),"dlod={""suggest"":[""Eduard Gorlé""],""name"":""Eduard Gorlé"",""ark"":""ark:/83110/x0/56a0609f-2cd0-58be-81a0-0e26ee842bb7"",""uri"":""/agents/people/50149"",""id"":""au::7781"",""capacity"":""Voorzitter van Syndicaat van Vlaamsche Tooneelkunstenaars"",""isCapacity"":true,""relatorRaw"":""VZV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/56a0609f-2cd0-58be-81a0-0e26ee842bb7
32cdedf8-2695-5834-9d5c-999658a24074,tg:lhbr:230386,ProductionActors,1,44132024-4f58-5f78-bdaf-83c98ad1a4e5,au::57030:::RD.1,correspondents (correspondence writers),"dlod={""suggest"":[""De Palm""],""name"":""De Palm"",""ark"":""ark:/83110/x0/f97ead23-7f2d-5d5b-97c2-503651d2a828"",""uri"":""/agents/corporate_entities/18236"",""id"":""au::57030"",""capacity"":""Redacteur Frans Carolina Ridwit"",""isCapacity"":true,""relatorRaw"":""RD"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f97ead23-7f2d-5d5b-97c2-503651d2a828
c716728f-c820-5d2f-b4aa-8687d37c21e1,tg:lhbr:114376,ProductionActors,1,6d6c3c01-fb5c-5088-bca6-fbe920ef7e40,au::14588,correspondents (correspondence writers),"dlod={""name"":""Louise Pelicaen"",""ark"":""ark:/83110/x0/6d6c3c01-fb5c-5088-bca6-fbe920ef7e40"",""uri"":""/agents/people/83790"",""id"":""au::14588"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6d6c3c01-fb5c-5088-bca6-fbe920ef7e40
6f32b0c4-a6e9-51c3-a150-bd3ed1f5deea,tg:lhbr:189412,ProductionActors,1,19e6d7e7-ecea-5d10-81f5-417cba1c658e,au::52253,correspondents (correspondence writers),"dlod={""name"":""Corrie Rosman"",""ark"":""ark:/83110/x0/19e6d7e7-ecea-5d10-81f5-417cba1c658e"",""uri"":""/agents/people/60391"",""id"":""au::52253"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/19e6d7e7-ecea-5d10-81f5-417cba1c658e
7524f17b-c266-5176-9d39-46ba72516a65,tg:lhbr:142516,ProductionActors,1,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,correspondents (correspondence writers),"dlod={""name"":""Felix Timmermans"",""ark"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""uri"":""/agents/people/61057"",""id"":""au::18437"",""nameWithContext"":[""Stelijn Koldijs"",""Polleke van Mher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
803d6f9f-e98e-535c-8013-3481f09fe9ea,tg:lhbr:201822,ProductionActors,1,c7ca07bd-d872-5e34-b1eb-1155ffa53feb,au::10163,correspondents (correspondence writers),"dlod={""name"":""Irene van Kerckhoven"",""ark"":""ark:/83110/x0/c7ca07bd-d872-5e34-b1eb-1155ffa53feb"",""uri"":""/agents/people/74069"",""id"":""au::10163"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c7ca07bd-d872-5e34-b1eb-1155ffa53feb
20e1f0c6-9bda-5f6b-acdd-8f996b417909,tg:lhbr:169646,ProductionActors,1,787469b1-5a28-5fac-90fb-af2fc94fe86d,au::14582,correspondents (correspondence writers),"dlod={""name"":""Bert Peleman"",""ark"":""ark:/83110/x0/787469b1-5a28-5fac-90fb-af2fc94fe86d"",""uri"":""/agents/people/71883"",""id"":""au::14582"",""nameWithContext"":[""Dirk Dijckmans"",""Geert Groenendijck"",""Mon Maerentack"",""Tijl"",""Herman Verwilghen"",""Walter van Weert""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/787469b1-5a28-5fac-90fb-af2fc94fe86d
b67f1d6c-122e-5c7f-976e-e0fa88400a60,tg:lhbr:79643,ProductionActors,1,f8f917e4-8bfe-57d3-864e-2e85436e4ec7,au::9642,correspondents (correspondence writers),"dlod={""name"":""Paul Janssens"",""ark"":""ark:/83110/x0/f8f917e4-8bfe-57d3-864e-2e85436e4ec7"",""uri"":""/agents/people/94287"",""id"":""au::9642"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f8f917e4-8bfe-57d3-864e-2e85436e4ec7
76ca780b-5170-584d-ae35-d048d7a82dbd,tg:lhbr:281077,ProductionActors,1,3e0860ed-b834-5756-a107-d8272b359b8d,au::19349,correspondents (correspondence writers),"dlod={""name"":""Jan Vercammen"",""ark"":""ark:/83110/x0/3e0860ed-b834-5756-a107-d8272b359b8d"",""uri"":""/agents/people/84303"",""id"":""au::19349"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e0860ed-b834-5756-a107-d8272b359b8d
31920759-fe50-5e2d-acaa-3f2d628f7bfc,tg:lhbr:99417,ProductionActors,1,b62646ae-f40f-5d60-ad41-d5aed050f20d,au::36900,correspondents (correspondence writers),"dlod={""name"":""Oger de Meyer"",""ark"":""ark:/83110/x0/b62646ae-f40f-5d60-ad41-d5aed050f20d"",""uri"":""/agents/people/54267"",""id"":""au::36900"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b62646ae-f40f-5d60-ad41-d5aed050f20d
5eb3e730-2adf-53fc-a340-8082334f7888,tg:lhbr:250987,ProductionActors,1,3f4f961c-c09f-5fa2-aeee-79ef08370030,au::21268,correspondents (correspondence writers),"dlod={""name"":""Albert Westerlinck"",""ark"":""ark:/83110/x0/3f4f961c-c09f-5fa2-aeee-79ef08370030"",""uri"":""/agents/people/57201"",""id"":""au::21268"",""nameWithContext"":[""José Aerts""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3f4f961c-c09f-5fa2-aeee-79ef08370030
cdcec746-f23d-59f0-b8dc-b8a77da6f8f2,tg:lhbr:52513,ProductionActors,1,8f7a2341-99f1-51ad-b958-d264da41d42b,au::30267,correspondents (correspondence writers),"dlod={""name"":""P. de Favereau"",""ark"":""ark:/83110/x0/8f7a2341-99f1-51ad-b958-d264da41d42b"",""uri"":""/agents/people/52515"",""id"":""au::30267"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f7a2341-99f1-51ad-b958-d264da41d42b
59407bbb-a73d-522c-956c-8d94a1155b27,tg:lhbr:261223,ProductionActors,1,7786e0f1-a040-59ee-a492-db05f5f254d9,au::21571,correspondents (correspondence writers),"dlod={""name"":""Paul de Wispelaere"",""ark"":""ark:/83110/x0/7786e0f1-a040-59ee-a492-db05f5f254d9"",""uri"":""/agents/people/58079"",""id"":""au::21571"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7786e0f1-a040-59ee-a492-db05f5f254d9
a3b9f350-ea2a-53db-9371-a16dda398ab6,tg:lhbr:174977,ProductionActors,1,a69cd5c3-a426-5a7c-b5fa-009ffc66fc20,au::215,correspondents (correspondence writers),"dlod={""name"":""Albe"",""ark"":""ark:/83110/x0/a69cd5c3-a426-5a7c-b5fa-009ffc66fc20"",""uri"":""/agents/people/54959"",""id"":""au::215"",""nameWithContext"":[""Renaat Antoon Joostens"",""O.D. Decanus"",""Kapitein Zeldenthuis"",""Piet Punt"",""Robin Rhode"",""Broeder Abel"",""Gheselscap"",""Justus""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a69cd5c3-a426-5a7c-b5fa-009ffc66fc20
ba9896ed-ffd2-5d75-ab81-732afce1d524,tg:lhbr:237443,ProductionActors,1,5f83f13c-f029-53cf-88d5-a3312bc7e4cb,au::19823,correspondents (correspondence writers),"dlod={""name"":""Jack Verstappen"",""ark"":""ark:/83110/x0/5f83f13c-f029-53cf-88d5-a3312bc7e4cb"",""uri"":""/agents/people/60559"",""id"":""au::19823"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5f83f13c-f029-53cf-88d5-a3312bc7e4cb
688fec3e-42cc-56f9-bbf7-3135207b5ffa,tg:lhbr:5421,ProductionActors,1,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,au::930,correspondents (correspondence writers),"dlod={""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/51395"",""id"":""au::930"",""nameWithContext"":[""Hendrik Rossauw"",""Sander Stroobandt"",""Willem Verboven""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b
5686e47f-db78-5af3-958f-52ee20f21537,tg:lhbr:170037,ProductionActors,1,a35f9398-e71a-55a8-9c08-8634b7cca6cf,au::12171,correspondents (correspondence writers),"dlod={""name"":""Angèle Manteau"",""ark"":""ark:/83110/x0/a35f9398-e71a-55a8-9c08-8634b7cca6cf"",""uri"":""/agents/people/52540"",""id"":""au::12171"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a35f9398-e71a-55a8-9c08-8634b7cca6cf
28028084-9776-5a88-a78b-4bb15b30df43,tg:lhbr:31197,ProductionActors,1,8847f551-f470-52b0-8a84-c3ca48a55bbf,au::3850:::RDV.1,correspondents (correspondence writers),"dlod={""suggest"":[""Jan Christiaens""],""name"":""Jan Christiaens"",""ark"":""ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2"",""uri"":""/agents/people/92059"",""id"":""au::3850"",""capacity"":""Redacteur van De Nevelvlek"",""isCapacity"":true,""relatorRaw"":""RDV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2
c203060f-78e7-5905-9852-fc2ca459ae56,tg:lhbr:190263,ProductionActors,1,c546b434-c5c5-56ac-aef1-9c3f06218033,au::17134,correspondents (correspondence writers),"dlod={""name"":""Prosper de Smet"",""ark"":""ark:/83110/x0/c546b434-c5c5-56ac-aef1-9c3f06218033"",""uri"":""/agents/people/59986"",""id"":""au::17134"",""nameWithContext"":[""P. Pluym"",""Polke Pluym""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c546b434-c5c5-56ac-aef1-9c3f06218033
18b32c6d-cba3-52f9-95ce-a00ded611c5c,tg:lhbr:285937,ProductionActors,1,e345f3bf-72fd-5d46-9345-e21e4e845b8f,au::1049,correspondents (correspondence writers),"dlod={""name"":""Johan Ballegeer"",""ark"":""ark:/83110/x0/e345f3bf-72fd-5d46-9345-e21e4e845b8f"",""uri"":""/agents/people/73862"",""id"":""au::1049"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e345f3bf-72fd-5d46-9345-e21e4e845b8f
e36e13f6-0b25-56fb-83c3-8d003d91bb5b,tg:lhbr:80266,ProductionActors,1,9db23628-b2ea-5982-aebe-0b7e1f9b2541,au::9752,correspondents (correspondence writers),"dlod={""name"":""Karel Jonckheere"",""ark"":""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""uri"":""/agents/people/77259"",""id"":""au::9752"",""nameWithContext"":[""Scharensliep"",""G. Reynders""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541
59cd3018-447b-5430-911a-7fb7691bf5ce,tg:lhbr:278452,ProductionActors,1,914fcc73-d0fc-5943-8678-eb99380b08c2,au::5283,correspondents (correspondence writers),"dlod={""name"":""Gabriëlle Demedts"",""ark"":""ark:/83110/x0/914fcc73-d0fc-5943-8678-eb99380b08c2"",""uri"":""/agents/people/88465"",""id"":""au::5283"",""nameWithContext"":[""Maria Houtland""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/914fcc73-d0fc-5943-8678-eb99380b08c2
224c0490-9270-5f3e-ab6b-a5fd3f669466,tg:lhbr:121192,ProductionActors,1,3d3e77f0-db59-5f07-b341-307cc1e3a875,au::15680,correspondents (correspondence writers),"dlod={""name"":""André de Ridder"",""ark"":""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""uri"":""/agents/people/53653"",""id"":""au::15680"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875
df1c5203-04e5-5f81-bfec-19e5a635c60d,tg:lhbr:60032,ProductionActors,1,563cc711-0536-5f3f-bf3d-5e3ffe283f0e,au::7611:::SEV.1,correspondents (correspondence writers),"dlod={""suggest"":[""Jan Gloudemans""],""name"":""Jan Gloudemans"",""ark"":""ark:/83110/x0/0ac0d3ee-9c9b-5b51-a796-09891b8f2802"",""uri"":""/agents/people/66169"",""id"":""au::7611"",""capacity"":""Secretaris van G 58-Hessenhuis"",""isCapacity"":true,""relatorRaw"":""SEV"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0ac0d3ee-9c9b-5b51-a796-09891b8f2802
250e31c5-db5f-5bbf-895b-d1646b194480,tg:lhbr:36652,ProductionActors,1,9f9ad815-9323-5752-9705-37c2d793dd73,au::4481,correspondents (correspondence writers),"dlod={""name"":""Arthur Henry Cornette"",""ark"":""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""uri"":""/agents/people/83714"",""id"":""au::4481"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73
28f5bef3-53a6-5812-9432-d00cf915ea07,tg:lhbr:253702,ProductionActors,1,a5dac177-4c73-5ee3-92da-3bd35e1ceb08,au::110678,correspondents (correspondence writers),"dlod={""name"":""Roger Pinon"",""ark"":""ark:/83110/x0/a5dac177-4c73-5ee3-92da-3bd35e1ceb08"",""uri"":""/agents/people/51381"",""id"":""au::110678"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a5dac177-4c73-5ee3-92da-3bd35e1ceb08
2151dbc7-09c3-5305-8c96-ac7db8d5738b,tg:lhbr:205162,ProductionActors,1,fd7d7ad1-e9f4-5f68-898b-c71e165ed0d5,au::21835,correspondents (correspondence writers),"dlod={""name"":""Zonnewende"",""ark"":""ark:/83110/x0/fd7d7ad1-e9f4-5f68-898b-c71e165ed0d5"",""uri"":""/agents/corporate_entities/16302"",""id"":""au::21835"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fd7d7ad1-e9f4-5f68-898b-c71e165ed0d5
b85b2d3a-d4b1-56d6-be9e-d97a955a7351,tg:lhbr:286618,ProductionActors,1,aa8bbbbb-a29a-5e87-a243-061e03b2093f,au::20740,correspondents (correspondence writers),"dlod={""name"":""Paul de Vree"",""ark"":""ark:/83110/x0/aa8bbbbb-a29a-5e87-a243-061e03b2093f"",""uri"":""/agents/people/71765"",""id"":""au::20740"",""nameWithContext"":[""Frits Olivier"",""Oscar"",""Steven Riels"",""Oscar Rosa"",""Hendrik Storm""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/aa8bbbbb-a29a-5e87-a243-061e03b2093f
e545f393-be7e-51f3-95bf-34425a7f6e32,tg:lhbr:125978,ProductionActors,1,56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,au::16015,correspondents (correspondence writers),"dlod={""name"":""Max Rooses"",""ark"":""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""uri"":""/agents/people/60147"",""id"":""au::16015"",""nameWithContext"":[""P. Comestor""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f
a7b6cd57-eb88-5cc7-9a35-fab0e7791f3e,tg:lhbr:201988,ProductionActors,1,b40bf184-647d-5e4c-a714-f5c03bf54895,au::2746,correspondents (correspondence writers),"dlod={""name"":""Leopold M. van den Brande"",""ark"":""ark:/83110/x0/b40bf184-647d-5e4c-a714-f5c03bf54895"",""uri"":""/agents/people/66649"",""id"":""au::2746"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b40bf184-647d-5e4c-a714-f5c03bf54895
3dd52edb-85e0-5bff-8601-fc7fa269edbf,tg:lhbr:147344,ProductionActors,1,13ce3370-ab53-5076-971a-e6ff13d8da8a,au::19137,correspondents (correspondence writers),"dlod={""name"":""Henry van de Velde"",""ark"":""ark:/83110/x0/13ce3370-ab53-5076-971a-e6ff13d8da8a"",""uri"":""/agents/people/91986"",""id"":""au::19137"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/13ce3370-ab53-5076-971a-e6ff13d8da8a
e0ac7b6b-7001-5053-8ea2-2327730df63c,tg:lhbr:111524,ProductionActors,1,ad9fe6a2-d84d-50d4-a48f-45f275596a3c,au::14193,correspondents (correspondence writers),"dlod={""name"":""Edward Osy de Zegwaart"",""ark"":""ark:/83110/x0/ad9fe6a2-d84d-50d4-a48f-45f275596a3c"",""uri"":""/agents/people/81898"",""id"":""au::14193"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ad9fe6a2-d84d-50d4-a48f-45f275596a3c
f94b61bc-c087-5b70-8fa7-9f6c809350f6,tg:lhbr:50484,ProductionActors,1,79f7a44a-ba74-5905-b876-203095b8844f,au::6300,correspondents (correspondence writers),"dlod={""name"":""Max Elskamp"",""ark"":""ark:/83110/x0/79f7a44a-ba74-5905-b876-203095b8844f"",""uri"":""/agents/people/79900"",""id"":""au::6300"",""nameWithContext"":[""Champ d'Aulnes"",""Chand Aulnes""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/79f7a44a-ba74-5905-b876-203095b8844f
85dc2faa-0ee6-5384-bdec-153d3ddff44a,tg:lhbr:252810,ProductionActors,1,da076e15-be8c-5fb7-94ee-09fad056bcce,au::13805,correspondents (correspondence writers),"dlod={""name"":""Leonard Nolens"",""ark"":""ark:/83110/x0/da076e15-be8c-5fb7-94ee-09fad056bcce"",""uri"":""/agents/people/85365"",""id"":""au::13805"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/da076e15-be8c-5fb7-94ee-09fad056bcce
5d711132-5514-58d6-80ae-a4a50da8e08a,tg:lhbr:37940,ProductionActors,1,7ed55e32-82fb-5582-85a9-aa6fba96d960,au::4544,correspondents (correspondence writers),"dlod={""name"":""Lambertus Coune"",""ark"":""ark:/83110/x0/7ed55e32-82fb-5582-85a9-aa6fba96d960"",""uri"":""/agents/people/81434"",""id"":""au::4544"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7ed55e32-82fb-5582-85a9-aa6fba96d960
677a9ee4-070a-5624-b562-9d5d4f4a235e,tg:lhbr:145379,ProductionActors,1,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,correspondents (correspondence writers),"dlod={""name"":""Walther Vanbeselaere"",""ark"":""ark:/83110/x0/7682857e-71d3-5afc-9cb8-a70f3b5ce270"",""uri"":""/agents/people/57046"",""id"":""au::18866"",""nameWithContext"":[""Walther van Beselaere""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7682857e-71d3-5afc-9cb8-a70f3b5ce270
04fe8097-f46b-57f1-a19c-fa99b0b3ed6b,tg:lhbr:113519,ProductionActors,1,1cf1c683-66b7-5d74-833e-75a6a434f131,au::14543,correspondents (correspondence writers),"dlod={""name"":""Jan Peeters"",""ark"":""ark:/83110/x0/1cf1c683-66b7-5d74-833e-75a6a434f131"",""uri"":""/agents/people/84524"",""id"":""au::14543"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1cf1c683-66b7-5d74-833e-75a6a434f131
d3c6803e-60d1-56ea-af78-8c8c3bf526a3,tg:lhbr:261389,ProductionActors,1,6e59b0df-24b9-578b-a9b2-990206275c54,au::1575,correspondents (correspondence writers),"dlod={""name"":""Claude van de Berge"",""ark"":""ark:/83110/x0/6e59b0df-24b9-578b-a9b2-990206275c54"",""uri"":""/agents/people/86236"",""id"":""au::1575"",""nameWithContext"":[""Ronny Pauwels""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e59b0df-24b9-578b-a9b2-990206275c54
50c4495b-421f-5df4-971e-269214d497a5,tg:lhbr:138649,ProductionActors,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,correspondents (correspondence writers),"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
41d2fdc6-857f-513c-89b4-edbe32b00b40,tg:lhbr:284625,ProductionActors,1,fde75e90-201f-55bd-aff7-c79cbf6b6253,au::10258,correspondents (correspondence writers),"dlod={""name"":""Paul de Keyser"",""ark"":""ark:/83110/x0/fde75e90-201f-55bd-aff7-c79cbf6b6253"",""uri"":""/agents/people/58969"",""id"":""au::10258"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fde75e90-201f-55bd-aff7-c79cbf6b6253
