ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
554009ae-798e-523c-ae18-59a8edfde8d9,tg:lhbr:274021,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810303
1109590f-2476-5846-b9bd-c7e80d978f36,tg:lhbr:11171,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380916
41e554c2-7627-52af-a9b9-6a4a64b7d2ef,tg:lhbr:47711,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370114
4ca0ae56-0bc5-596d-a860-d2e63e17b1ec,tg:lhbr:283949,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490812
4ca0ae56-0bc5-596d-a860-d2e63e17b1ec,tg:lhbr:283949,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19830113
14c1d5f4-53e6-5a8e-baf9-b854120af537,tg:lhbr:120629,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19101027
bddd14b8-d394-53d5-ad2d-2654776acc98,tg:lhbr:61789,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19270000
bddd14b8-d394-53d5-ad2d-2654776acc98,tg:lhbr:61789,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19270000
3199c544-7ec1-5044-945d-bab1bbb026e4,tg:lhbr:176049,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590805
9cfdac19-b3ac-56d8-b2e6-c887a71eefbb,tg:lhbr:64071,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19530706
e7b1955c-99c0-5cf0-a367-9dde4394705a,tg:lhbr:32611,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710303
88fe5559-4f69-58e0-b5e1-e5a080607575,tg:lhbr:257741,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840530
3334b895-fb18-53d8-9bbc-6ab34566d3c5,tg:lhbr:201121,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690528
3334b895-fb18-53d8-9bbc-6ab34566d3c5,tg:lhbr:201121,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19691224
268c14e2-d97e-50af-bbe8-8aa2316319d0,tg:lhbr:19541,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550225
a4fb53e5-13c6-5f09-b486-be94720e9fc7,tg:lhbr:1462,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750530
3d1b589e-2f95-54c9-947b-02d4369fab80,tg:lhbr:86218,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610125
7c0d6506-76d5-57f5-a83c-6241277fa231,tg:lhbr:194220,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660625
9eb61470-5d93-52fe-aa4a-c163b1c80f2f,tg:lhbr:281974,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20011121
df700bd4-1060-5225-b657-06c91b31f2a7,tg:lhbr:109544,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
df700bd4-1060-5225-b657-06c91b31f2a7,tg:lhbr:109544,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19460000
8aab1fb0-cc14-5a2f-9247-320957d04ab7,tg:lhbr:250084,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600517
cfdab6fa-ff8d-5823-b225-a424fcd4e592,tg:lhbr:122614,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
cfdab6fa-ff8d-5823-b225-a424fcd4e592,tg:lhbr:122614,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19380000
25ba051b-00a7-5339-b25c-935065ab636d,tg:lhbr:174074,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590319
63637388-b526-5554-a70a-bb0b99f535f1,tg:lhbr:236252,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19701202
ec71f697-f918-54d8-a4bf-9c83fd2ba50a,tg:lhbr:123906,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510302
05a89ae1-9402-5b75-9131-c910cc55b090,tg:lhbr:260432,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580120
424eeb7e-528a-5c1b-b977-00f854b7b848,tg:lhbr:53302,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520201
a00bfcf9-aeca-57c3-b77f-470b79d227f9,tg:lhbr:280666,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720222
b3c59586-3f0d-5213-90d4-8a1da1009239,tg:lhbr:78052,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540806
d482af3f-064e-5bd2-99a7-698145bbff0c,tg:lhbr:168057,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480204
1b238103-8cd1-525f-8e8e-42613c48c43a,tg:lhbr:143307,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660118
e25a9ff2-6af9-5d7d-9a89-41a9caacdfc0,tg:lhbr:188203,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19671115
5fa73425-af23-50c2-924b-cf9c068c1940,tg:lhbr:115567,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590904
5812218e-2dcd-5d98-ae30-caeb766d916c,tg:lhbr:256853,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19571105
e50d75ee-d5a1-5dc5-b396-e06252c177d5,tg:lhbr:231597,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20020923
5d09f3ae-3e3d-527c-8ffc-2a4c63b491f0,tg:lhbr:33903,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600915
7d263c86-1f02-5538-a90a-8f29880d14c2,tg:lhbr:204773,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650300
113146b3-2ddf-5b28-8cdd-fff91148f408,tg:lhbr:252113,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19230128
4120c10d-08c2-58d3-b004-7d3718e37f93,tg:lhbr:37043,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340209
28ffeb7f-20e0-5248-b979-ce09d3c6260a,tg:lhbr:120783,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19310310
83c06d6e-99e0-5670-88ca-a88f2bdddab9,tg:lhbr:61623,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19390000
83c06d6e-99e0-5670-88ca-a88f2bdddab9,tg:lhbr:61623,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19390000
c056ff45-2d8e-58d6-99ed-f73d5ca30ce9,tg:lhbr:279243,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600830
e6c94894-6ecd-5003-868b-1c81ce148435,tg:lhbr:81477,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19651213
0d0f9753-926f-544c-b805-2875cf9b3afa,tg:lhbr:4230,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520919
8ff0cc8a-fee7-5ed2-a800-397a99d4f84f,tg:lhbr:191472,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610424
40d39923-cce2-57d0-9119-7cb38a18d049,tg:lhbr:219842,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700410
ba1adabf-d30c-5018-8033-41b1d97242d0,tg:lhbr:30786,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19390801
87b97477-14c4-5c1d-8def-6c446f75ecb6,tg:lhbr:127046,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19511014
c3ed6c2f-aaa7-5780-b615-afc014458ca0,tg:lhbr:139058,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18910220
c4d9ebb9-446c-5f89-9f01-6d77280a6a71,tg:lhbr:260598,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
5f63f714-ca5d-551e-a05f-4b23a3c2dd6b,tg:lhbr:112308,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410106
21779fea-0174-5103-bda3-3a3bfe49c203,tg:lhbr:144568,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490912
a7a8c50d-eabc-50bf-8989-976be555e48f,tg:lhbr:56550,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19581024
4b4e84a4-cd26-5300-8c36-70f1b19bce8e,tg:lhbr:141290,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19211203
b136688a-708d-5d42-9b66-707b30d5a741,tg:lhbr:265260,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19361215
fa4cfaf9-d518-50f8-a28e-16fa323c3b8c,tg:lhbr:31894,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480405
39e5da47-6e4b-5497-a36e-fd9320987d29,tg:lhbr:233400,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730412
ba1de282-ea0b-58c3-9c2b-d6d069236793,tg:lhbr:218750,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690911
665cb9d2-197c-57ce-bf10-d6e547acbfda,tg:lhbr:285034,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19820000
bb609dd4-7cbc-5fcf-b5f7-e91a7800cb95,tg:lhbr:172909,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19841028
9f65d41a-7dce-5d3c-82e8-17bf48bd90cd,tg:lhbr:287009,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19990714
b39da2eb-b01e-5630-80d1-a7c1d82312c7,tg:lhbr:121891,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18830921
4a9df394-8157-520a-b56b-00eb3abb1024,tg:lhbr:60931,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
4a9df394-8157-520a-b56b-00eb3abb1024,tg:lhbr:60931,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19520000
59e233cf-bc65-5a77-bd4f-056d9811cb0c,tg:lhbr:110335,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19071122
566d45f8-2c48-5ab6-9b8e-30e40194b55a,tg:lhbr:51295,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280130
4d3aa32d-56e4-5fb8-90f1-172185b64267,tg:lhbr:146555,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19230000
4d3aa32d-56e4-5fb8-90f1-172185b64267,tg:lhbr:146555,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19300000
e4307aa1-704a-5ac1-88e0-2c97412d9faf,tg:lhbr:205861,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600308
6c1ea242-e105-5cac-96f3-38d8623c7d78,tg:lhbr:97059,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19081102
e0e5990b-503a-5631-a2d9-c974be76d618,tg:lhbr:180799,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490221
1398434f-35a8-5830-8006-05d64c4bac4a,tg:lhbr:107809,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19251111
568c34ce-d0e6-5c5f-a13c-267e65004f26,tg:lhbr:24395,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370114
ef7051b2-ac06-56f4-9d42-cd9bf7ca386c,tg:lhbr:270961,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500405
948615d3-d311-5a43-9172-a72301d13d4f,tg:lhbr:15831,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340816
7d8a02c5-a2b0-5699-a7eb-bc0f1ce2c6bd,tg:lhbr:118705,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19371123
76161463-7762-51bb-9043-a479f8b87100,tg:lhbr:185061,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480212
aa60c410-0f97-5819-be26-cf8136b55c10,tg:lhbr:167208,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600820
d11387f5-c2cd-580f-bca4-d24116faa1df,tg:lhbr:131468,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19231206
d92a32fe-9d64-51c5-9445-208c5a56992e,tg:lhbr:215498,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740711
088704f8-bfd3-5f62-ab50-90196392304d,tg:lhbr:95064,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19581114
bf06dbee-ac51-5a82-8e06-ea63e08b1364,tg:lhbr:210360,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720115
836cd896-d993-5c8a-af6b-4732620b2e13,tg:lhbr:105834,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340828
34136e94-a059-57c9-baab-1b4534e46b0f,tg:lhbr:246500,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490506
dba49293-cb73-5121-ae53-ec37f834915a,tg:lhbr:23450,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240906
94ff9c19-9adc-5d11-b6c2-df493117f838,tg:lhbr:134390,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19120531
3e0dec2c-4e30-5ccb-90ec-cef686ff0d61,tg:lhbr:75230,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19291222
0e2a624b-a0d2-512c-8956-db80aef967ee,tg:lhbr:104726,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500901
e434fed7-3749-5b44-94da-615bbdbd8571,tg:lhbr:45686,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280127
d86af630-2e87-569c-91e9-f35fc6ebf752,tg:lhbr:199042,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350710
bdc1d6d6-2b9e-59bd-8679-c1cfdfddbf39,tg:lhbr:152146,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440315
de0380e5-720c-5ad0-9b07-47d5f083c14c,tg:lhbr:179216,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650826
f7393f5f-9a2b-50fd-a64f-66029b9356f6,tg:lhbr:69213,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360406
a48d9b89-e466-5742-a1c1-e632d3b726e8,tg:lhbr:291427,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19681112
80207633-e05d-5e00-bdb8-190fb4b30b43,tg:lhbr:119817,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580530
7653c119-35f0-58df-83bc-9da8e09b018f,tg:lhbr:42143,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620129
d34d952b-3989-5b3b-87dd-6fb91a70a9a3,tg:lhbr:14723,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19441224
ae9ff9b3-b7a3-50c3-8149-fbbd458d3e9c,tg:lhbr:155683,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19160128
1bbb11eb-6d13-516f-b379-32224c444b78,tg:lhbr:271673,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19531020
80ab5a6a-3631-59c7-a04f-1486db2322be,tg:lhbr:227013,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19870205
11c3cbce-bd60-5c11-9be6-69ef15b3abf8,tg:lhbr:135978,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19531011
3006a551-5753-523a-9f6a-57d8a4d7bc21,tg:lhbr:211988,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740521
5c00e26b-2443-5ae5-ad87-60d86fbc7093,tg:lhbr:9402,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18840000
fbaa59a7-3f5f-5915-afc0-9021679aa1e6,tg:lhbr:289914,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19391212
d6d2c97d-8745-55f8-979e-9fff06424467,tg:lhbr:242810,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19721024
003a4916-d931-5520-8ba8-646327ef5d07,tg:lhbr:101524,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360120
e203a071-d932-58e3-a1fb-db4f514b5d4f,tg:lhbr:40484,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380717
5d0232ee-967b-5558-86f8-2b30e42c753d,tg:lhbr:157344,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400417
c10cdcc9-c8c7-5fa3-8aa7-e194a73c6957,tg:lhbr:27940,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200816
267cfeef-28c1-5aaf-ad3e-c6657e3b60d2,tg:lhbr:128649,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330526
6a057dab-8d61-5aae-a53b-38ea32981aea,tg:lhbr:103519,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18680409
701dab1f-5685-564a-a6ac-ba0afb1e1060,tg:lhbr:155379,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470307
16840b2f-2f1d-5712-942e-f3e471b1a1cb,tg:lhbr:271389,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470703
cc02d249-cc6f-5b67-a2ee-5f0883751441,tg:lhbr:274471,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720207
63c47f89-5e24-5197-b23b-a7aa32070273,tg:lhbr:137945,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18960514
979220f5-e631-525a-817b-c6bb40c561ee,tg:lhbr:222211,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19661214
a070f1f4-99c3-5820-ae46-34c8269f2e49,tg:lhbr:47341,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19181228
7df82011-95fb-5cb0-84a8-5fd07e17504b,tg:lhbr:11521,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400105
ce63b66c-17af-5cf8-ab16-0f261ae3f3e8,tg:lhbr:150481,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19100323
06e8f67f-c002-5c6d-b509-5853408d70e4,tg:lhbr:209141,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760929
6c8ac6f5-67e9-50dd-bb14-e62251d884a7,tg:lhbr:294625,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750403
34ed52c9-4429-5308-8b73-6b82bf8a7781,tg:lhbr:180263,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370630
fbe04ebd-64f0-5a2a-a4fc-6e0bac15d9ad,tg:lhbr:160037,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19301207
d44a0515-750a-56cc-97a9-417f593f7f93,tg:lhbr:21197,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19060122
b7474794-3be9-5e28-aed9-f8a1327bb35b,tg:lhbr:136657,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730614
f1130939-a59d-52fc-8c76-f8a810d00228,tg:lhbr:26652,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19300127
a14b7cf6-02de-5ef3-b887-8432582f91eb,tg:lhbr:131192,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19571113
0105e9b2-142f-52c4-91e9-fa1f73b7053b,tg:lhbr:70032,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19010122
3dda2106-5956-504a-9517-6044523c2fa0,tg:lhbr:215162,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750107
669e6370-1cd8-5e6d-9160-cef6c7aa8598,tg:lhbr:243702,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19501202
669e6370-1cd8-5e6d-9160-cef6c7aa8598,tg:lhbr:243702,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19680412
31c1ee46-2d8d-5bb8-9aa9-124241be16d4,tg:lhbr:288606,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19631106
0990ff34-298d-533e-bfbc-ce71f5166ca7,tg:lhbr:90266,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19290208
5647695e-7097-529a-aa40-a524b005e19e,tg:lhbr:268452,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19641016
c48fc528-b4bc-58b6-b0c8-70404772e2de,tg:lhbr:195962,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19390411
5d60f461-280b-5f29-8314-6bf44aef4059,tg:lhbr:280236,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
366a2e48-6624-594c-b610-ce9011b0d283,tg:lhbr:78402,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19621109
071bec1f-5b0f-5c3e-b71b-38089d9010f4,tg:lhbr:260062,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440202
729a0599-790f-5866-b758-974afb475a54,tg:lhbr:236602,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19601115
9804cf46-4eb1-5480-abab-68f4e8af7645,tg:lhbr:98656,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400618
9801d81c-01e8-55ca-b75b-c8f77c3f8c84,tg:lhbr:144092,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330906
b5543611-8d3e-5e8b-8f10-b9ac5f56d32d,tg:lhbr:115137,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590527
087d06f1-4bc9-5220-b629-8af4eab357ce,tg:lhbr:54097,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750313
5331d923-0446-5f72-a5c8-8c033b769b37,tg:lhbr:143757,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19080225
135b8644-6962-582e-929b-7b354869d19e,tg:lhbr:188653,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540100
471a2e4e-9459-584c-887c-95319e3be070,tg:lhbr:168407,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590827
68077963-11c0-5114-9ad8-1356567f2f64,tg:lhbr:85967,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19150000
68077963-11c0-5114-9ad8-1356567f2f64,tg:lhbr:85967,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19390000
e59be67d-5e00-5dd6-97ab-eb1398c546c1,tg:lhbr:204289,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19421217
3f67a2cb-53f4-573a-beb9-cbc9b413c99c,tg:lhbr:176419,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620123
e71f03e0-990f-595f-9a0d-94b30e449887,tg:lhbr:84675,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470424
4156b359-d0fd-5ebb-a055-b2db346948fc,tg:lhbr:19111,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480928
09ce46bb-2059-5c31-9355-765df1d23491,tg:lhbr:32241,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18850000
45149ca5-b58a-586c-878b-b5a28da0e95b,tg:lhbr:125581,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19131006
821271fc-b5ef-5e74-9e95-618dbd6096e0,tg:lhbr:64421,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18960429
6eb340b5-2c49-5fa6-a86d-ff6491cc7d36,tg:lhbr:189941,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19581211
a067cc8d-31cb-5737-add7-26b9f6975ac5,tg:lhbr:201571,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
b6ba1701-08a0-5bea-923b-cfac3475b3e5,tg:lhbr:142845,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580331
3ce32fd3-45ff-5044-bccf-04b450505d27,tg:lhbr:257311,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690103
f5870f0e-fa50-5386-b375-a65462001d7c,tg:lhbr:86648,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460217
6d5a5fc8-1eb7-5b32-b5cd-df233cc8c67c,tg:lhbr:191188,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19630824
564c258c-460d-57b3-a4a9-6f1aa4af9f4d,tg:lhbr:264888,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19980113
3450e443-e5c0-5c49-b4b3-d5689834aa96,tg:lhbr:1032,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510407
b5326610-b562-5b2a-a8c3-e06f5b9cb65d,tg:lhbr:140878,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250210
2fb8bb56-502a-54d4-a3ee-8e609b11bf3a,tg:lhbr:99944,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19501018
428852a4-fd97-5fb0-8b41-4ee7a89f5b97,tg:lhbr:52840,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
428852a4-fd97-5fb0-8b41-4ee7a89f5b97,tg:lhbr:52840,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19690000
f98f56d6-c1be-5a1d-a2b5-279bbb9d82c5,tg:lhbr:237910,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19811000
ed5e3d28-c971-597b-8a01-1c2adbb0be3c,tg:lhbr:35584,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18811211
0cc5746c-c1fc-56a3-a313-25e94193cf8f,tg:lhbr:122244,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410715
0003cb5a-53d3-535d-84e1-f5f09e9d1435,tg:lhbr:194670,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18950909
29adae58-12cb-531b-9432-5743c17637a3,tg:lhbr:179083,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19191209
cc42f8ba-0cb5-5526-8b5d-c5a48f349005,tg:lhbr:38123,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
cc42f8ba-0cb5-5526-8b5d-c5a48f349005,tg:lhbr:38123,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19260000
30633e38-132b-5fd5-8dcf-dd78bd7b42d3,tg:lhbr:276323,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440124
59920752-2384-5688-a2f2-496bd5cb0a3f,tg:lhbr:163877,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19260914
9fd95f1a-5cf3-5477-a26f-1480257cbb97,tg:lhbr:220543,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810711
24fa8614-261e-551e-b326-50057d5fa683,tg:lhbr:247887,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19320116
aa439d35-d42f-5314-8192-3baec1b6fc11,tg:lhbr:13273,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660208
8295b3b2-3daa-54c1-aeda-2a571441c1e4,tg:lhbr:103276,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330125
fc632bc8-dbc9-5118-a05f-d102492c9162,tg:lhbr:292,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19781016
73009054-b2fe-59e5-a2cc-2e17f6fb0ccb,tg:lhbr:155416,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450308
fa4150de-ad6b-549c-b30e-d7c3428dea04,tg:lhbr:216922,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19980716
012fc085-baf7-50a6-94a8-f3c1acc5e03f,tg:lhbr:73872,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19261109
7aecd379-dbf2-5a9b-85a4-4797dcca04f4,tg:lhbr:227286,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19381030
053ac4a8-2759-5037-8f8a-270a5e18b4dd,tg:lhbr:128126,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18520406
89acc8da-094d-5d18-bd4a-83a5b37263c8,tg:lhbr:69086,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
89acc8da-094d-5d18-bd4a-83a5b37263c8,tg:lhbr:69086,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19590000
39fd5884-3b29-5115-a0f9-fee3d1d87ddf,tg:lhbr:118590,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18920000
39fd5884-3b29-5115-a0f9-fee3d1d87ddf,tg:lhbr:118590,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19140000
