Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhph:38089,73e03949-77a8-57af-9656-35cd55a26572,ISAAR_Relations,2,au::24097,{'url': 'https://anet.be/record/isaarlh/au::24097'},vb,Tijdschrift,De Stem der Vrouw [Maandblad],In Verband Met
tg:lhph:20840,31ff4b88-e904-57c1-b8eb-cbb195326df7,ISAAR_Relations,1,au::8893,{'url': 'https://anet.be/record/isaarlh/au::8893'},kw,Persoon,Maurits van Hoeck,Trefwoord
tg:lhph:47584,b34322f4-68aa-525f-92c5-272413532106,ISAAR_Relations,1,au::14546,{'url': 'https://anet.be/record/isaarlh/au::14546'},vb,Persoon,Jozef Peeters,In Verband Met
tg:lhph:338,72b5721f-77f0-590b-b56a-9c2a983ee45b,ISAAR_Relations,1,au::3664,{'url': 'https://anet.be/record/isaarlh/au::3664'},kw,Persoon,Frans van Cauwelaert,Trefwoord
tg:lhph:21752,01e5efb7-6038-5f79-bc2e-f4d6b3d8d226,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},kw,Persoon,Stijn Streuvels,Trefwoord
tg:lhph:26097,06707760-72dc-5eaa-b422-b345f571e53f,ISAAR_Relations,1,au::46688,{'url': 'https://anet.be/record/isaarlh/au::46688'},fo,Persoon,Xavier A. Rensing,Fotograaf
tg:lhph:26097,06707760-72dc-5eaa-b422-b345f571e53f,ISAAR_Relations,2,au::8239,{'url': 'https://anet.be/record/isaarlh/au::8239'},kw,Persoon,Georgette Hagedoorn,Trefwoord
tg:lhph:26097,06707760-72dc-5eaa-b422-b345f571e53f,ISAAR_Relations,3,au::8663,{'url': 'https://anet.be/record/isaarlh/au::8663'},kw,Persoon,Hélène van Herck,Trefwoord
tg:lhph:26097,06707760-72dc-5eaa-b422-b345f571e53f,ISAAR_Relations,4,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhph:24803,1a4786d6-9339-5d79-ad9b-27c3d00f06e7,ISAAR_Relations,1,au::50883,{'url': 'https://anet.be/record/isaarlh/au::50883'},fo,Persoon,Georges Raynaud,Fotograaf
tg:lhph:24803,1a4786d6-9339-5d79-ad9b-27c3d00f06e7,ISAAR_Relations,2,au::19226,{'url': 'https://anet.be/record/isaarlh/au::19226'},vb,Persoon,Jan Verbeeck,In Verband Met
tg:lhph:12462,a0ba9685-d06f-5ba8-bbbf-4ca23a89e572,ISAAR_Relations,1,au::2937,{'url': 'https://anet.be/record/isaarlh/au::2937'},kw,Persoon,Jan Broeckx,Trefwoord
tg:lhph:44202,449a8a2a-bb03-56b7-9a78-a5127ba90a15,ISAAR_Relations,1,au::3761,{'url': 'https://anet.be/record/isaarlh/au::3761'},kw,Persoon,José de Ceulaer,Trefwoord
tg:lhph:39732,5dd93091-8ac5-56b9-a7f7-8483c991bc72,ISAAR_Relations,1,au::12522,{'url': 'https://anet.be/record/isaarlh/au::12522'},kw,Persoon,Georges Meir,Trefwoord
tg:lhph:39732,5dd93091-8ac5-56b9-a7f7-8483c991bc72,ISAAR_Relations,2,au::58045,{'url': 'https://anet.be/record/isaarlh/au::58045'},kw,Persoon,Suzanna Meir-Mussche,Trefwoord
tg:lhph:38820,b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,ISAAR_Relations,1,au::901,{'url': 'https://anet.be/record/isaarlh/au::901'},fo,Persoon,Marcel de Backer,Fotograaf
tg:lhph:38820,b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,ISAAR_Relations,2,au::18060,{'url': 'https://anet.be/record/isaarlh/au::18060'},kw,Persoon,Jenny Tanghe,Trefwoord
tg:lhph:38820,b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,ISAAR_Relations,3,au::18524,{'url': 'https://anet.be/record/isaarlh/au::18524'},vb,Organisatie,Toneelstudio 50 - Arca,In Verband Met
tg:lhph:38820,b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,ISAAR_Relations,4,au::21413,{'url': 'https://anet.be/record/isaarlh/au::21413'},vb,Persoon,Roger de Wilde,In Verband Met
tg:lhph:25711,6c90acd9-d219-525f-9070-88f9cf622f6f,ISAAR_Relations,1,au::18482,{'url': 'https://anet.be/record/isaarlh/au::18482'},kw,Persoon,Alice Toen,Trefwoord
tg:lhph:31302,e793497b-1000-56a4-834b-09de605db259,ISAAR_Relations,1,au::9610,{'url': 'https://anet.be/record/isaarlh/au::9610'},kw,Persoon,Antoon Janssens,Trefwoord
tg:lhph:7689,7696fe1c-5162-5864-89ae-a4a2d4f861f9,ISAAR_Relations,1,au::19537,{'url': 'https://anet.be/record/isaarlh/au::19537'},kw,Persoon,Emile Verhaeren,Trefwoord
tg:lhph:7689,7696fe1c-5162-5864-89ae-a4a2d4f861f9,ISAAR_Relations,2,au::16696,{'url': 'https://anet.be/record/isaarlh/au::16696'},vb,Persoon,Cesar Schroevens,In Verband Met
tg:lhph:51903,3dd76f70-fd3a-528d-87fc-c7051ce95d60,ISAAR_Relations,1,au::13610,{'url': 'https://anet.be/record/isaarlh/au::13610'},kw,Persoon,Freek Neirynck,Trefwoord
tg:lhph:2171,a9bff688-2067-50d1-b2ee-f91dd94be694,ISAAR_Relations,1,au::14741,{'url': 'https://anet.be/record/isaarlh/au::14741'},fo,Persoon,Paule Pia,Fotograaf
tg:lhph:2171,a9bff688-2067-50d1-b2ee-f91dd94be694,ISAAR_Relations,2,au::2366,{'url': 'https://anet.be/record/isaarlh/au::2366'},kw,Persoon,Louis-Paul Boon,Trefwoord
tg:lhph:34100,edb965a4-0e1a-5ee2-9502-b9c51c39d70a,ISAAR_Relations,1,au::57010,{'url': 'https://anet.be/record/isaarlh/au::57010'},fo,Persoon,Joseph Maes,Fotograaf
tg:lhph:34100,edb965a4-0e1a-5ee2-9502-b9c51c39d70a,ISAAR_Relations,2,au::10790,{'url': 'https://anet.be/record/isaarlh/au::10790'},kw,Persoon,Louis van Kuyck,Trefwoord
tg:lhph:49430,4f558717-c445-5b58-94a0-5c06f64ab9bc,ISAAR_Relations,1,au::21700,{'url': 'https://anet.be/record/isaarlh/au::21700'},kw,Persoon,Herman Wuyts,Trefwoord
tg:lhph:18595,b3b3871b-0314-500f-be7a-48f28cb08dbb,ISAAR_Relations,1,au::8522,{'url': 'https://anet.be/record/isaarlh/au::8522'},kw,Persoon,Herman Heijermans,Trefwoord
tg:lhph:7373,898f88cb-f151-53a0-8b2b-6a39582c27d3,ISAAR_Relations,1,au::19047,{'url': 'https://anet.be/record/isaarlh/au::19047'},kw,Persoon,Jan Vanriet,Trefwoord
tg:lhph:28123,e86b9a55-f9ab-5743-b608-86f3a6ea06f7,ISAAR_Relations,1,au::14914,{'url': 'https://anet.be/record/isaarlh/au::14914'},vb,Persoon,Albert Poels,In Verband Met
tg:lhph:28123,e86b9a55-f9ab-5743-b608-86f3a6ea06f7,ISAAR_Relations,2,au::48581,{'url': 'https://anet.be/record/isaarlh/au::48581'},vb,Organisatie,Philips Eindhoven,In Verband Met
tg:lhph:16972,a6495626-418f-552b-87da-708b2dab0ef9,ISAAR_Relations,1,au::8314,{'url': 'https://anet.be/record/isaarlh/au::8314'},kw,Persoon,Jan Hammenecker,Trefwoord
tg:lhph:20513,d0718678-bcbd-5ae7-a354-d18e83cb3e80,ISAAR_Relations,1,au::18890,{'url': 'https://anet.be/record/isaarlh/au::18890'},kw,Persoon,Jos Vandeloo,Trefwoord
tg:lhph:17660,391dc864-7107-5c17-ba56-a52c6125b35e,ISAAR_Relations,1,au::8649,{'url': 'https://anet.be/record/isaarlh/au::8649'},kw,Persoon,Herwig Hensen,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,1,au::1059,{'url': 'https://anet.be/record/isaarlh/au::1059'},kw,Persoon,August Balthazar,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,10,au::4131,{'url': 'https://anet.be/record/isaarlh/au::4131'},kw,Persoon,Jozef de Coene,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,11,au::7887,{'url': 'https://anet.be/record/isaarlh/au::7887'},kw,Persoon,Jan Grauls,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,12,au::8726,{'url': 'https://anet.be/record/isaarlh/au::8726'},kw,Persoon,Raymond Herreman,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,13,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},vb,Persoon,Stijn Streuvels,In Verband Met
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,2,au::10798,{'url': 'https://anet.be/record/isaarlh/au::10798'},kw,Persoon,Julien Kuypers,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,3,au::12899,{'url': 'https://anet.be/record/isaarlh/au::12899'},kw,Organisatie,Mijol-Club,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,4,au::14999,{'url': 'https://anet.be/record/isaarlh/au::14999'},kw,Persoon,Jan Poot,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,5,au::16396,{'url': 'https://anet.be/record/isaarlh/au::16396'},kw,Persoon,Albert Saverys,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,6,au::16670,{'url': 'https://anet.be/record/isaarlh/au::16670'},kw,Persoon,Ward Schouteden,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,7,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},kw,Persoon,Herman Teirlinck,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,8,au::19734,{'url': 'https://anet.be/record/isaarlh/au::19734'},kw,Persoon,August Vermeylen,Trefwoord
tg:lhph:41000,d854f472-9964-536c-8e3f-098ca5cf5147,ISAAR_Relations,9,au::3880,{'url': 'https://anet.be/record/isaarlh/au::3880'},kw,Persoon,Ernest Claes,Trefwoord
tg:lhph:12198,0e7bfd8e-c0ac-5e25-931e-fdafad7ce10f,ISAAR_Relations,1,au::2097,{'url': 'https://anet.be/record/isaarlh/au::2097'},kw,Persoon,Lodewijk van Boeckel,Trefwoord
tg:lhph:8086,79be050c-b7dc-5baa-bded-39e6ac3a3d45,ISAAR_Relations,1,au::10463,{'url': 'https://anet.be/record/isaarlh/au::10463'},fo,Organisatie,Koninklijk Instituut voor het Kunstpatrimonium,Fotograaf
tg:lhph:8086,79be050c-b7dc-5baa-bded-39e6ac3a3d45,ISAAR_Relations,2,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},vb,Persoon,Karel van de Woestijne,In Verband Met
tg:lhph:22484,ca72d163-9544-5dcd-9496-119dd3c9a8fb,ISAAR_Relations,1,au::54777,{'url': 'https://anet.be/record/isaarlh/au::54777'},fo,Persoon,Eugène Boute,Fotograaf
tg:lhph:22484,ca72d163-9544-5dcd-9496-119dd3c9a8fb,ISAAR_Relations,2,au::17741,{'url': 'https://anet.be/record/isaarlh/au::17741'},kw,Persoon,Ernest Stordiau,Trefwoord
tg:lhph:45940,59925071-27a8-53a6-9cb5-44060b7fd57b,ISAAR_Relations,1,au::20340,{'url': 'https://anet.be/record/isaarlh/au::20340'},kw,Evenement,Vlaamse Poëziedagen,Trefwoord
tg:lhph:45940,59925071-27a8-53a6-9cb5-44060b7fd57b,ISAAR_Relations,2,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},vb,Persoon,Basiel de Craene,In Verband Met
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,1,au::46714,{'url': 'https://anet.be/record/isaarlh/au::46714'},fo,Persoon,Frans van Camp-Totté,Fotograaf
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,10,au::2403,{'url': 'https://anet.be/record/isaarlh/au::2403'},kw,Persoon,Irma de Borger,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,11,au::2492,{'url': 'https://anet.be/record/isaarlh/au::2492'},kw,Persoon,Flor Bosmans,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,12,au::5032,{'url': 'https://anet.be/record/isaarlh/au::5032'},kw,Persoon,Edward de Decker,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,13,au::8536,{'url': 'https://anet.be/record/isaarlh/au::8536'},kw,Persoon,Jaak Heirstrate,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,2,au::10542,{'url': 'https://anet.be/record/isaarlh/au::10542'},kw,Organisatie,Koninklijke Vlaamse Opera,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,3,au::12022,{'url': 'https://anet.be/record/isaarlh/au::12022'},kw,Persoon,Gust Maes,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,4,au::14047,{'url': 'https://anet.be/record/isaarlh/au::14047'},kw,Persoon,Jenny Ooms,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,5,au::14879,{'url': 'https://anet.be/record/isaarlh/au::14879'},kw,Persoon,Lode Plaum,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,6,au::15885,{'url': 'https://anet.be/record/isaarlh/au::15885'},kw,Persoon,Adriaan van Roey,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,7,au::16584,{'url': 'https://anet.be/record/isaarlh/au::16584'},kw,Persoon,Karel Schmitz,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,8,au::17603,{'url': 'https://anet.be/record/isaarlh/au::17603'},kw,Persoon,Jef Sterkens,Trefwoord
tg:lhph:25341,dc54c623-a197-5aa6-97df-d6d0970e47eb,ISAAR_Relations,9,au::19431,{'url': 'https://anet.be/record/isaarlh/au::19431'},kw,Persoon,Renaat Veremans,Trefwoord
tg:lhph:43197,29213d77-0d63-5c6d-b514-047f3946406b,ISAAR_Relations,1,au::40441,{'url': 'https://anet.be/record/isaarlh/au::40441'},kw,Persoon,Jan Buschmann,Trefwoord
tg:lhph:43197,29213d77-0d63-5c6d-b514-047f3946406b,ISAAR_Relations,2,au::3275,{'url': 'https://anet.be/record/isaarlh/au::3275'},vb,Persoon,Paul Buschmann,In Verband Met
tg:lhph:39362,3953a29a-249c-55f0-8cf6-056cd986b097,ISAAR_Relations,1,au::16508,{'url': 'https://anet.be/record/isaarlh/au::16508'},fo,Persoon,Piet Schepens,Fotograaf
tg:lhph:39362,3953a29a-249c-55f0-8cf6-056cd986b097,ISAAR_Relations,2,au::12365,{'url': 'https://anet.be/record/isaarlh/au::12365'},kw,Persoon,Marcel Matthijs,Trefwoord
tg:lhph:44652,8e15c49e-fc97-5dc3-add0-86f0e4a6a4dd,ISAAR_Relations,1,au::3761,{'url': 'https://anet.be/record/isaarlh/au::3761'},fo,Persoon,José de Ceulaer,Fotograaf
tg:lhph:44652,8e15c49e-fc97-5dc3-add0-86f0e4a6a4dd,ISAAR_Relations,2,au::20011,{'url': 'https://anet.be/record/isaarlh/au::20011'},kw,Persoon,Simon Vinkenoog,Trefwoord
tg:lhph:12032,245e79b8-7347-5e2c-9413-931346d38677,ISAAR_Relations,1,au::1662,{'url': 'https://anet.be/record/isaarlh/au::1662'},kw,Persoon,Hector Berlioz,Trefwoord
tg:lhph:31752,4e951376-97cc-5155-978f-4df5be1934e1,ISAAR_Relations,1,au::48055,{'url': 'https://anet.be/record/isaarlh/au::48055'},fo,Persoon,Lode Segers,Fotograaf
tg:lhph:31752,4e951376-97cc-5155-978f-4df5be1934e1,ISAAR_Relations,2,au::10464,{'url': 'https://anet.be/record/isaarlh/au::10464'},kw,Organisatie,Koninklijk Jeugdtheater Antwerpen,Trefwoord
tg:lhph:31752,4e951376-97cc-5155-978f-4df5be1934e1,ISAAR_Relations,3,au::12329,{'url': 'https://anet.be/record/isaarlh/au::12329'},kw,Persoon,August Masson,Trefwoord
tg:lhph:31752,4e951376-97cc-5155-978f-4df5be1934e1,ISAAR_Relations,4,au::17897,{'url': 'https://anet.be/record/isaarlh/au::17897'},vb,Persoon,Armand Suls,In Verband Met
tg:lhph:36097,37c5b61a-93c5-5e73-8457-68e8466d7eeb,ISAAR_Relations,1,au::11389,{'url': 'https://anet.be/record/isaarlh/au::11389'},kw,Persoon,Karel Leroux,Trefwoord
tg:lhph:2521,aaa6c77c-1f1b-569b-9894-502eeb8d5bde,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},vb,Persoon,Maurice Gilliams,In Verband Met
tg:lhph:50241,a2e9f25d-24d8-5a6d-bf0d-79a7c09f8d51,ISAAR_Relations,1,au::8388,{'url': 'https://anet.be/record/isaarlh/au::8388'},kw,Persoon,Jan de Hartog,Trefwoord
tg:lhph:50241,a2e9f25d-24d8-5a6d-bf0d-79a7c09f8d51,ISAAR_Relations,2,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},vb,Organisatie,Manteau,In Verband Met
tg:lhph:28089,c4eb4acd-7d4f-5d3d-812b-778e4c3f34fa,ISAAR_Relations,1,au::7327,{'url': 'https://anet.be/record/isaarlh/au::7327'},fo,Persoon,Nestor Gerard,Fotograaf
tg:lhph:28089,c4eb4acd-7d4f-5d3d-812b-778e4c3f34fa,ISAAR_Relations,2,au::14914,{'url': 'https://anet.be/record/isaarlh/au::14914'},vb,Persoon,Albert Poels,In Verband Met
tg:lhph:30840,f313d7be-9c52-5596-b632-a49387db80ff,ISAAR_Relations,1,au::901,{'url': 'https://anet.be/record/isaarlh/au::901'},fo,Persoon,Marcel de Backer,Fotograaf
tg:lhph:30840,f313d7be-9c52-5596-b632-a49387db80ff,ISAAR_Relations,2,au::10973,{'url': 'https://anet.be/record/isaarlh/au::10973'},vb,Persoon,Rik Lanckrock,In Verband Met
tg:lhph:28573,c5741eb6-7658-56fd-b9df-aa36f4ceff1c,ISAAR_Relations,1,au::19557,{'url': 'https://anet.be/record/isaarlh/au::19557'},kw,Persoon,Lode Verhees,Trefwoord
tg:lhph:28573,c5741eb6-7658-56fd-b9df-aa36f4ceff1c,ISAAR_Relations,2,au::2049,{'url': 'https://anet.be/record/isaarlh/au::2049'},vb,Persoon,Eugeen de Bock,In Verband Met
tg:lhph:6831,232e861d-d266-5363-9983-9566352365d1,ISAAR_Relations,1,au::12687,{'url': 'https://anet.be/record/isaarlh/au::12687'},vb,Persoon,Jacques Mesnil,In Verband Met
tg:lhph:52786,3c2488af-61f6-54d1-9674-64e646f1a36b,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},fo,Persoon,Stijn Streuvels,Fotograaf
tg:lhph:52786,3c2488af-61f6-54d1-9674-64e646f1a36b,ISAAR_Relations,2,au::16396,{'url': 'https://anet.be/record/isaarlh/au::16396'},kw,Persoon,Albert Saverys,Trefwoord
tg:lhph:49060,1121763d-642c-54ca-9759-3a6cf67a82c4,ISAAR_Relations,1,au::9021,{'url': 'https://anet.be/record/isaarlh/au::9021'},kw,Persoon,Jotie T' Hooft,Trefwoord
tg:lhph:34550,00e70550-60e3-5029-a589-c4dc7e20f61b,ISAAR_Relations,1,au::18070,{'url': 'https://anet.be/record/isaarlh/au::18070'},fo,Persoon,Filip Tas,Fotograaf
tg:lhph:34550,00e70550-60e3-5029-a589-c4dc7e20f61b,ISAAR_Relations,2,au::21014,{'url': 'https://anet.be/record/isaarlh/au::21014'},kw,Persoon,Bruno Walschap,Trefwoord
tg:lhph:53894,35f75f07-07da-5c85-a138-914fbad8f17c,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},fo,Persoon,Stijn Streuvels,Fotograaf
tg:lhph:33295,0216d05e-cfc5-52ba-b8ed-c7b129d00d63,ISAAR_Relations,1,au::901,{'url': 'https://anet.be/record/isaarlh/au::901'},fo,Persoon,Marcel de Backer,Fotograaf
tg:lhph:7723,96889f17-806f-5b1a-96fb-c19d82a8ee8f,ISAAR_Relations,1,au::16810,{'url': 'https://anet.be/record/isaarlh/au::16810'},fo,Persoon,Herman Selleslags,Fotograaf
tg:lhph:7723,96889f17-806f-5b1a-96fb-c19d82a8ee8f,ISAAR_Relations,2,au::19619,{'url': 'https://anet.be/record/isaarlh/au::19619'},vb,Persoon,Raf Verhulst,In Verband Met
tg:lhph:46395,87b1f5e1-2829-56c6-bcc9-d80b3de2907b,ISAAR_Relations,1,au::20340,{'url': 'https://anet.be/record/isaarlh/au::20340'},kw,Evenement,Vlaamse Poëziedagen,Trefwoord
tg:lhph:46395,87b1f5e1-2829-56c6-bcc9-d80b3de2907b,ISAAR_Relations,2,au::52547,{'url': 'https://anet.be/record/isaarlh/au::52547'},kw,Persoon,Is. van den Berghe,Trefwoord
tg:lhph:26994,c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,ISAAR_Relations,1,au::14205,{'url': 'https://anet.be/record/isaarlh/au::14205'},kw,Organisatie,Oud-België,Trefwoord
tg:lhph:41450,39bc8533-6588-50e7-8516-2e82b83a95ef,ISAAR_Relations,1,au::14051,{'url': 'https://anet.be/record/isaarlh/au::14051'},kw,Andere,Oorlog 1914-1918,Trefwoord
tg:lhph:17230,f4564f44-8454-5230-b4d5-52ce82d7a26f,ISAAR_Relations,1,au::8451,{'url': 'https://anet.be/record/isaarlh/au::8451'},kw,Persoon,August Havermans,Trefwoord
tg:lhph:39698,f11bbe42-e454-5a08-b315-3768465e4983,ISAAR_Relations,1,au::12522,{'url': 'https://anet.be/record/isaarlh/au::12522'},kw,Persoon,Georges Meir,Trefwoord
tg:lhph:39698,f11bbe42-e454-5a08-b315-3768465e4983,ISAAR_Relations,2,au::105266,{'url': 'https://anet.be/record/isaarlh/au::105266'},kw,Plaatsen,Noorwegen,Trefwoord
tg:lhph:39698,f11bbe42-e454-5a08-b315-3768465e4983,ISAAR_Relations,3,au::58045,{'url': 'https://anet.be/record/isaarlh/au::58045'},vb,Persoon,Suzanna Meir-Mussche,In Verband Met
tg:lhph:27686,56658ee0-c365-5c19-8ef7-7d2024d781c3,ISAAR_Relations,1,au::14849,{'url': 'https://anet.be/record/isaarlh/au::14849'},kw,Persoon,Antoon Vander Plaetse,Trefwoord
tg:lhph:20143,7f79cd4b-625b-5b93-bedc-de432fc4f583,ISAAR_Relations,1,au::11985,{'url': 'https://anet.be/record/isaarlh/au::11985'},kw,Persoon,Marcel van Maele,Trefwoord
tg:lhph:20143,7f79cd4b-625b-5b93-bedc-de432fc4f583,ISAAR_Relations,2,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},vb,Organisatie,Manteau,In Verband Met
tg:lhph:33780,cd225931-321b-582c-b175-7215d2401750,ISAAR_Relations,1,au::901,{'url': 'https://anet.be/record/isaarlh/au::901'},fo,Persoon,Marcel de Backer,Fotograaf
tg:lhph:33780,cd225931-321b-582c-b175-7215d2401750,ISAAR_Relations,2,au::20445,{'url': 'https://anet.be/record/isaarlh/au::20445'},kw,Persoon,Rudi van Vlaenderen,Trefwoord
tg:lhph:33780,cd225931-321b-582c-b175-7215d2401750,ISAAR_Relations,3,au::21413,{'url': 'https://anet.be/record/isaarlh/au::21413'},kw,Persoon,Roger de Wilde,Trefwoord
tg:lhph:33780,cd225931-321b-582c-b175-7215d2401750,ISAAR_Relations,4,au::15014,{'url': 'https://anet.be/record/isaarlh/au::15014'},vb,Persoon,Dré Poppe,In Verband Met
tg:lhph:33780,cd225931-321b-582c-b175-7215d2401750,ISAAR_Relations,5,au::18524,{'url': 'https://anet.be/record/isaarlh/au::18524'},vb,Organisatie,Toneelstudio 50 - Arca,In Verband Met
tg:lhph:36078,e7b02069-291c-5889-b477-8b8ddec074e2,ISAAR_Relations,1,au::901,{'url': 'https://anet.be/record/isaarlh/au::901'},fo,Persoon,Marcel de Backer,Fotograaf
tg:lhph:36078,e7b02069-291c-5889-b477-8b8ddec074e2,ISAAR_Relations,2,au::18524,{'url': 'https://anet.be/record/isaarlh/au::18524'},vb,Organisatie,Toneelstudio 50 - Arca,In Verband Met
tg:lhph:36078,e7b02069-291c-5889-b477-8b8ddec074e2,ISAAR_Relations,3,au::19718,{'url': 'https://anet.be/record/isaarlh/au::19718'},vb,Persoon,Jaak Vermeulen,In Verband Met
tg:lhph:7236,f477f430-ac70-530e-89bc-97a205c92be5,ISAAR_Relations,1,au::36,{'url': 'https://anet.be/record/isaarlh/au::36'},fo,Persoon,Paul van den Abeele,Fotograaf
tg:lhph:7236,f477f430-ac70-530e-89bc-97a205c92be5,ISAAR_Relations,2,au::18890,{'url': 'https://anet.be/record/isaarlh/au::18890'},kw,Persoon,Jos Vandeloo,Trefwoord
tg:lhph:49575,f0e32b65-855a-553b-af42-a6420d84f7e8,ISAAR_Relations,1,au::21700,{'url': 'https://anet.be/record/isaarlh/au::21700'},vb,Persoon,Herman Wuyts,In Verband Met
tg:lhph:34045,483d48b9-5fb0-5d4f-a2c6-5e961618e70a,ISAAR_Relations,1,au::901,{'url': 'https://anet.be/record/isaarlh/au::901'},fo,Persoon,Marcel de Backer,Fotograaf
tg:lhph:34045,483d48b9-5fb0-5d4f-a2c6-5e961618e70a,ISAAR_Relations,2,au::18060,{'url': 'https://anet.be/record/isaarlh/au::18060'},kw,Persoon,Jenny Tanghe,Trefwoord
tg:lhph:34045,483d48b9-5fb0-5d4f-a2c6-5e961618e70a,ISAAR_Relations,3,au::15014,{'url': 'https://anet.be/record/isaarlh/au::15014'},vb,Persoon,Dré Poppe,In Verband Met
tg:lhph:34045,483d48b9-5fb0-5d4f-a2c6-5e961618e70a,ISAAR_Relations,4,au::18524,{'url': 'https://anet.be/record/isaarlh/au::18524'},vb,Organisatie,Toneelstudio 50 - Arca,In Verband Met
tg:lhph:52293,a30d3558-6e82-52db-a2d6-ba74e9ae0a65,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},fo,Persoon,Stijn Streuvels,Fotograaf
tg:lhph:28066,14a12eea-3d03-5e61-9ecf-7c3b18417ec1,ISAAR_Relations,1,au::18070,{'url': 'https://anet.be/record/isaarlh/au::18070'},fo,Persoon,Filip Tas,Fotograaf
tg:lhph:28066,14a12eea-3d03-5e61-9ecf-7c3b18417ec1,ISAAR_Relations,2,au::19431,{'url': 'https://anet.be/record/isaarlh/au::19431'},kw,Persoon,Renaat Veremans,Trefwoord
tg:lhph:32892,ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,ISAAR_Relations,1,au::57783,{'url': 'https://anet.be/record/isaarlh/au::57783'},fo,Persoon,Fotolk,Fotograaf
tg:lhph:32892,ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,ISAAR_Relations,2,au::11319,{'url': 'https://anet.be/record/isaarlh/au::11319'},vb,Organisatie,Lemmens-Instituut,In Verband Met
tg:lhph:32892,ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,ISAAR_Relations,3,au::20901,{'url': 'https://anet.be/record/isaarlh/au::20901'},vb,Persoon,Jules Vyverman,In Verband Met
