ResourceID,brocade.id,card,order,note,Annotation,Annotation Type,Annotation Language
3dd32547-ba93-5b93-a36f-a8772c3711cc,tg:lhph:19957,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
2fe571a6-dab0-5199-8f01-be00058ce462,tg:lhph:18645,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
020f6555-02e2-577c-99d3-55ccf9dd4b8b,tg:lhph:31528,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
0b2d0933-b5a6-56b4-a4cd-834692421522,tg:lhph:36717,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
bc96ca76-e80b-5fa7-accf-ffb7fa6d0376,tg:lhph:35838,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
b7798f36-26f5-5d1a-91c6-7f575ba7545b,tg:lhph:37805,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
12a529f2-562a-570d-b4e8-afdd15b707c1,tg:lhph:20339,Annotations,1,note.lhalg,Nalatenschap Mitje Dillen.,Algemeen,Nederlands
1bc6067b-1a2d-545d-a8db-b593885511fc,tg:lhph:841,Annotations,1,note.lhalg,Copyright Julien Weverbergh,Algemeen,Nederlands
99025d9d-1e00-585c-ad85-f5e7de4bf522,tg:lhph:40938,Annotations,1,note.lhalg,"Als postkaart, vermoedelijk een detail van een groter cliché. Uit de collectie foto's gevonden bij Dago Meybert.",Algemeen,Nederlands
d43148a7-6eff-51f3-9ae2-5d7a55821aba,tg:lhph:36202,Annotations,1,note.lhalg, Van harte aan de lieve en goede Mr. en Mad. Thijs. / Met veel vriendschap / Cara van Wersch.,Algemeen,Nederlands
94ec5bcc-92b2-5822-a575-936d2f3a838a,tg:lhph:43302,Annotations,1,note.lhalg,Negatievenarchief Edgard Barbaix,Algemeen,Nederlands
bfacc946-3aa6-584a-9ea0-6c00f9362542,tg:lhph:9951,Annotations,1,note.lhalg,Foto's in wit kaftje.,Algemeen,Nederlands
0b955831-6379-520b-b95e-d27815d9e925,tg:lhph:18350,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
0c820110-073e-58f1-8937-2e618f6dc6ac,tg:lhph:5421,Annotations,1,note.lhalg,Uit een reeks foto's gemaakt door Stella Pardon.,Algemeen,Nederlands
4e668214-8b9a-5cb0-83ea-7df5e31065c2,tg:lhph:31197,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
a95fd7d9-0aea-5a1e-8ee3-aa832d8f9794,tg:lhph:36652,Annotations,1,note.lhalg,"Reproductie, druk op papier (190 x 125) op achterkant vermeld: 'Vlaamsche Koppen'.",Algemeen,Nederlands
b3ad33f6-99bc-52ae-bd4a-70180c183cf7,tg:lhph:50484,Annotations,1,note.lhalg,De fotograaf is Hans Bol.,Algemeen,Nederlands
c3154d31-8db0-544b-beb9-d14bc77711a8,tg:lhph:37940,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
9e664e53-a1ec-540e-9480-c6e86ec13696,tg:lhph:15132,Annotations,1,note.lhalg,Inleiding van de opening door Jan Stalmans.,Algemeen,Nederlands
ac5a52a2-0ec5-5824-aac8-37b862164e6a,tg:lhph:44097,Annotations,1,note.lhalg,"Geschenk van mevrouw Betty de Roy-Pelgrims, Kalmthout.",Algemeen,Nederlands
2e5650c0-5a64-5f0b-b8dc-6c09e28c14fd,tg:lhph:46550,Annotations,1,note.lhalg,"Op de achterkant in vulpen: _Rijkevorsel 25.7.71_

In potlood: _From Guy Vandenbrande_ (of _Vandenbranden_?)",Algemeen,Nederlands
4b0e706b-b00b-5079-bfbb-9523648d34eb,tg:lhph:41295,Annotations,1,note.lhalg,Deel van een reeks genomen op de plechtigheid van de presentatie van de 'staatsprijzen'.,Algemeen,Nederlands
10ba7e00-4f54-596e-a852-db847f11b457,tg:lhph:19812,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
2e054058-79ea-50bd-a4a7-c9e57ccf4a09,tg:lhph:1931,Annotations,1,note.lhalg,"Foto in passe-partout 500 x 400

Reeks van Antwerpse literaire figuren, een keuze werd tentoongesteld met de
Zomer van de Fotografie 1998 _De schrijver en zijn biotoop_",Algemeen,Nederlands
2d152d8c-a182-591f-a82f-fc3283eda835,tg:lhph:34395,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
8422e5f4-71f3-579f-8e57-7d79496321c6,tg:lhph:33450,Annotations,1,note.lhalg,"knipsel van een tentoonstellingsbrochure, 'retrospective' in april 1970.",Algemeen,Nederlands
5a561329-7390-5d92-9d18-91d4f6fd781f,tg:lhph:5972,Annotations,1,note.lhalg,Foto op postkaart.,Algemeen,Nederlands
0e7b7d85-0bd8-57b3-a704-fe6ef0483f35,tg:lhph:37413,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
460013b8-2edb-5308-a607-65bdaf9ac813,tg:lhph:1198,Annotations,1,note.lhalg,"Op achterkant geschreven: Jan, hier is de Jef de Klak/ 20 Juni 49.",Algemeen,Nederlands
1d5615a2-499a-505a-9f24-b9dac877996e,tg:lhph:42513,Annotations,1,note.lhalg,Deel van een reeks foto's genomen tijdens een samenkomst kort voor het begin van Documanta IX.,Algemeen,Nederlands
d36ea4dd-abc6-5e75-8f59-c2c11fe7538b,tg:lhph:23000,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
d6b443bd-4af9-5ef1-a655-f6894df39239,tg:lhph:26202,Annotations,1,note.lhalg,Twee identieke foto's met gekartelde randen.,Algemeen,Nederlands
9427a6fe-e40a-5993-b45b-ef56f185b053,tg:lhph:9052,Annotations,1,note.lhalg,Ovaal geknipte foto op karton.,Algemeen,Nederlands
4ca8129d-b78d-5fca-b67c-4f7439645f96,tg:lhph:32611,Annotations,1,note.lhalg,"Drie exemplaren op karton met opdruk fotograaf 'H. Garlinck., Antwerpen'. hulde op een: 'Aan Mr. Keurvels, uit vriendschap aangeboden (sign. dat.)'. Een moderne reproductie in zwart-wit.(175 x 125).",Algemeen,Nederlands
3ec4ad09-242a-5297-ac71-07c44c5f52d9,tg:lhph:1462,Annotations,1,note.lhalg,"(2) Foto met passe-partout 500 x 400

Reeks kunstenaarsportretten geschonken door de fotograaf, waarvan een keuze
werd tentoongesteld in 1987 _Schenking Paule Pia_

Linksonder in handschrift Paule Pia: Ger Schmook. Rechtsonder gesigneerd",Algemeen,Nederlands
88ce344f-7077-55b0-a402-c7dd9ab4a2f2,tg:lhph:33903,Annotations,1,note.lhalg,"reproductie. Vijftien exemplaren, opdruk op achterkant 'Paul Krüger als grijsaard, uitgegeven door het Krügercomité te utrecht ten behoeve van de oprichting van een standbeeld van Paul Krüger.",Algemeen,Nederlands
4ee65e5b-d2c3-5fba-8318-0600199569f1,tg:lhph:37043,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
fd75ab66-d114-5450-8faa-74a269314cb5,tg:lhph:30786,Annotations,1,note.lhalg,"deel van een reeks van 6 foto's in het huis en de omgeving door Anton Hardy, Antwerpen.",Algemeen,Nederlands
96cde224-33c0-59ca-a9b8-8be466983a42,tg:lhph:31894,Annotations,1,note.lhalg,"Negatievenarchief Marcel de Backer.

Negatief op glas.",Algemeen,Nederlands
faf5b920-9579-5d45-b597-97a8a24fc95c,tg:lhph:24395,Annotations,1,note.lhalg,"Briefkaart geadresseerd aan Familie Timmermans, Carnotstraat 93, Antwerpen.

"""" Dag lieve kinderkje alle hartelijk en innig omhelsd van tante Lena. Ik
vergeet U nimmer!",Algemeen,Nederlands
4d4dc0d0-e156-5a6a-80e4-0fbc3b8916cd,tg:lhph:44994,Annotations,1,note.lhalg,Postkaart.,Algemeen,Nederlands
28c5092c-700d-5707-b0d8-fe0934c6591f,tg:lhph:45686,Annotations,1,note.lhalg,"Meerdere exemplaren.Onder de foto staat: __Henry__, een Belgisch wapenschild,
_Anvers, 23 Rue Van Artevelde._ Een exemplaar is uit het archief van Emile
Dilis.",Algemeen,Nederlands
da9c9856-a719-5fec-aa3e-218d9514f1f2,tg:lhph:40484,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
e955d704-7ea2-530c-b5df-d18d0dd20c0f,tg:lhph:27940,Annotations,1,note.lhalg,Twee exemplaren.,Algemeen,Nederlands
d480919b-f3a8-5730-b3e2-d0c71ad8acf1,tg:lhph:26652,Annotations,1,note.lhalg,"Twee exemplaren, Nr. 30228 is _'Aan mijnen vriend J. Resseler in dankbare
herinnering aan den feestavond van 9 juni 1906'.",Algemeen,Nederlands
5597876a-1d51-5100-9c8d-b0786b1c3675,tg:lhph:19111,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
c0551064-6803-562d-82e7-69009b3a2f2a,tg:lhph:32241,Annotations,1,note.lhalg,"Twee gelijkaardige foto's. Deel van een reeks van 10 foto's van het gebeurtenis. Op achterkant stempel 'Nestor Gerard, Aartselaar'.",Algemeen,Nederlands
7abdacac-c5a3-523f-a2a6-f9fc34a44db7,tg:lhph:1032,Annotations,1,note.lhalg,Ingescande foto.,Algemeen,Nederlands
f579e7ee-76c3-55f4-b7ac-59393e1951e3,tg:lhph:35584,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
62e3f74b-7d67-55a4-93e4-164373ea6c8a,tg:lhph:38123,Annotations,1,note.lhalg,"In een leer-gebonden album met groene bladen (300 x 240). De meeste foto's in dit album zijn zeer verbleekt, en worden hier gecompenseert.",Algemeen,Nederlands
b64537e9-8ee6-58b7-ba24-8fc7b4e60137,tg:lhph:24100,Annotations,1,note.lhalg,Nr. 100121/vi is gebruikt als indexfoto.(gelijkaardig).,Algemeen,Nederlands
200d13f1-efd8-5c4b-b786-c05eed9cab3e,tg:lhph:6098,Annotations,1,note.lhalg,Ontvangen van Marcel Lambin.,Algemeen,Nederlands
c846af56-2b9a-50a3-b287-efcac164b54e,tg:lhph:3760,Annotations,1,note.lhalg,"Het bronzen standbeeld werd gemaakt in 1963 door Alphonse Darville en bevindt
zich op de Boulevard Audent te Charleroi.

De achterkant van de foto vermeld de tekst: """"Le Roi a assisté ce dimanche
après midi a Charleroi, à l'inauguration du monument à Jules Destrée,
fondateur du l'Université du Travail de Charleroi. Voici le Roi, acclamé par
la foule se rendant a l'hotel de ville et la ministre de l'instruction
publique dévoilant le monument"""".",Algemeen,Nederlands
e50ded73-6154-5d59-a366-cc3873854858,tg:lhph:30513,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
1857a498-86b8-5e27-a5e8-62057d40ed76,tg:lhph:19384,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
31429549-830d-5248-b327-eb306c3195ff,tg:lhph:35711,Annotations,1,note.lhalg,"Foto: Lemaire en Wennink, Reguliersgracht 80, A'dam-c.",Algemeen,Nederlands
e96117e1-cf03-505f-aa01-822f89bae3f5,tg:lhph:29732,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
e624b65d-a553-53c6-95d5-80046710b4e1,tg:lhph:21302,Annotations,1,note.lhalg,Op karton (105 x 63): Opdruk: 'Ed. Morren' (fotograaf).,Algemeen,Nederlands
23688820-940a-528c-8a28-fa32c33919bc,tg:lhph:8985,Annotations,1,note.lhalg,Geschenk VVL.,Algemeen,Nederlands
22a8d31c-e03b-5146-a06e-796dae9d053b,tg:lhph:40611,Annotations,1,note.lhalg,Foto's in een album (rood) met 10 pagina's met foto's van leden en de activiteiten van de vereniging van het begin tot ca. 1975.,Algemeen,Nederlands
89a31d08-02e4-55e8-87f6-f8bbd70aaa46,tg:lhph:9697,Annotations,1,note.lhalg,Negatievenarchief Edgar Barbaix,Algemeen,Nederlands
7ff3adb9-21be-521b-b5d2-c1456aa51bdb,tg:lhph:768,Annotations,1,note.lhalg,"Op voorzijde l.o. Blankenberge 18-10-1895 Oudergem bij Brussel 17-8-1972. Op de keerzijde gedicht van Goethe, het motto van De Toren van Lynkeus",Algemeen,Nederlands
44ef8961-5bbe-5ada-9e6a-27e771d48fa6,tg:lhph:24550,Annotations,1,note.lhalg,"Vermelding achterkant: 'Radio, zo. 8/4/62-20u' en stempel 'Terug Vlaamse TV a.u.b.'",Algemeen,Nederlands
a55b75e9-2637-52b1-9f9b-fe1a0c1e14f6,tg:lhph:45043,Annotations,1,note.lhalg,Fotos Bouyer,Algemeen,Nederlands
8a2a37c7-5495-545c-a3a3-2bfb3ed4a075,tg:lhph:38573,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
b0bce3d2-2ca1-5d38-99a6-6621598ddfae,tg:lhph:37686,Annotations,1,note.lhalg,"Handmatig verknipt en op karton geplakt. Deel van een reeks opnames gemaakt thuis en tijdens een concert van het Belgisch Kamerorkest in december 1966 door fotograaf 'Jean Mil, Oostende'.",Algemeen,Nederlands
b773666f-15bc-540b-a5f2-ddba0d1af500,tg:lhph:30143,Annotations,1,note.lhalg,Twee exemplaren. (versie 17705/11 met spatjes beschadigd). Op achterkant stempel 'Gefangenenlager Göttingen'. Annotatie door E. Beliëns: 'ook in album Delfosse blz.51'.,Algemeen,Nederlands
77b63ce1-9ca1-5712-acb3-7c4f8ced16ba,tg:lhph:36994,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
f71b35b6-08a3-5ffd-ba02-bfb9f0d758b5,tg:lhph:29698,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
e09f7c39-0cc1-5825-827b-96ef4728e2e6,tg:lhph:32484,Annotations,1,note.lhalg,"Deel van een reeks van 6 foto's genomen in het huis van M. de Jong door fotograaf 'A. Vandeghenste, Zwevegem'.",Algemeen,Nederlands
c1e5b187-5f3d-58c9-a585-0d47906eac8c,tg:lhph:6132,Annotations,1,note.lhalg,"Repro, herdenkings- / bidprent. Naast de foto staan volgende teksten af
gedrukt : 1)"""" Zolang ik leef zal ik hem bezingen,

ik zing voor God, zolang ik besta.

Verheerlijk mijn ziel, de Heer :

de Heer zij geprezen ! """"

2)Dank!

3)Herman Waterschoot

Jubileum 25 Jaar Priester

30 oogst 1978

Pastorie. Dorp-Oost, 42

2730 Zwijndrecht",Algemeen,Nederlands
5125fba5-7f26-5ef8-84a9-c1f844728a88,tg:lhph:35341,Annotations,1,note.lhalg,"Fotograaf: Photographie Parisienne Rotterdam, rue van Oldenbarnevelt,123.",Algemeen,Nederlands
ea75fa7a-89f9-5c5b-89b1-4959af5e21dd,tg:lhph:40241,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
73e03949-77a8-57af-9656-35cd55a26572,tg:lhph:38089,Annotations,1,note.lhalg,Foto bij het artikel welk Yvonne de Man schreef voor 'de ... der vrouw' in dec 1963.,Algemeen,Nederlands
01e5efb7-6038-5f79-bc2e-f4d6b3d8d226,tg:lhph:21752,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
06707760-72dc-5eaa-b422-b345f571e53f,tg:lhph:26097,Annotations,1,note.lhalg,"Foto afkomstig uit het album van Opdenacker-Smeets, toezichter-portier KNS, seizoen 1940-41, ( directie Joris Diels ). Op achterkant stempel fotograaf ' Rensing, Antwerpen'.",Algemeen,Nederlands
449a8a2a-bb03-56b7-9a78-a5127ba90a15,tg:lhph:44202,Annotations,1,note.lhalg,Geschenk Blanca de Ceulaer-Apers.,Algemeen,Nederlands
5dd93091-8ac5-56b9-a7f7-8483c991bc72,tg:lhph:39732,Annotations,1,note.lhalg,Uit fotoalbum (180 x 260) van hun reizen naar Duitsland en verschillende Scandinavische landen in 1934.,Algemeen,Nederlands
b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,tg:lhph:38820,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
e793497b-1000-56a4-834b-09de605db259,tg:lhph:31302,Annotations,1,note.lhalg,Op karton 103 x 62.,Algemeen,Nederlands
a9bff688-2067-50d1-b2ee-f91dd94be694,tg:lhph:2171,Annotations,1,note.lhalg,"Schenking door de fotografe. Op achterkant in handschrift Paule Pia: L. P. Boon, en rechtsonder gesigneerd.",Algemeen,Nederlands
edb965a4-0e1a-5ee2-9502-b9c51c39d70a,tg:lhph:34100,Annotations,1,note.lhalg,"Op karton fotograaf 'J. Maes, Antwerpen'.",Algemeen,Nederlands
e86b9a55-f9ab-5743-b608-86f3a6ea06f7,tg:lhph:28123,Annotations,1,note.lhalg,"Uit de collectie foto's van de werken van A. Poels.

Met gekartelde randen op presentatiekarton 295 x 235. nr. 163 is zicht op de
onthulling van het beeld in het Sportpark te Eindhoven (uitgevoerd in
gebouchardeerd beton).",Algemeen,Nederlands
d0718678-bcbd-5ae7-a354-d18e83cb3e80,tg:lhph:20513,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
d854f472-9964-536c-8e3f-098ca5cf5147,tg:lhph:41000,Annotations,1,note.lhalg,"Modern afdruk van een ouder foto, bijgevoegd een blad met namen van de aanwezigen.",Algemeen,Nederlands
0e7bfd8e-c0ac-5e25-931e-fdafad7ce10f,tg:lhph:12198,Annotations,1,note.lhalg,Nummer (2) is een postkaart,Algemeen,Nederlands
dc54c623-a197-5aa6-97df-d6d0970e47eb,tg:lhph:25341,Annotations,1,note.lhalg,"Verschillende gelijkaardige foto's van het gebeuren, twee groot (180 x 238) en twee kleiner (120 x 180) formaat. stempel 'Van Camp-Totté' op elk. (op een staat 1934, op een ander 1932).",Algemeen,Nederlands
29213d77-0d63-5c6d-b514-047f3946406b,tg:lhph:43197,Annotations,1,note.lhalg,Deze foto is een postkaart.,Algemeen,Nederlands
3953a29a-249c-55f0-8cf6-056cd986b097,tg:lhph:39362,Annotations,1,note.lhalg,Met gekartelde randen. Foto Piet Schepens. Deel van een reeks van 12 foto's gemaakt tijdens hetzelfde bezoek.,Algemeen,Nederlands
8e15c49e-fc97-5dc3-add0-86f0e4a6a4dd,tg:lhph:44652,Annotations,1,note.lhalg,Geschenk Blanca de Ceulaer-Apers.,Algemeen,Nederlands
4e951376-97cc-5155-978f-4df5be1934e1,tg:lhph:31752,Annotations,1,note.lhalg,"Op achterkant stempel 'Lode Segers', ook vermeld: eigendom Armand Suls .",Algemeen,Nederlands
a2e9f25d-24d8-5a6d-bf0d-79a7c09f8d51,tg:lhph:50241,Annotations,1,note.lhalg,De uitgeverij is Elsevier.,Algemeen,Nederlands
c4eb4acd-7d4f-5d3d-812b-778e4c3f34fa,tg:lhph:28089,Annotations,1,note.lhalg,"Uit de collectie foto's van de werken van A. Poels.

rechts onder gesigneerd, afgebeelde versie aan Willem Gyssels opgedragen.
Fotograaf Nestor Gérard.",Algemeen,Nederlands
f313d7be-9c52-5596-b632-a49387db80ff,tg:lhph:30840,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
c5741eb6-7658-56fd-b9df-aa36f4ceff1c,tg:lhph:28573,Annotations,1,note.lhalg, Afbeeldsel van Lodewijk Verhees genomen op zijn 76ste verjaardag 13 April 1933 / L.Verhees / Voor Eugeen de Bock.,Algemeen,Nederlands
232e861d-d266-5363-9983-9566352365d1,tg:lhph:6831,Annotations,1,note.lhalg,Maakt deel uit van Schelde-album.,Algemeen,Nederlands
0216d05e-cfc5-52ba-b8ed-c7b129d00d63,tg:lhph:33295,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
96889f17-806f-5b1a-96fb-c19d82a8ee8f,tg:lhph:7723,Annotations,1,note.lhalg,Reproductie.,Algemeen,Nederlands
c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,tg:lhph:26994,Annotations,1,note.lhalg,Uit een album ( classeur ) met foto's van producties in het etablissement.,Algemeen,Nederlands
39bc8533-6588-50e7-8516-2e82b83a95ef,tg:lhph:41450,Annotations,1,note.lhalg,"Een van een reeks van 9 foto's van het front voor de oorlog serieus begon (allen op grijs papier geplakt) (105 x 150) geschonken aan het AMVC door Armand Vogels, Merksem.",Algemeen,Nederlands
f11bbe42-e454-5a08-b315-3768465e4983,tg:lhph:39698,Annotations,1,note.lhalg,Uit fotoalbum (180 x 260) van hun reizen naar Duitsland en verschillende Scandinavische landen in 1934.,Algemeen,Nederlands
7f79cd4b-625b-5b93-bedc-de432fc4f583,tg:lhph:20143,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
cd225931-321b-582c-b175-7215d2401750,tg:lhph:33780,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
e7b02069-291c-5889-b477-8b8ddec074e2,tg:lhph:36078,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
f0e32b65-855a-553b-af42-a6420d84f7e8,tg:lhph:49575,Annotations,1,note.lhalg,Achterkant van de foto terugkerende patroon ingedrukte stempel van 'Gevaert'.,Algemeen,Nederlands
483d48b9-5fb0-5d4f-a2c6-5e961618e70a,tg:lhph:34045,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,tg:lhph:32892,Annotations,1,note.lhalg,Deel van een reeks van 23 foto's in een album (210 x 297).,Algemeen,Nederlands
456ab48d-29b3-558e-81fe-96b3951285fd,tg:lhph:20456,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Algemeen,Nederlands
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,Annotations,1,note.lhalg,Fotograaf Jacques Dieu,Algemeen,Nederlands
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,Annotations,2,note.lhalg,"aantekening achterzijde: """"Jacques Dieu 10/82",Algemeen,
cd3de585-388c-55c6-8a39-d91587e6f979,tg:lhph:41145,Annotations,1,note.lhalg,"Op achterkant copyrightstempel 'Fotopersbureau Heyn, Maastricht'. Onderdeel van een reeks van 6 foto's.",Algemeen,Nederlands
37d4f3eb-bbe7-53e3-aa8f-9b4bebb7d9b0,tg:lhph:46680,Annotations,1,note.lhalg,"Op de achterkant staat in potlood: _1910 (6)_

In inkt een moeilijk leesbare handtekening op deze foto en op de andere foto's
in deze serie: _J. v. D......_",Algemeen,Nederlands
8f2c424d-7973-57b6-8c14-60bf40ce400a,tg:lhph:43178,Annotations,1,note.lhalg,"**Publikatie:** Openbaar _Kunstbezit in Vlaanderen. Mededelingen._ Jaargang
1995, nr. 3, p. 8.",Algemeen,Nederlands
ef56ebac-2945-5af3-b9a3-de92c61b03b2,tg:lhph:15718,Annotations,1,note.lhalg,"Exemplaar **a**, voorkant: _aan mijne goede en trouwe vrienden, Mijnheer en
Mevrouw Verboeck. Antwerpen 12-12-26_.

Exemplaar   
**b**, achterkant: _den waarden Heer Emile Delin den zoo trouwen
vriend van onden goeden braven papa Gustave Faes 1850-1933 wien hij steeds
zooveel oprechte vriendschap betuigde. [handtekening: A. Faes] Antwerpen,
22-9-33._

Exemplaar   
**c**, achterkant: _aan de Zeer Geachte Mevrouw Joris De Bom ter
herinnering aan onzen duurbaren papa 1850-1933 [handtekening: A. Faes] 5.7.35",Algemeen,Nederlands
123e57df-a900-52f0-8f70-ceda6f135da8,tg:lhph:24946,Annotations,1,note.lhalg,"Onduidelijkheid tussen ' Opening van tentoonstelling Stanley', of 'Academische zitting tijdens tentoonstelling Stanley' en/of ' Bezoek van Major Stanley (zoon) aan de tentoonstelling'. - Verschillende zichten op de gebeurtenissen, van nrs. 1 tot 5 zonder vermelding fotograaf, nrs. 6 tot 16 gemengd 'Museum van begisch Congo' en """"Persagentschap Belga"""", van 17 tot en met 23 """"Les Fréres Haine"""". in enkele gevallen word zelfs het jaar 1955 vermeld.",Algemeen,Nederlands
92b6d570-ad53-5504-8bbe-aeb712e35cbb,tg:lhph:43482,Annotations,1,note.lhalg,Foto door Noël Colman te Sint-Amandsberg.,Algemeen,Nederlands
5698ac78-acff-5c74-9068-e788de0fb21a,tg:lhph:25654,Annotations,1,note.lhalg,Op karton 298 x 396.,Algemeen,Nederlands
34ef5433-0c38-5784-a893-6a9ea4e676b5,tg:lhph:22191,Annotations,1,note.lhalg,"Droogstempel fotograaf: """"J.R. Boarl, Buxton"""". [Misschien een pause in de zomer van 1942, op weg naar of van Ierland.]",Algemeen,Nederlands
e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,tg:lhph:38965,Annotations,1,note.lhalg,Krantenknipsel op karton (100 x 100) geplakt.,Algemeen,Nederlands
b746f23a-7604-544b-b451-74f042d83a35,tg:lhph:2034,Annotations,1,note.lhalg,"Foto met passe-partout 500 x 400

Reeks kunstenaarsportretten geschonken door de fotograaf, waarvan een keuze
werd tentoongesteld in 1987 _Schenking Paule Pia_

Linksonder in handschrift Paule Pia: Marcel van Jole. Rechtsonder gesigneerd",Algemeen,Nederlands
231315b9-d1f7-58d9-be5c-1a99c405fa2c,tg:lhph:31247,Annotations,1,note.lhalg,"Deel van een reeks van 6 portretfoto's gemaakt door Eric Stockman, Hasselt.",Algemeen,Nederlands
5ed1e1d3-dab3-54c5-8a8d-5788988d7a40,tg:lhph:28436,Annotations,1,note.lhalg,Met gekartelde randen.,Algemeen,Nederlands
23b87ef8-ad43-5961-85da-d1c9148999a6,tg:lhph:41515,Annotations,1,note.lhalg,"Op achterkant stempel fotograaf 'Nelissen, Visé', op voorkant droogstempel.",Algemeen,Nederlands
286bf092-d87a-56e0-b13c-903c465661de,tg:lhph:43528,Annotations,1,note.lhalg,"Baard en snor bijgetekend ter """"correctie"""" van de foto.",Algemeen,Nederlands
68b3c567-b2f3-591c-a44a-ea76b28aed4c,tg:lhph:47838,Annotations,1,note.lhalg,aantekening in potlood op achterzijde geeft benamig en datering,Algemeen,Nederlands
e9b4e18e-6ea1-51ba-a254-94daabfb5493,tg:lhph:27239,Annotations,1,note.lhalg,"Op stevig presentatie-karton (unaliet), met wit (5 mm) vanonder.",Algemeen,Nederlands
461e6fdc-4507-5723-b9b9-4265f02929fb,tg:lhph:39227,Annotations,1,note.lhalg,"Op achterkant stempel 'Tony van den Broeck, Antwerpen'",Algemeen,Nederlands
4413411b-2b7d-5eb0-8c9c-168229b4a0bc,tg:lhph:30905,Annotations,1,note.lhalg,Met gekartelde randen.,Algemeen,Nederlands
4896b2fd-ce28-52fd-9ecc-33bee093be96,tg:lhph:32938,Annotations,1,note.lhalg,Op donker presentatiekarton (140 x 165).,Algemeen,Nederlands
ea34215a-d275-5612-8118-9afb25a326be,tg:lhph:35654,Annotations,1,note.lhalg,Uit album 'b'.,Algemeen,Nederlands
e842919a-6ebf-5a37-a7ec-0b255d3d8568,tg:lhph:28965,Annotations,1,note.lhalg,Drie bijna identieke foto's.,Algemeen,Nederlands
57450d9c-183d-560b-af93-8bd2e7beddef,tg:lhph:6427,Annotations,1,note.lhalg,D.S.,Algemeen,Nederlands
cdda7c70-b150-5f80-ac20-4d449885c3be,tg:lhph:29677,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Algemeen,Nederlands
52ec90d5-b4d6-52c0-a979-72eca446bc35,tg:lhph:34946,Annotations,1,note.lhalg,"Deel van een groep van 6 foto's gemaakt door 'J. Polak, et. Kif, Antwerpen'",Algemeen,Nederlands
