ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
7e54c050-6774-5d89-b914-b3cad4a29114,tg:lhph:12618,isad:lh:93519,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/7e54c050-6774-5d89-b914-b3cad4a29114'}
7f79cd4b-625b-5b93-bedc-de432fc4f583,tg:lhph:20143,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/7f79cd4b-625b-5b93-bedc-de432fc4f583'}
7fc818d8-7cf1-5ac0-afc0-c5d96941279c,tg:lhph:2864,isad:lh:93324,Archives,1,Foto's i.v.m. Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/7fc818d8-7cf1-5ac0-afc0-c5d96941279c'}
7ff3adb9-21be-521b-b5d2-c1456aa51bdb,tg:lhph:768,isad:lh:93015,Archives,2,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/7ff3adb9-21be-521b-b5d2-c1456aa51bdb'}
813825c2-6091-5b28-9fa7-c00bb2d7a3df,tg:lhph:45393,isad:lh:94488,Archives,1,Foto's i.v.m. Edward Deleu,{'url':'https://id.letterenhuis.be/ark:/24970/813825c2-6091-5b28-9fa7-c00bb2d7a3df'}
81c09c32-0da6-5e31-bba0-f761f655d4e0,tg:lhph:11937,isad:lh:93260,Archives,2,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/81c09c32-0da6-5e31-bba0-f761f655d4e0'}
81d59ccd-f9d3-5d6c-8d72-69d88a91c379,tg:lhph:37014,isad:lh:93084,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/81d59ccd-f9d3-5d6c-8d72-69d88a91c379'}
83ebaeb7-f9c7-5bb9-98a9-b0953b46bee6,tg:lhph:34907,isad:lh:95298,Archives,1,Foto's i.v.m. Jaak Langens,{'url':'https://id.letterenhuis.be/ark:/24970/83ebaeb7-f9c7-5bb9-98a9-b0953b46bee6'}
840289a6-c8ff-5023-8403-b5430ec4be02,tg:lhph:35091,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/840289a6-c8ff-5023-8403-b5430ec4be02'}
8422e5f4-71f3-579f-8e57-7d79496321c6,tg:lhph:33450,isad:lh:93692,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/8422e5f4-71f3-579f-8e57-7d79496321c6'}
842f02c3-9d8e-5e69-ad82-b533fa1ac845,tg:lhph:32353,isad:lh:93254,Archives,1,Foto's i.v.m. Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/842f02c3-9d8e-5e69-ad82-b533fa1ac845'}
8579ff64-5cdb-5e87-8c36-6db0d4030ad7,tg:lhph:47204,isad:lh:95563,Archives,1,Foto's i.v.m. Theo Luykx,{'url':'https://id.letterenhuis.be/ark:/24970/8579ff64-5cdb-5e87-8c36-6db0d4030ad7'}
85d4871f-f579-55e3-abcb-3a2cd71f10a1,tg:lhph:40345,isad:lh:93220,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/85d4871f-f579-55e3-abcb-3a2cd71f10a1'}
86db38d1-67aa-5cf0-b498-303b5c6566aa,tg:lhph:15535,isad:lh:93498,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/86db38d1-67aa-5cf0-b498-303b5c6566aa'}
86db38d1-67aa-5cf0-b498-303b5c6566aa,tg:lhph:15535,isad:lh:93641,Archives,2,Foto's i.v.m. Lize van Camp,{'url':'https://id.letterenhuis.be/ark:/24970/86db38d1-67aa-5cf0-b498-303b5c6566aa'}
87b1f5e1-2829-56c6-bcc9-d80b3de2907b,tg:lhph:46395,isad:lh:109797,Archives,1,1948,{'url':'https://id.letterenhuis.be/ark:/24970/87b1f5e1-2829-56c6-bcc9-d80b3de2907b'}
87efef45-23fc-546c-b6f4-3305d0e83fbf,tg:lhph:6974,isad:lh:163371,Archives,1,Foto's 90e verjaardag,{'url':'https://id.letterenhuis.be/ark:/24970/87efef45-23fc-546c-b6f4-3305d0e83fbf'}
87f8effb-7485-5d82-846f-99bff333cfc0,tg:lhph:37297,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/87f8effb-7485-5d82-846f-99bff333cfc0'}
88e0e87f-2890-5e6e-ab81-bf9e531e67f5,tg:lhph:44214,isad:lh:95753,Archives,1,Foto's i.v.m. José de Ceulaer,{'url':'https://id.letterenhuis.be/ark:/24970/88e0e87f-2890-5e6e-ab81-bf9e531e67f5'}
8930b646-e93d-5b2d-beb4-5a7e5a203a1f,tg:lhph:18215,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/8930b646-e93d-5b2d-beb4-5a7e5a203a1f'}
8978b3d2-be52-55ac-ac4c-9d80011fefc1,tg:lhph:21343,isad:lh:92943,Archives,1,Foto's i.v.m. Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/8978b3d2-be52-55ac-ac4c-9d80011fefc1'}
898f88cb-f151-53a0-8b2b-6a39582c27d3,tg:lhph:7373,isad:lh:92976,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/898f88cb-f151-53a0-8b2b-6a39582c27d3'}
89a31d08-02e4-55e8-87f6-f8bbd70aaa46,tg:lhph:9697,isad:lh:94057,Archives,1,Negatieven van foto's door Edgar Barbaix,{'url':'https://id.letterenhuis.be/ark:/24970/89a31d08-02e4-55e8-87f6-f8bbd70aaa46'}
8a2a37c7-5495-545c-a3a3-2bfb3ed4a075,tg:lhph:38573,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/8a2a37c7-5495-545c-a3a3-2bfb3ed4a075'}
8ac79404-a9b3-5af2-bf87-94d89d9ec5c1,tg:lhph:6870,isad:lh:93452,Archives,1,Foto's i.v.m. René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/8ac79404-a9b3-5af2-bf87-94d89d9ec5c1'}
8aec562e-05d5-5e6e-8224-3a15cc5decc2,tg:lhph:26717,isad:lh:93207,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/8aec562e-05d5-5e6e-8224-3a15cc5decc2'}
8b4a6d66-0e97-5dd5-87b5-6683dfcc3b87,tg:lhph:49426,isad:lh:95662,Archives,1,Foto's i.v.m. Herman Wuyts,{'url':'https://id.letterenhuis.be/ark:/24970/8b4a6d66-0e97-5dd5-87b5-6683dfcc3b87'}
8b88944e-bfa9-5105-aa29-a3888d45a63e,tg:lhph:43586,isad:lh:93751,Archives,1,Diverse foto's,{'url':'https://id.letterenhuis.be/ark:/24970/8b88944e-bfa9-5105-aa29-a3888d45a63e'}
8bb7984c-1a1b-5576-9581-a3b5f4d35d5f,tg:lhph:9814,isad:lh:93081,Archives,1,Foto's i.v.m. Jozef Muls,{'url':'https://id.letterenhuis.be/ark:/24970/8bb7984c-1a1b-5576-9581-a3b5f4d35d5f'}
8bf06cc4-4b58-5fe9-9a29-608141d9915b,tg:lhph:50200,isad:lh:94550,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/8bf06cc4-4b58-5fe9-9a29-608141d9915b'}
8bf128c6-8309-55a6-8846-0a7b2df6a74f,tg:lhph:35029,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/8bf128c6-8309-55a6-8846-0a7b2df6a74f'}
8ca2013d-d6b2-5ced-a5bb-cb0256e722b1,tg:lhph:39289,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/8ca2013d-d6b2-5ced-a5bb-cb0256e722b1'}
8e0a6f52-ced8-5493-be2a-9f664a8a7e94,tg:lhph:40200,isad:lh:93721,Archives,1,Foto's i.v.m. Angela Dosfel-Tysmans,{'url':'https://id.letterenhuis.be/ark:/24970/8e0a6f52-ced8-5493-be2a-9f664a8a7e94'}
8e15c49e-fc97-5dc3-add0-86f0e4a6a4dd,tg:lhph:44652,isad:lh:95745,Archives,1,Foto's door José de Ceulaer,{'url':'https://id.letterenhuis.be/ark:/24970/8e15c49e-fc97-5dc3-add0-86f0e4a6a4dd'}
8e390360-f1cb-5b57-8bb7-66f08029e152,tg:lhph:51738,isad:lh:179268,Archives,1,Foto's samen met andere schrijvers en bekende personen,{'url':'https://id.letterenhuis.be/ark:/24970/8e390360-f1cb-5b57-8bb7-66f08029e152'}
8e57c499-7bc8-57e5-98d8-3269fd3ed857,tg:lhph:29231,isad:lh:93479,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/8e57c499-7bc8-57e5-98d8-3269fd3ed857'}
8e5beeed-8b8a-5d06-a0fa-ebc9b8fff27d,tg:lhph:52952,isad:lh:161174,Archives,1,Doos 490,{'url':'https://id.letterenhuis.be/ark:/24970/8e5beeed-8b8a-5d06-a0fa-ebc9b8fff27d'}
8e61198a-2698-5a49-846e-2fd577d2ab8c,tg:lhph:53247,isad:lh:156055,Archives,1,Universiteit,{'url':'https://id.letterenhuis.be/ark:/24970/8e61198a-2698-5a49-846e-2fd577d2ab8c'}
8e92b39f-09e1-597e-a145-839151d4be5f,tg:lhph:40191,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/8e92b39f-09e1-597e-a145-839151d4be5f'}
8f25fc0d-ef47-52bb-9d31-166d022a83b1,tg:lhph:24511,isad:lh:95057,Archives,1,Foto's i.v.m. May Néama,{'url':'https://id.letterenhuis.be/ark:/24970/8f25fc0d-ef47-52bb-9d31-166d022a83b1'}
8f592fd7-2311-57fe-9207-aa3fd4ee6b20,tg:lhph:21178,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/8f592fd7-2311-57fe-9207-aa3fd4ee6b20'}
8fbf589f-1109-5088-8d0a-f445967d35de,tg:lhph:37385,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/8fbf589f-1109-5088-8d0a-f445967d35de'}
8fd11614-a703-5e1b-9a9b-8ecb658767fb,tg:lhph:53494,isad:lh:163248,Archives,1,Doos 494,{'url':'https://id.letterenhuis.be/ark:/24970/8fd11614-a703-5e1b-9a9b-8ecb658767fb'}
90192338-7b0a-5c15-b5bc-8691b296e7f4,tg:lhph:49471,isad:lh:95662,Archives,1,Foto's i.v.m. Herman Wuyts,{'url':'https://id.letterenhuis.be/ark:/24970/90192338-7b0a-5c15-b5bc-8691b296e7f4'}
902d71e1-fb49-5855-94ba-5824a64b4821,tg:lhph:46507,isad:lh:93917,Archives,1,Foto's i.v.m. Hugues C. Pernath,{'url':'https://id.letterenhuis.be/ark:/24970/902d71e1-fb49-5855-94ba-5824a64b4821'}
902fa777-443b-5fea-8312-f0ed44d709e9,tg:lhph:21206,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/902fa777-443b-5fea-8312-f0ed44d709e9'}
90beddb2-9830-573a-922f-25f5c77f37cf,tg:lhph:49308,isad:lh:131263,Archives,1,1997 - 9de Festival,{'url':'https://id.letterenhuis.be/ark:/24970/90beddb2-9830-573a-922f-25f5c77f37cf'}
90c40ff3-0b07-5df1-a09c-7946e479fe40,tg:lhph:23954,isad:lh:93183,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/90c40ff3-0b07-5df1-a09c-7946e479fe40'}
927a8aaf-2219-53e7-ac7a-a987d4e038d6,tg:lhph:51368,isad:lh:182278,Archives,1,,{'url':'https://id.letterenhuis.be/ark:/24970/927a8aaf-2219-53e7-ac7a-a987d4e038d6'}
92b6d570-ad53-5504-8bbe-aeb712e35cbb,tg:lhph:43482,isad:lh:95563,Archives,1,Foto's i.v.m. Theo Luykx,{'url':'https://id.letterenhuis.be/ark:/24970/92b6d570-ad53-5504-8bbe-aeb712e35cbb'}
92b76412-639e-5558-a782-3666d8977ca8,tg:lhph:15348,isad:lh:92962,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/92b76412-639e-5558-a782-3666d8977ca8'}
92e5e3e3-5425-5684-a19a-d57135de6a1c,tg:lhph:2560,isad:lh:93324,Archives,1,Foto's i.v.m. Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/92e5e3e3-5425-5684-a19a-d57135de6a1c'}
92ef99f2-bb64-517f-9dda-5bdca3fd3c0f,tg:lhph:30417,isad:lh:94672,Archives,1,Foto's i.v.m. Lodewijk de Vocht,{'url':'https://id.letterenhuis.be/ark:/24970/92ef99f2-bb64-517f-9dda-5bdca3fd3c0f'}
94e76c99-dfb3-56db-a061-4cd2693ab3cf,tg:lhph:19516,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/94e76c99-dfb3-56db-a061-4cd2693ab3cf'}
94ec5bcc-92b2-5822-a575-936d2f3a838a,tg:lhph:43302,isad:lh:94057,Archives,1,Negatieven van foto's door Edgar Barbaix,{'url':'https://id.letterenhuis.be/ark:/24970/94ec5bcc-92b2-5822-a575-936d2f3a838a'}
94fe2532-900e-5ed6-ba1f-becb3618e2da,tg:lhph:23684,isad:lh:93322,Archives,1,Foto's,{'url':'https://id.letterenhuis.be/ark:/24970/94fe2532-900e-5ed6-ba1f-becb3618e2da'}
95754f3a-b16d-5c5d-ad0b-7f60ac70bde6,tg:lhph:44078,isad:lh:95749,Archives,1,Foto's i.v.m. Julia Voeten,{'url':'https://id.letterenhuis.be/ark:/24970/95754f3a-b16d-5c5d-ad0b-7f60ac70bde6'}
95bdcf23-2455-5e18-8d76-da2eb810127a,tg:lhph:18096,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/95bdcf23-2455-5e18-8d76-da2eb810127a'}
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,tg:lhph:30155,isad:lh:93346,Archives,2,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/95ea4cb5-20c1-5982-a45c-0d4cd29f95f2'}
967c8195-de8c-59c9-a754-591bf36d1749,tg:lhph:32703,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/967c8195-de8c-59c9-a754-591bf36d1749'}
96889f17-806f-5b1a-96fb-c19d82a8ee8f,tg:lhph:7723,isad:lh:93346,Archives,2,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/96889f17-806f-5b1a-96fb-c19d82a8ee8f'}
969ddf6b-0179-5070-8992-194fb9ee58d7,tg:lhph:19238,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/969ddf6b-0179-5070-8992-194fb9ee58d7'}
96cde224-33c0-59ca-a9b8-8be466983a42,tg:lhph:31894,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/96cde224-33c0-59ca-a9b8-8be466983a42'}
97a8e76c-3a6f-579a-8a9b-5899db05bd6f,tg:lhph:51104,isad:lh:128884,Archives,1,Walter van den Broeck,{'url':'https://id.letterenhuis.be/ark:/24970/97a8e76c-3a6f-579a-8a9b-5899db05bd6f'}
97e1dff9-866f-5746-816d-914cdc0b19da,tg:lhph:47896,isad:lh:103960,Archives,1,Portretfoto's van kunstenaars,{'url':'https://id.letterenhuis.be/ark:/24970/97e1dff9-866f-5746-816d-914cdc0b19da'}
982c5a1d-4245-5bbd-a9a2-42789c4e82b4,tg:lhph:38861,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/982c5a1d-4245-5bbd-a9a2-42789c4e82b4'}
98ccd930-9117-545b-999e-861da6ef129f,tg:lhph:13398,isad:lh:92959,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/98ccd930-9117-545b-999e-861da6ef129f'}
99025d9d-1e00-585c-ad85-f5e7de4bf522,tg:lhph:40938,isad:lh:93937,Archives,1,Foto's i.v.m. Dago Meybert,{'url':'https://id.letterenhuis.be/ark:/24970/99025d9d-1e00-585c-ad85-f5e7de4bf522'}
996ec998-31be-5a9f-9f5c-04b54772b647,tg:lhph:48237,isad:lh:119760,Archives,1,Ter Ere Van,{'url':'https://id.letterenhuis.be/ark:/24970/996ec998-31be-5a9f-9f5c-04b54772b647'}
99bde047-f6bd-56f1-9e67-c959d5e7cfba,tg:lhph:32191,isad:lh:93254,Archives,1,Foto's i.v.m. Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/99bde047-f6bd-56f1-9e67-c959d5e7cfba'}
9ad9426c-f718-5526-9021-7a36be8898f3,tg:lhph:18868,isad:lh:94883,Archives,1,Foto's i.v.m. Emanuel Hiel,{'url':'https://id.letterenhuis.be/ark:/24970/9ad9426c-f718-5526-9021-7a36be8898f3'}
9bf5b1b8-0fd4-5c6c-9bb1-4525d10f9e48,tg:lhph:25992,isad:lh:93743,Archives,1,Foto's i.v.m. Renaat Verbruggen,{'url':'https://id.letterenhuis.be/ark:/24970/9bf5b1b8-0fd4-5c6c-9bb1-4525d10f9e48'}
9d374371-20e4-5f06-9b45-a320d3941e22,tg:lhph:53181,isad:lh:161020,Archives,1,Doos 480,{'url':'https://id.letterenhuis.be/ark:/24970/9d374371-20e4-5f06-9b45-a320d3941e22'}
9d750fc3-d4c4-5822-b261-0e9b57befd17,tg:lhph:41041,isad:lh:94330,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/9d750fc3-d4c4-5822-b261-0e9b57befd17'}
9e02a08d-8eca-5157-91c5-fab38321f9da,tg:lhph:30505,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/9e02a08d-8eca-5157-91c5-fab38321f9da'}
9e664e53-a1ec-540e-9480-c6e86ec13696,tg:lhph:15132,isad:lh:93289,Archives,1,Foto's i.v.m. Karel Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9e664e53-a1ec-540e-9480-c6e86ec13696'}
9e6f4741-18c3-5551-8623-9844f64d2bd1,tg:lhph:13273,isad:lh:93165,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/9e6f4741-18c3-5551-8623-9844f64d2bd1'}
9e769312-3a30-51df-bae0-8d9ef087cfd4,tg:lhph:17271,isad:lh:93637,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/9e769312-3a30-51df-bae0-8d9ef087cfd4'}
9e7b87ee-c6e4-597e-9fc9-de178f5c90c7,tg:lhph:40742,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/9e7b87ee-c6e4-597e-9fc9-de178f5c90c7'}
9eca9424-be34-52e5-a0a8-80c207caed8b,tg:lhph:7670,isad:lh:75691,Archives,1,Brieven van Elisabeth Römer-Schirmann,{'url':'https://id.letterenhuis.be/ark:/24970/9eca9424-be34-52e5-a0a8-80c207caed8b'}
9f22706b-2354-589d-80e8-3575eeee9860,tg:lhph:50345,isad:lh:144833,Archives,1,Cees de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/9f22706b-2354-589d-80e8-3575eeee9860'}
9f6cc994-bbc3-59a5-bb16-435f0a53e5db,tg:lhph:23846,isad:lh:95009,Archives,1,Foto's i.v.m. Hendrik van Tichelen,{'url':'https://id.letterenhuis.be/ark:/24970/9f6cc994-bbc3-59a5-bb16-435f0a53e5db'}
9f73b3be-d625-5860-99e1-c7c9a109adfb,tg:lhph:10449,isad:lh:94154,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/9f73b3be-d625-5860-99e1-c7c9a109adfb'}
9fbcee27-c647-51ba-8e9b-f160ffd3dbe1,tg:lhph:9510,isad:lh:94057,Archives,1,Negatieven van foto's door Edgar Barbaix,{'url':'https://id.letterenhuis.be/ark:/24970/9fbcee27-c647-51ba-8e9b-f160ffd3dbe1'}
a0ba9685-d06f-5ba8-bbbf-4ca23a89e572,tg:lhph:12462,isad:lh:93377,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/a0ba9685-d06f-5ba8-bbbf-4ca23a89e572'}
a0ba9685-d06f-5ba8-bbbf-4ca23a89e572,tg:lhph:12462,isad:lh:94003,Archives,2,Foto's i.v.m. Jan Broeckx,{'url':'https://id.letterenhuis.be/ark:/24970/a0ba9685-d06f-5ba8-bbbf-4ca23a89e572'}
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,tg:lhph:27669,isad:lh:93617,Archives,1,Foto's i.v.m. Ward Hermans,{'url':'https://id.letterenhuis.be/ark:/24970/a0c4fd7b-ab2f-5c24-81b3-4accf727c95b'}
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,tg:lhph:27669,isad:lh:93123,Archives,2,Foto's i.v.m. Renaat Veremans,{'url':'https://id.letterenhuis.be/ark:/24970/a0c4fd7b-ab2f-5c24-81b3-4accf727c95b'}
a18eaf3d-3a79-554e-baa7-2781c4a5e62c,tg:lhph:19146,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/a18eaf3d-3a79-554e-baa7-2781c4a5e62c'}
a1b52101-6f2e-5e80-83c3-0875b5440d27,tg:lhph:6935,isad:lh:93832,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/a1b52101-6f2e-5e80-83c3-0875b5440d27'}
a1f03dd8-bef5-5542-a9b2-d9abdd55c9aa,tg:lhph:52456,isad:lh:161170,Archives,1,Doos 486,{'url':'https://id.letterenhuis.be/ark:/24970/a1f03dd8-bef5-5542-a9b2-d9abdd55c9aa'}
a2948809-b19e-520b-824d-231e2216269e,tg:lhph:20155,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/a2948809-b19e-520b-824d-231e2216269e'}
a2e9f25d-24d8-5a6d-bf0d-79a7c09f8d51,tg:lhph:50241,isad:lh:144293,Archives,1,Jan de Hartog,{'url':'https://id.letterenhuis.be/ark:/24970/a2e9f25d-24d8-5a6d-bf0d-79a7c09f8d51'}
a30d3558-6e82-52db-a2d6-ba74e9ae0a65,tg:lhph:52293,isad:lh:182283,Archives,1,,{'url':'https://id.letterenhuis.be/ark:/24970/a30d3558-6e82-52db-a2d6-ba74e9ae0a65'}
a3713e5f-7b84-529c-ab44-53c883c40c5c,tg:lhph:19054,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/a3713e5f-7b84-529c-ab44-53c883c40c5c'}
a3b44969-0042-505a-9877-981f315fbae0,tg:lhph:791,isad:lh:93029,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/a3b44969-0042-505a-9877-981f315fbae0'}
a3c0c5bc-c645-57eb-abdd-a7f01c71801b,tg:lhph:46442,isad:lh:93917,Archives,1,Foto's i.v.m. Hugues C. Pernath,{'url':'https://id.letterenhuis.be/ark:/24970/a3c0c5bc-c645-57eb-abdd-a7f01c71801b'}
a400821c-4d24-53fb-a680-026af007c97c,tg:lhph:457,isad:lh:92944,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/a400821c-4d24-53fb-a680-026af007c97c'}
a55b75e9-2637-52b1-9f9b-fe1a0c1e14f6,tg:lhph:45043,isad:lh:95185,Archives,1,Foto's i.v.m. Etienne Debel,{'url':'https://id.letterenhuis.be/ark:/24970/a55b75e9-2637-52b1-9f9b-fe1a0c1e14f6'}
a583411d-95c8-5662-b89a-9445451e306f,tg:lhph:3058,isad:lh:176325,Archives,1,1940 - 1944,{'url':'https://id.letterenhuis.be/ark:/24970/a583411d-95c8-5662-b89a-9445451e306f'}
a6495626-418f-552b-87da-708b2dab0ef9,tg:lhph:16972,isad:lh:93519,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/a6495626-418f-552b-87da-708b2dab0ef9'}
a650e4cd-7bab-5c74-ace9-525f74b0ed87,tg:lhph:22304,isad:lh:94176,Archives,1,Foto's i.v.m. Emiel Hullebroeck,{'url':'https://id.letterenhuis.be/ark:/24970/a650e4cd-7bab-5c74-ace9-525f74b0ed87'}
a66c70a4-494c-5cd1-8354-90d06b275115,tg:lhph:3234,isad:lh:93395,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/a66c70a4-494c-5cd1-8354-90d06b275115'}
a711aa48-c767-5324-a554-dbcaa579e1c1,tg:lhph:37106,isad:lh:93043,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/a711aa48-c767-5324-a554-dbcaa579e1c1'}
a746bc6b-fab9-5c99-b5c9-b4a6739ca9cf,tg:lhph:39909,isad:lh:93424,Archives,1,Foto's i.v.m. Eugénie Boeye,{'url':'https://id.letterenhuis.be/ark:/24970/a746bc6b-fab9-5c99-b5c9-b4a6739ca9cf'}
a8603694-6469-5f49-b169-75b901f07e48,tg:lhph:45956,isad:lh:109783,Archives,1,1945,{'url':'https://id.letterenhuis.be/ark:/24970/a8603694-6469-5f49-b169-75b901f07e48'}
a8603694-6469-5f49-b169-75b901f07e48,tg:lhph:45956,isad:lh:94146,Archives,2,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/a8603694-6469-5f49-b169-75b901f07e48'}
a8712305-79bf-565c-9357-4ec9d8766d06,tg:lhph:18757,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/a8712305-79bf-565c-9357-4ec9d8766d06'}
a89bf226-0b74-5eb8-a244-23a0e80e7ef3,tg:lhph:7298,isad:lh:93423,Archives,1,Foto's i.v.m. Frans Verschoren,{'url':'https://id.letterenhuis.be/ark:/24970/a89bf226-0b74-5eb8-a244-23a0e80e7ef3'}
a8cb1dec-0bf6-5695-b15b-645ff687a102,tg:lhph:51041,isad:lh:95064,Archives,1,Foto's i.v.m. Jan van Nijlen,{'url':'https://id.letterenhuis.be/ark:/24970/a8cb1dec-0bf6-5695-b15b-645ff687a102'}
a8d6bada-096a-538d-bd95-ed81aab1df99,tg:lhph:45413,isad:lh:94488,Archives,1,Foto's i.v.m. Edward Deleu,{'url':'https://id.letterenhuis.be/ark:/24970/a8d6bada-096a-538d-bd95-ed81aab1df99'}
a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d,tg:lhph:13635,isad:lh:93341,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d'}
a97cf856-98d2-56fd-8afb-20a22dd0a106,tg:lhph:9906,isad:lh:93246,Archives,1,Foto's i.v.m. Hugo Raes,{'url':'https://id.letterenhuis.be/ark:/24970/a97cf856-98d2-56fd-8afb-20a22dd0a106'}
a9bff688-2067-50d1-b2ee-f91dd94be694,tg:lhph:2171,isad:lh:93182,Archives,1,Foto's door Paule Pia,{'url':'https://id.letterenhuis.be/ark:/24970/a9bff688-2067-50d1-b2ee-f91dd94be694'}
aa57f453-4aac-5258-ab86-f94a31484068,tg:lhph:45794,isad:lh:92953,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/aa57f453-4aac-5258-ab86-f94a31484068'}
