ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
0003d4d6-d63a-5e10-8a03-181a8456af86,tg:lhps:1435,Descriptions,1,id.desc,"Toon- en Tooneelmaatschappij Oud-Leerlingenbond.  
Buitengewone Vertooning.  
Opvoering van:.  
Wat eene Moeder lijden kan.  
Door G. Roose en J. de Schuyter.",descriptive note,Nederlands
89e8b664-7861-5cf2-aacf-5b0a27503712,tg:lhps:19516,Descriptions,1,id.desc,"Kunstgalerij Eduard Kettner  
Stelt ten toon werken van kunstschilders  
Leo Dutoy en Eric Mangelschots",descriptive note,Nederlands
063022ad-ccaa-5274-b08f-237dd0c2ca44,tg:lhps:32646,Descriptions,1,id.desc,Hier zu Haben: / Kunst und Kunsthandwerk / Monatschrift des K.K. Osterr Museums für Kunst und Industrie / Herausgegeben und redigirt von A. von Scala / Jahresabonnement 12 gulden=20 mark / Durch alle Buch- und Kunsthandlungen / Verlag von Artaria und Co in Wien,descriptive note,Nederlands
37083042-c86d-56b3-b55e-ef15f9661a53,tg:lhps:3408,Descriptions,1,id.desc,Theater Carré / Nederl. Operette Gezelschap / Directie: Jac. van Bijlevelt en Fr. Meermans / De première voor Amsterdam van / Sepp'l /  Komische operette in 3 bedrijven / van Louis de Vriendt en Lambr. Lambrechts / Muziek van Emiel Hullebroeck / [...],descriptive note,Nederlands
d368e43d-a47f-58de-86fb-a25a6bd39880,tg:lhps:51368,Descriptions,1,id.desc,Internationals string festival / Sint Pietersabdij / Harp meeting / Young musicians / Brussels guitar quartet / Gaggini string quartet / Anne-Marie Vermaele,descriptive note,Nederlands
7c744239-0d58-557a-9b14-e414ac45b64c,tg:lhps:33954,Descriptions,1,id.desc,Cigarettes Photar / Seul agent: E. Henvaux-Preud'homme,descriptive note,Nederlands
186ab135-9389-52d8-b119-f559f5be750d,tg:lhps:54490,Descriptions,1,id.desc,"Cultureel Centrum Romaanse Poort / Zondagmiddagconcerten / Vokaal Ensemble Belladonna / Auditorium """"Minnepoort",descriptive note,Nederlands
8b8f8554-73d5-503d-ab43-ca27f6421338,tg:lhps:31969,Descriptions,1,id.desc,KU Leuven / Faculteit van de Letteren en Wijsbegeerte / Leerstoel Johan Fleerackers / Prof. Dr. E.H. Kossmann / De Nederlanden 1500-2000. / Een poging tot herbeschouwing van een tuchteloos probleem.,descriptive note,Nederlands
595cb60f-847f-5e7e-90f9-5de744bb54d0,tg:lhps:53355,Descriptions,1,id.desc,"Computer Music Festival / """"Het hedendaagse geluid van zijn meester"""" / Installaties / Gallery' & Kultuurkaffee / VUB",descriptive note,Nederlands
d065f3f6-6a50-5b56-8ce6-20801bfda8a1,tg:lhps:51692,Descriptions,1,id.desc,ARCA / 33e speeljaar / direktie: Jo Decaluwe / Expressieteater Termiek Amsterdam / Rapporti Impari / Parfait Amour,descriptive note,Nederlands
80861429-4c33-5f16-bbf2-16c568196543,tg:lhps:7918,Descriptions,1,id.desc,"Verbond der Vlaamse Oudstrijders  
Voordracht met lichtbeelden.  
Met ons jongens aan den IJzer en de bedevaarten  
door den geleerden redenaar dr. prof. Frans Daels",descriptive note,Nederlands
3c08d51f-6cfb-5182-b89e-25ada5956984,tg:lhps:5925,Descriptions,1,id.desc,"Nieuw Ensemble Raamteater  
Kohout, Jelena  
Adi & Edi  
Regie: Julek Neumann Decor: Ondrej Kohout.",descriptive note,Nederlands
f6b7321d-8302-5b70-9442-73432c0167dd,tg:lhps:56157,Descriptions,1,id.desc,Tentoonstelling / De Nederlanden: ook in Frankrijk / Houtsneden: Jozef Dezitter / Pentekeningen: J.C. Bottin en Luc Ameel / Publikaties / Restauratie: Stedelijke Akademie Gent / Hoevenamen in Frans-Vlaanderen / Het Toreken,descriptive note,Nederlands
10d49733-5ca1-56df-b748-2f8a64ec6e81,tg:lhps:35479,Descriptions,1,id.desc,J.S. Bach Cantates / Antwerps Bachgenootschap / Dirigent: Erik van Nevel / Sint-Carolus Borromeuskerk,descriptive note,Nederlands
f2aeca88-b4dd-5137-a566-7ceaf60b4cdc,tg:lhps:4637,Descriptions,1,id.desc,"KNS / Terence Rattigan / De Diepe Blauwe Zee / Vertaling: Almo / Regie: Maurits Balfoort / Met: Gella Allaert, Paul Cammermans",descriptive note,Nederlands
4c9f011d-910d-5d51-92bf-65ffff0fca77,tg:lhps:48149,Descriptions,1,id.desc,28ste Boekenbeurs / Hommage Karel Jonckheere / Ontmoetingscentrum St.-Maartensberg,descriptive note,Nederlands
1c32a308-6c4b-5c42-bd7a-470215018b23,tg:lhps:30381,Descriptions,1,id.desc,Scalpel speelt / Mannenzaken / F.X. Kroetz / Regie: Marnix Verduyn,descriptive note,Nederlands
afa0e099-14f7-524d-b671-71e8a47e9250,tg:lhps:61224,Descriptions,1,id.desc,"Koninklijke Theaters van Antwerpen / Directeur-Generaal Joris Diels / 1943-1944 / Vlaamsche Opera / Friederike, Tosca, Boheme, De Schelde, De Vogelhandelaar / Ned. Schouwburg / Komedianten-Revue 1944 / K.V.O., K.N.S.",descriptive note,Nederlands
cd0489e7-1a5b-56eb-bb6f-16411249718e,tg:lhps:50980,Descriptions,1,id.desc,Stads Poppen theater / De Kruik / door Teater Pepijn,descriptive note,Nederlands
8589ce9f-eb51-550d-9146-918b914ca8f2,tg:lhps:25880,Descriptions,1,id.desc,Dag van de gelijke behandeling voor jonge migranten,descriptive note,Nederlands
1eb71ea6-d9fe-58d0-97c6-2852f35b8e6b,tg:lhps:400,Descriptions,1,id.desc,"Voorkomen is beter dan Genezen / Neem deel aan het bevolkingsonderzoek /  
Radiografisch Onderzoek... / Namens het College...K.C. Peeters, J. Cornet.",descriptive note,Nederlands
5bee07f1-2f7d-5ccc-bbc0-c779451d502a,tg:lhps:42544,Descriptions,1,id.desc,Brosella / Folk - Jazz,descriptive note,Nederlands
a45d4e1c-c6bb-5538-a6e5-8640dc35ea65,tg:lhps:14324,Descriptions,1,id.desc,"Boekenbeurs voor Vlaanderen  
Het bijzondere aan boeken is...",descriptive note,Nederlands
93ced721-c819-507d-ba67-33e0d884e09e,tg:lhps:40579,Descriptions,1,id.desc,Verschaeve / Is alive and weel and lives in Antwerp,descriptive note,Nederlands
1c2b8559-019e-5404-95f4-288787836563,tg:lhps:16319,Descriptions,1,id.desc,"Bellemans Frans  
Tentoonstelling  
Kunstenaars van vandaag uit Antwerpen",descriptive note,Nederlands
c46dab40-d1af-513c-ad53-793db6ed1508,tg:lhps:45281,Descriptions,1,id.desc,"Yves Velter / schilderijen - technicisme / Huis Hellemans
",descriptive note,Nederlands
9e9abfb8-3e38-5ed8-b9c4-3cc4062edc48,tg:lhps:23057,Descriptions,1,id.desc,"'t Vlaams Kunstverbond  
Het vermaarde drama van ten lande van  
Antoon Coolen  
Kinderen van ons Volk  
Regie: Gust Van Eeckert",descriptive note,Nederlands
887a366d-c4e9-5c23-b835-2efec809711a,tg:lhps:24792,Descriptions,1,id.desc,"Mertensvereeniging van Antwerpen  
Luisterrijk  
Vastenavond-Bal",descriptive note,Nederlands
bbad4661-0bf2-5280-8741-bd439a4d631a,tg:lhps:8244,Descriptions,1,id.desc,Volksunie / F.Van der Elst [Foto] / 6. Kamer.,descriptive note,Nederlands
389aafe0-e522-5cdd-aac4-a39f27e67a78,tg:lhps:46507,Descriptions,1,id.desc,Kulturama 2011 / De culturele hoogdagen van Leuven,descriptive note,Nederlands
a121b96e-7457-5280-b3c8-a80741787a2b,tg:lhps:10367,Descriptions,1,id.desc,KVO / Donderdag 16 november / Gala-Vertooning / De Juweelen der Madonna / Muziek van Ermanno Wolf-Ferrari / Orkest: J.J.B. Schrey / Regie: Fé Derickx / Zaterdag 18 november / De Juweelen der Madonna / Zaterdag 19 november / Driemeisjeshuis / [van F. Schubert] / Fidelio / van L. von Beethoven / Orkest: J.J.B. Schrey / Regie: Henry Engelen / Léonore: Mevr. Poolman-Meissner a.g.,descriptive note,Nederlands
bac5d5d0-4be4-5025-8177-7163200e2363,tg:lhps:25029,Descriptions,1,id.desc,"Shidoni Sculpture  
9th Annual Outdoor Show - 1983  
Tesuque, New Mexico",descriptive note,Nederlands
f1c6bf62-c8a7-5ae3-bd7e-edf9e58cf321,tg:lhps:58519,Descriptions,1,id.desc,"Service Welfare Dienst stelt voor / Will Ferdy, Lia Lee, Nina Clere, Emile Verwilst, Hélène Dussart en Tony Tilon / in Vogelsang Cabaret",descriptive note,Nederlands
d7acc2c5-649c-57ae-b244-a7a8086ae395,tg:lhps:27014,Descriptions,1,id.desc,"Barlach  
Unbekannte Bronzen  
Galerie Vömel",descriptive note,Nederlands
4ca3ede1-58f1-5c89-922c-c7cc2989d5a0,tg:lhps:1966,Descriptions,1,id.desc,"Europalia [1977, Bondsrepubliek Duitsland] / Namen / La Gravure Expressioniste / Maison de la Culture.",descriptive note,Nederlands
d3cc62be-26a4-5348-8e6e-77ed4777ada4,tg:lhps:52114,Descriptions,1,id.desc,"Antwerpen / zijn Schelde, zijn haven en zijn mensen / Museum Albert van Dyck",descriptive note,Nederlands
eaf0f147-534c-580d-a7a5-47c832fdea4c,tg:lhps:50129,Descriptions,1,id.desc,Helden in het Park / 5 gratis concerten in het Heldenpark,descriptive note,Nederlands
805eb0c1-df12-5e0f-b02a-40e8b2d71889,tg:lhps:19845,Descriptions,1,id.desc,Belgische voordrachten / Ingericht door de kunstgroepering / Pragma / Mr. Frans Smits / Onderwerp: een dichter van bij ons / Willem Elsschot,descriptive note,Nederlands
d12cd337-31c7-55f5-9d25-aad8ce6cfb46,tg:lhps:18757,Descriptions,1,id.desc,"Revolutie  
Ufsal tentoonstelling  
Morgen wordt het beter... drie revoluties  
Culturele Centrum Deurne",descriptive note,Nederlands
a417ec01-8816-5401-a26e-531314e67362,tg:lhps:33407,Descriptions,1,id.desc,Hanappier / Bordeaux,descriptive note,Nederlands
b35ea8ed-a53d-5015-ab7b-6b7fdec3512f,tg:lhps:2649,Descriptions,1,id.desc,"Galerij XXI  
Francq Volders.",descriptive note,Nederlands
a4eca086-3fc4-5244-a3cd-567154d0bac7,tg:lhps:29909,Descriptions,1,id.desc,"Stemt voor de Katholieken  
Onder nr 2  
Voor gewetensvrijheid, vrede, voorspoed",descriptive note,Nederlands
369deef4-1157-5c52-9c83-ccff07b4c4cb,tg:lhps:36605,Descriptions,1,id.desc,The Victoria,descriptive note,Nederlands
a58c967c-a4ae-5fe0-8e98-4533932437cc,tg:lhps:60065,Descriptions,1,id.desc,"België / www.kunstencentrumbelgie.com / concert, film, podium, expo, open circuit / België Kunstencentrum",descriptive note,Nederlands
05ca1c17-b22f-566a-bce3-d4552f92a1c7,tg:lhps:34638,Descriptions,1,id.desc,"Tyrol / Gilfert bei Schwaz / Rabalder / Herausgegeben von Landesverkehrsamt für Tyrol, Innsbruck / Kupvertiefdruck WUB -Innsbruck",descriptive note,Nederlands
5c9ef6c1-bc87-5713-a801-31507717a530,tg:lhps:62058,Descriptions,1,id.desc,Kruid of on-kruid / Tentoonstelling / De Warande + V.E.L.T.,descriptive note,Nederlands
be592a46-d785-5b8d-838d-d199bbae7eef,tg:lhps:5476,Descriptions,1,id.desc,"Kunstvoorwerpen uit Verzamelingen in de Provincie Antwerpen  
Museum Sterckshof",descriptive note,Nederlands
d00d0b24-be84-5d1e-9e73-d01d8ef34080,tg:lhps:49308,Descriptions,1,id.desc,Landschappen / Bureau Bas Smets / in deSingel / Vlaams Architectuur Instituut,descriptive note,Nederlands
c43855e3-01c6-5420-bb48-f30837089df3,tg:lhps:57316,Descriptions,1,id.desc,Theatervertoningen 1967 / Het Reizend Volkstheater voert op / Boerenpsalm / Regie: Rik Jacobs / Filmvertoningen 1967 / Openluchttheater van het Provinciaal Domein Rivierenhof,descriptive note,Nederlands
af2f6fe4-e2c6-52c3-93d7-ede55d403eb0,tg:lhps:42817,Descriptions,1,id.desc,"Antwerpen Berchem  
September 1999  
CCB",descriptive note,Nederlands
499dd772-dcf9-514d-ab7f-c77aa75070ae,tg:lhps:953,Descriptions,1,id.desc,Pas verschenen: / Cyriel Buysse en Zijn Land / door Herman van Puymbrouck / [Portret door E. van Dooren],descriptive note,Nederlands
c995179b-e1d6-5eb9-bbfd-6e0e723dda58,tg:lhps:22216,Descriptions,1,id.desc,"Centrumtheater  
Wij maken een opera  
Regie: Leo Brant  
Vlaamse Kameropera",descriptive note,Nederlands
9b5cf292-b7b8-584d-be76-8b00c1225cb5,tg:lhps:41738,Descriptions,1,id.desc,J'ai rendez-vous / avec vous / Georges Brassens / Arenbergschouwburg,descriptive note,Nederlands
eeb3de16-ec71-5b19-80b3-cf66170f0396,tg:lhps:17158,Descriptions,1,id.desc,"China  
Cultuur vroeger en nu  
centrum voor kunst en cultuur",descriptive note,Nederlands
1fabc323-4a84-59d1-bbc3-51fdcbbd302a,tg:lhps:43705,Descriptions,1,id.desc,"Jaymes Van Luppen - terra incognita / Huis Hellemans
",descriptive note,Nederlands
e1658674-321f-5a66-9112-91ba46b1bc73,tg:lhps:15165,Descriptions,1,id.desc,"33e lentebal  
lente in nieuw Antwerpen  
Kindervreugd",descriptive note,Nederlands
2380a449-06d0-5bd0-af7a-158b2445f5a6,tg:lhps:58149,Descriptions,1,id.desc,Concert met het Ritsuyukai jeugdkoor uit Japan o.l.v. Fumiaki Kuriyama en Scala uit Aarschot / CC 't Gasthuis,descriptive note,Nederlands
3d4bc630-2730-5236-84e0-b57a6b90bd72,tg:lhps:25479,Descriptions,1,id.desc,Vastenheiligen wondermeisjes en hongerkunstenaars / Een geschiedenis van magerzucht / Museum Dr. Guislain,descriptive note,Nederlands
bd6b672c-d351-53f2-8c44-a761b09e3ba4,tg:lhps:11825,Descriptions,1,id.desc,"Campine  
Belgian National Railways",descriptive note,Nederlands
5d71edd0-35ed-52ce-9b53-ffe633b96117,tg:lhps:20381,Descriptions,1,id.desc,"Foundation Helan-Arts  
Belgium in bronze",descriptive note,Nederlands
881be083-d609-5f78-bd89-434ff7897d76,tg:lhps:9906,Descriptions,1,id.desc,KVO / Vijfde Groote GAKVO-Gala / Met versterkt orkest onder leiding van / Georg Sebastian / Parsifal / [Richard Wagner] / [M.m.v.] / Josef von Manowarda / Eyv. Laholm / Th. Scheidl / Mar. Bäumer,descriptive note,Nederlands
c42b2157-35c8-5d45-b00e-36a87c2ff92d,tg:lhps:27444,Descriptions,1,id.desc,"amsterdam onder stoom / geschiedenis van amsterdam 1795-1918 /   
amsterdams historisch museum  
",descriptive note,Nederlands
33eddbf2-8252-5b3f-b30d-34bdc4303654,tg:lhps:40980,Descriptions,1,id.desc,Kultuur voor Demokratie / Chili / Crea,descriptive note,Nederlands
8b654ae0-8794-5697-9a9f-817282b2e45e,tg:lhps:8614,Descriptions,1,id.desc,"Salle des Fêtes du Jardin Zoologique / Conférence par le Général de Castelnau / Sujet: """"L'âme du soldat Français",descriptive note,Nederlands
201718f2-249f-5554-8c51-1719a018e43f,tg:lhps:41692,Descriptions,1,id.desc,"Uit Zelfverdediging? / Wij vechten, verdedigen en pleiten",descriptive note,Nederlands
9ab82ca0-9214-54ef-813f-41d3c7d22ba7,tg:lhps:10737,Descriptions,1,id.desc,"Glowing Icons / Fabre / Productie Troubleyn / Coproductie deSingel, Kaaitheater, Théâtre de la Ville (Parijs), Hebbel-Theater (Berlijn), Wereldexpo '98 Lissabon",descriptive note,Nederlands
b04273f0-4f9f-57c0-b3f9-15095004d2a1,tg:lhps:46157,Descriptions,1,id.desc,"Tourne Sol! / Tekst en regie: Lara Taveirne / Spel: Matilde Casier, Anja Van Riet, Craig Weston / De Werf",descriptive note,Nederlands
9d545d21-79dd-5db1-b5cc-39b0f8245833,tg:lhps:2219,Descriptions,1,id.desc,"Europalia [1989, Japan]  
Charleroi  
Japanse Prenten  
[Voorstelling: de Fujijama]  
Palais des Beaux-Arts.",descriptive note,Nederlands
2f27586b-9d75-5a83-9c2d-5c986e7c2b21,tg:lhps:33057,Descriptions,1,id.desc,"Fabrica de Lustres Barcelona / Cremas y Betunes de S. Ricart / Lit. Utrillo y Realp, Barna",descriptive note,Nederlands
4fe0aa08-84fe-5862-8b96-54781b63a4ee,tg:lhps:18307,Descriptions,1,id.desc,Auditorium van Archief en Museum voor het Vlaamse Cultuurleven / Muziek uit ARS Nova Renaissance Barok / door het Collegium Musicum - Antwerpen / Dirigent: Jos van Immerseel,descriptive note,Nederlands
41bad578-7c6d-52c9-ae78-367b65aa4b77,tg:lhps:52544,Descriptions,1,id.desc,het krieties Applaus / roel dieltiens / cellosuites van j.s. bach / kapeltheater,descriptive note,Nederlands
a709c913-3fca-52e6-a458-a2130a9c7516,tg:lhps:50579,Descriptions,1,id.desc,"Lezing / Opening Zeeuwsche Boekenweek / Jef Geeraerts / """"Krachtlijnen"""" / uit mijn werk / 26 maart / Vestzaktheater Edenburg",descriptive note,Nederlands
ed4d591e-7223-5e23-bb5a-1ce5c5b8666d,tg:lhps:57746,Descriptions,1,id.desc,Gala-Week met de grote vedette van het lied / Will Ferdy / Ancienne Belgique - Oud België,descriptive note,Nederlands
e73b6bfc-8981-5321-8a59-5801c1ae8d94,tg:lhps:50083,Descriptions,1,id.desc,Festival van Vlaanderen & Beursschouwburg stellen voor: / Kronos Quartet,descriptive note,Nederlands
b94b0839-f472-5cad-8ef5-072c43813811,tg:lhps:54869,Descriptions,1,id.desc,"Spook voor twee vrouwen en De babysitter / René de Obaldia / Regie Roger de Wilde, met Diane de Ghouy, Rita Lommée en Walter Cornelis / Gents Voorstadteater Vertikaal",descriptive note,Nederlands
459706d6-baea-5714-b097-d2a1fa737d11,tg:lhps:60435,Descriptions,1,id.desc,"Koninklijke Vlaamse Opera / Speeljaar 1957-1958 / Directeurs: Aug. L. Baeyens en R. Van Zundert / Aida, Lohengrin, Lakme, De Troubadour, Tosca, De Bedelstudent, Hoffmanns Vertellingen / K.V.O.",descriptive note,Nederlands
7e394ccf-0306-5096-ba41-feb371ee445a,tg:lhps:49758,Descriptions,1,id.desc,Jubileumviering / 50 jaar Abdijschool / 1945 - 1995 / Gospelcincert / door Norbert Detaeye,descriptive note,Nederlands
cd1c4dba-c385-546a-9ff3-bc72c8c23f26,tg:lhps:5026,Descriptions,1,id.desc,Gemeenteverkiezing 1952 / Liberale Kandidatenlijst / Stemt zo / 7 / [Lijst met 43 namen],descriptive note,Nederlands
ab84f3ac-000b-5f78-af00-8b2569755625,tg:lhps:62408,Descriptions,1,id.desc,"Die Vögel Europas / Helmut Neugebauer, Armin Pokorn, Pavel Fajt / Tour 91 / Monty",descriptive note,Nederlands
be8726c8-8502-5705-bb3b-0286641e6707,tg:lhps:34268,Descriptions,1,id.desc,Lorenzaccio / Pièce en V actes et un épilogue / d'Alfred de Musset / Adaptation de M. Armand Artois / Théâtre de la Renaissance / Sarah Bernhardt anno domini MDCCCXCVI,descriptive note,Nederlands
511faef6-0daa-5e48-80a9-39af3215e2a4,tg:lhps:31590,Descriptions,1,id.desc,"PHs. van Ommeren (Antwerpen) NV /  Koninklijke Nederlandsche Stoombootmaatschappij N.V., Flota Mercante Grancolombiana S.A., Compania Anonima Venezolana de Navegacion, Scheepvaart Maatschappij Suriname N.V.",descriptive note,Nederlands
3c6248a4-5dc1-530d-9c12-e1ad1eceef3e,tg:lhps:56854,Descriptions,1,id.desc,"Opera voor Vlaanderen / Augustus 1985 / Ik Jan Cremer, Stellaard / September 1985 / Openingsconcert / Norma, Bellini / Ariadne auf Naxos, Strauss / Opera en deSingel",descriptive note,Nederlands
7851a54d-7294-5c14-95de-48cb60c16657,tg:lhps:17508,Descriptions,1,id.desc,"Wer liest sieht weiter  
Stadsbucherei",descriptive note,Nederlands
911ac7ff-daca-5c5a-95eb-ff6ee767d4f5,tg:lhps:41368,Descriptions,1,id.desc,"1940 Stad Antwerpen O.L.Y. Kathedraal / 18e Groote Jaardienst van IJzerstichting / Voor het Heil van alle Gesneuvelden en Oorlogsslachtoffers / Voor Wereldvrede, voor Vorst en Volk  
IJzerstichting",descriptive note,Nederlands
e9ef444e-a9fe-58b6-bce8-725a1a0ce7b2,tg:lhps:23954,Descriptions,1,id.desc,"Was sind Fetische?  
Museum für Völkerkunde  
[Graphik: Kraus]",descriptive note,Nederlands
6eecc212-b8c9-57f0-8079-dd07c6d1be44,tg:lhps:44490,Descriptions,1,id.desc,"Koninklijk Filharmonisch orkest van Vlaanderen  
Kapel concerten",descriptive note,Nederlands
09e380de-d9b8-5d0a-8f60-8ef0690b2e5c,tg:lhps:21969,Descriptions,1,id.desc,Gouden Boom Praalstoet,descriptive note,Nederlands
5186be43-a905-5f36-a9ce-b51ce258c86d,tg:lhps:15535,Descriptions,1,id.desc,"Gaston Martens  
het dorp van der mirakelen  
Edward Deleu  
82 e speeljaar",descriptive note,Nederlands
79c53e4e-f6d3-5cbf-acad-314eeb8a2ae3,tg:lhps:43355,Descriptions,1,id.desc,"Adaptor  
Frequentator vs Doppler  
Adaptor graphic Clash  
Cultureel Centrum De Kern",descriptive note,Nederlands
d0b7fc64-57d4-5859-9a46-63dcacc7a710,tg:lhps:25183,Descriptions,1,id.desc,"Galerij Carolus  
30 populaire Antwerpse figuren  
Karel Moers  
De morgen durft!",descriptive note,Nederlands
86919df0-80e6-59c2-9fda-3a67549f8cb6,tg:lhps:22646,Descriptions,1,id.desc,"Toneelkring """"Door en voor het volk"""" / voert voor U op: / De tractor / 
Drama in drie bedrijven / Door F.J. Kemp / [reclame voor Jager Pils]",descriptive note,Nederlands
662bfe3b-c23f-5bb8-8a0b-869cd19b5d29,tg:lhps:27690,Descriptions,1,id.desc,Italiensk Kunst 1910-1935 / Louisiana,descriptive note,Nederlands
26ef6bff-09a9-56cb-a815-b18894507ba6,tg:lhps:22168,Descriptions,1,id.desc,Corneille / Stedelijk Museum Amsterdam,descriptive note,Nederlands
3cfdfc42-d794-513f-a340-13b55a4d843d,tg:lhps:20155,Descriptions,1,id.desc,"Koninklijk Museum voor Schone Kunsten Antwerpen  
Voordracht door den heer  
Prof. Paul Fierens over  
La Peinture du XXe siecle",descriptive note,Nederlands
235faebe-a26d-5a6a-ab1b-e82d6d5b80de,tg:lhps:46383,Descriptions,1,id.desc,Wiener Werkstätte Zilver en Belgisch Zilverdesign / Zilvermuseum Sterckshof,descriptive note,Nederlands
4e2d2cb3-4c07-5e3f-bfb0-41f576501993,tg:lhps:26982,Descriptions,1,id.desc,"Joachim Garcia Torres  
Kunsthalle Baden-Baden",descriptive note,Nederlands
0e304945-d17c-507d-9ee0-0ea2decf188d,tg:lhps:41446,Descriptions,1,id.desc,Het laatste oordeel / Eindejaarstentoonstelling Schilderkunst / Koniklijke Academie voor Schone Kunsten Antwerpen,descriptive note,Nederlands
cca25c85-a7ce-5db3-894e-60c51e18f22d,tg:lhps:17226,Descriptions,1,id.desc,"Middagen van de poezie  
Antwerpen Seizoen 1986-1987  
J.P. Guépin: Janus Secundus  
Luc Lamberechts: Ingeborg Bachmann  
Guido Latré: Philip Larkin",descriptive note,Nederlands
6097adf1-0a3a-565b-8650-d1c8f7f52303,tg:lhps:49076,Descriptions,1,id.desc,"Magnus, Maior, Maximus / Spem in Alium: 600 jaar superpolyfonie / o.l.v. Lieven Deroo / O.L. Vrouwekathedraal Antwerpen / 18/10",descriptive note,Nederlands
12f982f4-5303-55c5-8e20-23884b93d98a,tg:lhps:62326,Descriptions,1,id.desc,"Frascati Producties / Monty / Bagdad / Enkidu Khaled, Chris Keulemans",descriptive note,Nederlands
88b37783-f5cf-5d3b-af79-612df7dc0f2b,tg:lhps:5708,Descriptions,1,id.desc,"l'Illustration en France et en Belgique de 1800 à 1914  
Musée Royal de Mariemont",descriptive note,Nederlands
c17de163-217e-56b3-929a-808e477434dc,tg:lhps:53882,Descriptions,1,id.desc,Corso / Les Oiseux Bizarres / The Burning Sidewalks / Premiere / Déja Vu / Dance party,descriptive note,Nederlands
24292f54-271c-5875-8c53-006a390a6747,tg:lhps:7735,Descriptions,1,id.desc,"En waar de Ster bleef stille staan / van Felix Timmermans / Regie: Huib van Hellem / Met: Nand Buyl, Cyriel van Gent, René Peeters / KVS",descriptive note,Nederlands
88c30b33-8954-502b-9ba4-27f5385186fe,tg:lhps:28565,Descriptions,1,id.desc,VOLBA / Voordracht in het Engels door / Robert Speaight over: / Contemporary English Poets,descriptive note,Nederlands
2f552e9f-a2c4-509f-8f00-f12c2fdc538e,tg:lhps:55055,Descriptions,1,id.desc,Diamanda Galas / Ancienne Belgique,descriptive note,Nederlands
1e5becba-ed45-51b0-981b-5086573cf038,tg:lhps:6827,Descriptions,1,id.desc,Carlo de Roover / Stedelijk Museum.,descriptive note,Nederlands
aff0e455-24e7-5037-a100-ed00a19d1abf,tg:lhps:52790,Descriptions,1,id.desc,"Oriëntalia / Oosterse studies en bibliotheken/ Koninklijke Bibliotheek, Nassaukapel, Kunstberg",descriptive note,Nederlands
01c63301-5d79-539f-a2bb-ade84591a934,tg:lhps:57068,Descriptions,1,id.desc,Bherman / www.bhermansound.com / Release AKR,descriptive note,Nederlands
4227a02e-74f4-5944-a14d-f6c1e8e4c032,tg:lhps:50257,Descriptions,1,id.desc,New single / K's Choice / Not an addict,descriptive note,Nederlands
24532ef4-7e21-5474-b394-b025107ffe07,tg:lhps:30856,Descriptions,1,id.desc,Sodipa / Super Stars,descriptive note,Nederlands
6c5ea5ed-5cbb-5802-96b4-7289c210800f,tg:lhps:57592,Descriptions,1,id.desc,Theater Allerhande stelt voor / Will Ferdy / Een avond met ons / Bob Herreweghe / Zaal Rosa,descriptive note,Nederlands
cdb0d569-e91f-5779-afa3-1bbefd7f5fa1,tg:lhps:31744,Descriptions,1,id.desc,Van bree tot breuker / het Nederlandse muziekdrama in Amsterdam,descriptive note,Nederlands
f4a7ab58-037e-58a9-a6f4-23ebbf48f38c,tg:lhps:33779,Descriptions,1,id.desc,"U.S. Marines / """"Soldiers of the Sea"""" / For full information apply / Recruiting Station",descriptive note,Nederlands
058fd808-26e8-5992-b4da-3d945d94b627,tg:lhps:2537,Descriptions,1,id.desc,"Festival van Vlaanderen  
1987  
Antwerpen  
Israel Philharmonic Orchestra  
Dirigent: Zubin Mehta  
Koningin Elisabethzaal.",descriptive note,Nederlands
19e6a5ae-05e7-57ec-982d-903bf057b058,tg:lhps:18429,Descriptions,1,id.desc,Pats Poppenspel / 10-jarig bestaan / Galavoorstelling / Van poppenkelder tot poppenkolder / C.A.W.,descriptive note,Nederlands
6f1d4993-3ce4-542c-a428-d404db3c8cde,tg:lhps:43181,Descriptions,1,id.desc,"CC Deurne  
Tentoonstelling  
Deurnese kunstenaars  
Rina Toremans  
Ori Van de Avoort",descriptive note,Nederlands
f7ede0db-33b8-5aa5-9a3b-08ed5fddd160,tg:lhps:59975,Descriptions,1,id.desc,Concert / Rebecca Rogier viool en Alex Coucke clavecimbel / St-Hilariuskerk,descriptive note,Nederlands
6cbc6e2a-596d-5fd3-b736-29c75eee3f09,tg:lhps:46679,Descriptions,1,id.desc,"Lezing  
Erfgoeddag  
Thema: """"Wordt verwacht""""  
Prof. Dr. Geert Lernout  
Houdt een lezing over:  
""""Heeft het gedrukte boek nog een toekomst...?""""  
Stedelijke Openbare Bibliotheek",descriptive note,Nederlands
02f10796-1035-54b9-86dd-c8e357da8586,tg:lhps:10019,Descriptions,1,id.desc,KVO / Tannhäuser / van Richard Wagner / Orkest: J.J.B. Schrey / Regie: Henry Engelen,descriptive note,Nederlands
1f84a6da-0359-503f-8cbd-ab850f609cda,tg:lhps:44644,Descriptions,1,id.desc,"Begijnhof feesten Gent  
Programma",descriptive note,Nederlands
669ccbfd-586f-5028-b0c6-288dd4fbcb2a,tg:lhps:12024,Descriptions,1,id.desc,De Kathedraal in Plaat en Prent / Snijdershuis,descriptive note,Nederlands
