ResourceID,brocade.id,card,order,source_code,ire.isaar.uuid,ISAAR Brocade ID,Original Entity Type,Original Entity Widget,Original Entity Identifier
a277ad10-8b03-5d80-b097-2f31ca4b9858,tg:rubgr:1757,e73_OriginalBrocade,2,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
b3a293f2-f9b0-5e41-bc92-a94166a54720,tg:rubgr:4171,e73_OriginalBrocade,1,kw,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au::9845,keywords,,
846960d7-386b-5e01-aae2-1476f7bcf651,tg:rubgr:5346,e73_OriginalBrocade,1,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
846960d7-386b-5e01-aae2-1476f7bcf651,tg:rubgr:5346,e73_OriginalBrocade,2,kw,0d75f2fc-eb99-51ff-9e06-7a55a66ebaef,au::13299,keywords,,
0dbb6d85-c392-50a0-ac44-815fa80b8dcf,tg:rubgr:2268,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
1ebdd626-d536-5ae2-92e5-ff6a949956ed,tg:rubgr:3762,e73_OriginalBrocade,1,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
011082d0-0041-5302-8981-997eb0fece98,tg:rubgr:5020,e73_OriginalBrocade,1,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
a5faaec0-e8c6-56a9-9d0d-8fcfc462b6b4,tg:rubgr:1264,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
ca56c9c0-ae52-52c6-ae9b-a34fa4a4df1d,tg:rubgr:1559,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
ca56c9c0-ae52-52c6-ae9b-a34fa4a4df1d,tg:rubgr:1559,e73_OriginalBrocade,2,kw,b36b8a93-b172-5df0-a3e3-fc82642a11de,au::4087,keywords,,
ca56c9c0-ae52-52c6-ae9b-a34fa4a4df1d,tg:rubgr:1559,e73_OriginalBrocade,3,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
20fe050f-1212-5ee8-9211-acf126dd4570,tg:rubgr:868,e73_OriginalBrocade,1,kw,361557c7-b89c-5558-9818-3a24e8f98e3f,au::12715,keywords,,
2b1bfc67-5b95-5069-aafb-1248f69207b6,tg:rubgr:1421,e73_OriginalBrocade,1,kw,dac1ccf2-cc05-5f38-93fb-c0da287b92a8,au::28158,keywords,,
5b72555a-8642-568a-a303-298b3e6a4a05,tg:rubgr:1549,e73_OriginalBrocade,1,kw,c093ee98-4253-5a88-b2ff-f3d28f583be7,au::1194,keywords,,
5b72555a-8642-568a-a303-298b3e6a4a05,tg:rubgr:1549,e73_OriginalBrocade,2,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
71763ecf-0743-5d9a-a5ed-cd306aabc2a7,tg:rubgr:1431,e73_OriginalBrocade,1,kw,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,,
71763ecf-0743-5d9a-a5ed-cd306aabc2a7,tg:rubgr:1431,e73_OriginalBrocade,2,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
71763ecf-0743-5d9a-a5ed-cd306aabc2a7,tg:rubgr:1431,e73_OriginalBrocade,3,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
71763ecf-0743-5d9a-a5ed-cd306aabc2a7,tg:rubgr:1431,e73_OriginalBrocade,4,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
726a3fc8-c5ae-5765-8dbf-b205a2f6ac3f,tg:rubgr:878,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
726a3fc8-c5ae-5765-8dbf-b205a2f6ac3f,tg:rubgr:878,e73_OriginalBrocade,2,kw,a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4,au::12812,keywords,,
5a84845b-6966-5c08-8935-8ccda129ae65,tg:rubgr:675,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
0a22457e-3547-5af6-8da8-75012a646bbd,tg:rubgr:1498,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
0a22457e-3547-5af6-8da8-75012a646bbd,tg:rubgr:1498,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
0a22457e-3547-5af6-8da8-75012a646bbd,tg:rubgr:1498,e73_OriginalBrocade,3,kw,631077ff-8783-5f60-8ec6-5f5bcafe8f5f,au::15317,keywords,,
d2c08f7d-00a6-530d-aadd-14ecbb4a8c5f,tg:rubgr:1488,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
0e852719-0650-56c5-8e1b-26992961b262,tg:rubgr:4939,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
979639f2-d3e3-5cda-b408-a7504207ab37,tg:rubgr:356,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
d3c4be9c-d4c6-5f0a-89f7-dca7377b2c9e,tg:rubgr:2494,e73_OriginalBrocade,1,kw,7ca6beec-144b-5524-bf1d-309f064c1574,au::32545,keywords,,
b7999dda-d48a-50d5-b8d5-80da9aa45eea,tg:rubgr:3807,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
7930aaa7-8025-5c20-901b-b0d757c56096,tg:rubgr:4929,e73_OriginalBrocade,1,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
61019370-ccfa-5570-9543-17c4ef93be20,tg:rubgr:3817,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
a0916479-42f1-517f-b489-5dcf21218e65,tg:rubgr:4851,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
ce1beee3-8443-5126-b98a-c5564b78f293,tg:rubgr:503,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
45f127ad-af8c-5b13-a13c-cf99c29a6635,tg:rubgr:1832,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
45f127ad-af8c-5b13-a13c-cf99c29a6635,tg:rubgr:1832,e73_OriginalBrocade,2,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
21b52e38-23da-5a10-af23-2ca04ce3c645,tg:rubgr:513,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
79f00eab-befe-5690-92c9-34bfb04be4c9,tg:rubgr:4611,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
53181954-7401-568e-a01d-e1af8a583c53,tg:rubgr:5263,e73_OriginalBrocade,1,kw,6b25665f-b10b-5534-af0a-aa43378ed64a,au::107323,keywords,,
53181954-7401-568e-a01d-e1af8a583c53,tg:rubgr:5263,e73_OriginalBrocade,2,kw,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,,
4dce0a70-2ed9-59d0-9c81-4d5440b8f2f7,tg:rubgr:4769,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
9a2cf5b4-f249-5c60-a27b-4777e975ebf5,tg:rubgr:1027,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
98a4a815-b275-5801-b3df-30a9c0d16251,tg:rubgr:4601,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
bfac5917-709e-5b91-bab8-139935454962,tg:rubgr:3647,e73_OriginalBrocade,1,kw,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,,
f4cd9deb-5f82-5956-921c-c8ad2cb3a228,tg:rubgr:4044,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
f4cd9deb-5f82-5956-921c-c8ad2cb3a228,tg:rubgr:4044,e73_OriginalBrocade,2,kw,915cf7aa-e46e-554f-a4c9-4d2e616e8465,au::17629,keywords,,
f4cd9deb-5f82-5956-921c-c8ad2cb3a228,tg:rubgr:4044,e73_OriginalBrocade,3,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
bce1acd4-1355-5d63-acd1-1c99b5ccb13e,tg:rubgr:2470,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
2f4bd69d-0b04-5f7c-93fa-289d7cc73117,tg:rubgr:1672,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
2f4bd69d-0b04-5f7c-93fa-289d7cc73117,tg:rubgr:1672,e73_OriginalBrocade,2,kw,3ea8b7f2-0375-50c8-9392-43d6bc530cb5,au::28114,keywords,,
82137b0b-151a-52d6-895c-e031411638aa,tg:rubgr:3012,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
82137b0b-151a-52d6-895c-e031411638aa,tg:rubgr:3012,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
b1b63b88-3b39-5e46-9636-9010b1cc2997,tg:rubgr:2460,e73_OriginalBrocade,1,kw,b36b8a93-b172-5df0-a3e3-fc82642a11de,au::4087,keywords,,
b1b63b88-3b39-5e46-9636-9010b1cc2997,tg:rubgr:2460,e73_OriginalBrocade,2,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
b1b63b88-3b39-5e46-9636-9010b1cc2997,tg:rubgr:2460,e73_OriginalBrocade,3,kw,06c3708c-6ae1-5ace-8def-fc73c1dbc54d,au::108637,keywords,,
b1b63b88-3b39-5e46-9636-9010b1cc2997,tg:rubgr:2460,e73_OriginalBrocade,4,kw,3dce806e-0337-5f22-9c0e-01bffc770398,au::32507,keywords,,
6865645d-835d-5edb-a6fa-84e89256c876,tg:rubgr:4322,e73_OriginalBrocade,1,kw,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,,
ed2f6126-9482-5378-9d22-b8f05ef82711,tg:rubgr:1504,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
ed2f6126-9482-5378-9d22-b8f05ef82711,tg:rubgr:1504,e73_OriginalBrocade,2,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
e8ad6824-f630-562d-96d8-cd368795497c,tg:rubgr:3364,e73_OriginalBrocade,1,kw,e1a8e628-0fd2-5408-9a76-34436db1803d,au::107120,keywords,,
e8ad6824-f630-562d-96d8-cd368795497c,tg:rubgr:3364,e73_OriginalBrocade,2,kw,06c3708c-6ae1-5ace-8def-fc73c1dbc54d,au::108637,keywords,,
9b7ff897-ed13-5123-8505-872b2820b920,tg:rubgr:835,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
9b7ff897-ed13-5123-8505-872b2820b920,tg:rubgr:835,e73_OriginalBrocade,2,kw,120a58b6-f76e-5b85-85ba-9de8d72cc44f,au::32564,keywords,,
3b9b8a22-8a4c-5534-bee3-7b17cf162040,tg:rubgr:3374,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
988938fa-cbc5-5aba-ae35-3b482a95c9c5,tg:rubgr:1514,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
988938fa-cbc5-5aba-ae35-3b482a95c9c5,tg:rubgr:1514,e73_OriginalBrocade,2,kw,ba4e3c46-b79e-5247-82a7-29fa10cd5e8d,au::37693,keywords,,
df66e18b-5421-55ca-b182-c354aae02ef6,tg:rubgr:681,e73_OriginalBrocade,1,kw,ff6a51ba-e98d-5a1d-8a59-563e60dad251,au::37698,keywords,,
c2f9111e-7f08-58c9-8f49-3fb6d38499ec,tg:rubgr:1351,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
8e9f9d1b-40b8-59da-962d-e9b4f0d1ed34,tg:rubgr:3449,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
8e9f9d1b-40b8-59da-962d-e9b4f0d1ed34,tg:rubgr:3449,e73_OriginalBrocade,2,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
8e9f9d1b-40b8-59da-962d-e9b4f0d1ed34,tg:rubgr:3449,e73_OriginalBrocade,3,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
b5c2264b-7f40-5cfa-b660-b3d85cfdfb41,tg:rubgr:2143,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
dc902c96-77b7-5956-8617-808350ae17ea,tg:rubgr:3521,e73_OriginalBrocade,1,kw,662a79e3-e96d-5e11-ad7a-5eb0864138d8,au::11139,keywords,,
39675561-eb29-568b-93aa-bd2dc8fac40a,tg:rubgr:3459,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
39675561-eb29-568b-93aa-bd2dc8fac40a,tg:rubgr:3459,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
31feeb3a-8d5d-5dde-8b5b-33c786c3bd5d,tg:rubgr:115,e73_OriginalBrocade,1,kw,d88df62e-28bd-51fd-b79e-a09947e7ea30,au::54822,keywords,,
34fd7d35-06c3-5441-911f-d64f8b3138a9,tg:rubgr:638,e73_OriginalBrocade,1,kw,94f2b984-01e4-5b70-8738-cf45789b7de8,au::20725,keywords,,
6622a022-523f-5b9a-8eb9-8161b0337549,tg:rubgr:2863,e73_OriginalBrocade,1,kw,52ed4fd9-a9ec-5733-b671-88aa5a3069b6,au::6387,keywords,,
7e1fed84-a291-5c50-ad1b-707f88725444,tg:rubgr:740,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
9bb45216-b04b-5bf8-ad98-f797a884edd1,tg:rubgr:1290,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
9bb45216-b04b-5bf8-ad98-f797a884edd1,tg:rubgr:1290,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
9bb45216-b04b-5bf8-ad98-f797a884edd1,tg:rubgr:1290,e73_OriginalBrocade,3,kw,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,keywords,,
ce1b3427-debc-556c-8cdd-5b2144310abb,tg:rubgr:2092,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
8d2c8c88-63ae-57b3-883b-634eb7dfa059,tg:rubgr:1907,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
772d9020-ea5c-5d4b-bad2-b6d6667dcd68,tg:rubgr:3922,e73_OriginalBrocade,1,kw,94f2b984-01e4-5b70-8738-cf45789b7de8,au::20725,keywords,,
9e69bccf-fc83-56c7-97bd-f02ba99e7638,tg:rubgr:3932,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
9739a765-ece8-56c3-8e57-8b039f85bf5c,tg:rubgr:369,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
cfc4b930-10af-52c8-89a9-6d0dd3d90dc1,tg:rubgr:3838,e73_OriginalBrocade,1,kw,126aa01e-9148-54f2-bfce-99090c97d227,au::12357,keywords,,
cfc4b930-10af-52c8-89a9-6d0dd3d90dc1,tg:rubgr:3838,e73_OriginalBrocade,2,kw,dc3244f2-86f5-5247-a04c-d95095e33f02,au::32563,keywords,,
095d5426-62c5-5496-a20a-050b9d2b02fb,tg:rubgr:4916,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
6d2169e6-f063-5120-91c1-a7c857c8c001,tg:rubgr:444,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
6d2169e6-f063-5120-91c1-a7c857c8c001,tg:rubgr:444,e73_OriginalBrocade,2,kw,120a58b6-f76e-5b85-85ba-9de8d72cc44f,au::32564,keywords,,
f407e205-9e1b-5408-9fb1-14462ab27b40,tg:rubgr:85,e73_OriginalBrocade,1,kw,15344ac6-d885-5650-95d3-a5aa99ffcb5b,au::7569,keywords,,
99bf86dc-af6b-5065-be83-3885e44c5e17,tg:rubgr:454,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
99bf86dc-af6b-5065-be83-3885e44c5e17,tg:rubgr:454,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
d4b40b25-116b-57e9-a5c5-e0876201e02b,tg:rubgr:2801,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
4d8dc833-9bf6-5fa5-8796-1c726c401a90,tg:rubgr:722,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
97950280-2fda-5908-b27c-601708a28504,tg:rubgr:3482,e73_OriginalBrocade,1,kw,9519afda-6f6f-582d-9ac5-79afdb4ce71f,au::7799,keywords,,
1aefa0e2-c6fd-5732-832e-64208e18dd67,tg:rubgr:2121,e73_OriginalBrocade,1,kw,e8092b9d-5063-55e9-8eb3-1529a5350ef9,au::7952,keywords,,
1aefa0e2-c6fd-5732-832e-64208e18dd67,tg:rubgr:2121,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
3a43620a-2bac-5589-bb3f-ddfd6c335af4,tg:rubgr:1566,e73_OriginalBrocade,1,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
230a0b02-94ee-56b2-a90f-8e58ae40178f,tg:rubgr:857,e73_OriginalBrocade,1,kw,126aa01e-9148-54f2-bfce-99090c97d227,au::12357,keywords,,
230a0b02-94ee-56b2-a90f-8e58ae40178f,tg:rubgr:857,e73_OriginalBrocade,2,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
230a0b02-94ee-56b2-a90f-8e58ae40178f,tg:rubgr:857,e73_OriginalBrocade,3,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
cda4b303-eb23-5ba2-b872-77f43d5e34f2,tg:rubgr:2764,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
cda4b303-eb23-5ba2-b872-77f43d5e34f2,tg:rubgr:2764,e73_OriginalBrocade,2,kw,5810a6b6-9a25-5c10-833c-f5f6534dce64,au::107096,keywords,,
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,tg:rubgr:847,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
f486c703-aedc-5ea4-a91c-f66d03a9c6cf,tg:rubgr:3060,e73_OriginalBrocade,1,kw,b87c785b-509e-571f-b9b8-a9631276b6bd,au::5413,keywords,,
07a61f29-293c-5c1c-8e99-9f4b6a39ac70,tg:rubgr:1778,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,tg:rubgr:3118,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
07624847-a4ab-518e-8028-794a4e8fc38b,tg:rubgr:4036,e73_OriginalBrocade,1,kw,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,,
3105efa1-d894-57e2-8c43-c3c7478ef023,tg:rubgr:3108,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
3105efa1-d894-57e2-8c43-c3c7478ef023,tg:rubgr:3108,e73_OriginalBrocade,2,kw,ad32dff6-5e50-51a0-bf52-301eea26b813,au::9032,keywords,,
3105efa1-d894-57e2-8c43-c3c7478ef023,tg:rubgr:3108,e73_OriginalBrocade,3,kw,9c3408c8-64d2-5b4d-87ae-4517d546a9fe,au::38515,keywords,,
c245ffdc-04e5-5fa6-8dd6-5867959fc7cd,tg:rubgr:1768,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
c245ffdc-04e5-5fa6-8dd6-5867959fc7cd,tg:rubgr:1768,e73_OriginalBrocade,2,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
c245ffdc-04e5-5fa6-8dd6-5867959fc7cd,tg:rubgr:1768,e73_OriginalBrocade,3,kw,73d739f9-bb6f-5cd0-b787-ab9a7724b446,au::26569,keywords,,
c245ffdc-04e5-5fa6-8dd6-5867959fc7cd,tg:rubgr:1768,e73_OriginalBrocade,4,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
c245ffdc-04e5-5fa6-8dd6-5867959fc7cd,tg:rubgr:1768,e73_OriginalBrocade,5,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
c79a20f1-5613-5fe2-b944-48f77404eb48,tg:rubgr:4673,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
c79a20f1-5613-5fe2-b944-48f77404eb48,tg:rubgr:4673,e73_OriginalBrocade,2,kw,2e8c6379-6f9a-5865-b825-f34e3bffd21b,au::2877,keywords,,
c79a20f1-5613-5fe2-b944-48f77404eb48,tg:rubgr:4673,e73_OriginalBrocade,3,kw,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,,
c79a20f1-5613-5fe2-b944-48f77404eb48,tg:rubgr:4673,e73_OriginalBrocade,4,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
5204bece-05b0-55c0-b5bf-2fdd0c90c7a0,tg:rubgr:5201,e73_OriginalBrocade,1,kw,9519afda-6f6f-582d-9ac5-79afdb4ce71f,au::7799,keywords,,
5204bece-05b0-55c0-b5bf-2fdd0c90c7a0,tg:rubgr:5201,e73_OriginalBrocade,2,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
c2a40560-e273-5098-8425-9ac287698ea8,tg:rubgr:2247,e73_OriginalBrocade,1,kw,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,,
c2a40560-e273-5098-8425-9ac287698ea8,tg:rubgr:2247,e73_OriginalBrocade,2,kw,245507d0-711f-5d47-86c1-f8992140cb1b,au::14159,keywords,,
513d39cd-6876-5103-a2b1-9b094cd43f05,tg:rubgr:1045,e73_OriginalBrocade,1,kw,fc87724d-2f60-5a2e-86d0-51a504a330de,au::4327,keywords,,
513d39cd-6876-5103-a2b1-9b094cd43f05,tg:rubgr:1045,e73_OriginalBrocade,2,kw,e8092b9d-5063-55e9-8eb3-1529a5350ef9,au::7952,keywords,,
513d39cd-6876-5103-a2b1-9b094cd43f05,tg:rubgr:1045,e73_OriginalBrocade,3,kw,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,,
513d39cd-6876-5103-a2b1-9b094cd43f05,tg:rubgr:1045,e73_OriginalBrocade,4,kw,5a9653b2-3bb8-55fd-b302-883f2a39bcf3,au::2751,keywords,,
513d39cd-6876-5103-a2b1-9b094cd43f05,tg:rubgr:1045,e73_OriginalBrocade,5,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
84b31b34-c8a3-56d1-89da-056565455008,tg:rubgr:3467,e73_OriginalBrocade,1,kw,f7e47955-f4d0-5dde-8d44-62023c251cb0,au::44589,keywords,,
d8aaa8f2-5a13-5fa4-8253-fb6aa53f48f7,tg:rubgr:1207,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
d681fbc1-3d1c-5080-a4be-830aee6ec592,tg:rubgr:4421,e73_OriginalBrocade,1,kw,126aa01e-9148-54f2-bfce-99090c97d227,au::12357,keywords,,
d681fbc1-3d1c-5080-a4be-830aee6ec592,tg:rubgr:4421,e73_OriginalBrocade,2,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
307be73f-3b67-578d-81f3-bc377ec1d2dc,tg:rubgr:2015,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
5589b7bd-94c4-5ca7-980c-a6de41694465,tg:rubgr:5053,e73_OriginalBrocade,1,kw,e1a8e628-0fd2-5408-9a76-34436db1803d,au::107120,keywords,,
9ece1a24-2f0f-507e-9283-8f646038cf05,tg:rubgr:1217,e73_OriginalBrocade,1,kw,631077ff-8783-5f60-8ec6-5f5bcafe8f5f,au::15317,keywords,,
d1af38b6-6fcf-593b-8baa-895da7d6ea40,tg:rubgr:1452,e73_OriginalBrocade,1,kw,d27fd5a8-3bd3-5f4f-b62b-3f836f303498,au::4971,keywords,,
d1af38b6-6fcf-593b-8baa-895da7d6ea40,tg:rubgr:1452,e73_OriginalBrocade,2,kw,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,,
d1af38b6-6fcf-593b-8baa-895da7d6ea40,tg:rubgr:1452,e73_OriginalBrocade,3,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
2bd9cd1b-de08-5b78-8a2e-e2961ebd56ef,tg:rubgr:1442,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
c1ad1aa3-b3c1-5a79-9b23-0cefafb85bd8,tg:rubgr:4264,e73_OriginalBrocade,1,kw,915cf7aa-e46e-554f-a4c9-4d2e616e8465,au::17629,keywords,,
b5688e7f-0e11-5240-877c-71a1c5daad7d,tg:rubgr:973,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
b5688e7f-0e11-5240-877c-71a1c5daad7d,tg:rubgr:973,e73_OriginalBrocade,2,kw,4986ed85-47b6-5c95-a664-eaaff57f4e6c,au::13305,keywords,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,e73_OriginalBrocade,1,kw,0342b051-d515-56a8-aabb-40dcf1fade92,au::180,keywords,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,e73_OriginalBrocade,2,kw,675e0f12-1707-5c8f-99b0-54c89b318ccb,au::45865,keywords,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,e73_OriginalBrocade,3,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
