ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
25f61adb-2907-561d-bf2d-2043b1d9a4c7,tg:rubgr:4993,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4991,Verwijzing naar Grossmann object,,59ad7a49-ed2b-589a-bc69-c2b4721cf1ea,"[{""resourceId"": ""59ad7a49-ed2b-589a-bc69-c2b4721cf1ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e4c2334-8a27-4a38-85d5-f5ef2d7b1093"", ""inverseOntologyProperty"": """"}]"
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,tg:rubgr:2001,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1998,Verwijzing naar Grossmann object,,682b82a1-0d1a-594c-b672-335b9950abe0,"[{""resourceId"": ""682b82a1-0d1a-594c-b672-335b9950abe0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45bf7748-f390-4dc6-b228-1ddf83476b6c"", ""inverseOntologyProperty"": """"}]"
b4c25ecb-7f1b-57a3-9230-025e0b67100f,tg:rubgr:2902,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2891,Verwijzing naar Grossmann object,,d94f901a-54f8-560e-bbed-211d613333d0,"[{""resourceId"": ""d94f901a-54f8-560e-bbed-211d613333d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6af3b91-10d5-4e0c-adb5-51b40522cbdb"", ""inverseOntologyProperty"": """"}]"
b75b04c9-e1b5-5859-beb8-9400a147e54c,tg:rubgr:3667,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3668,Verwijzing naar Grossmann object,,7a656f6a-6785-5caf-aa9a-48402ef6a14e,"[{""resourceId"": ""7a656f6a-6785-5caf-aa9a-48402ef6a14e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05f5c17c-b428-4f9d-9ff3-bf25cd96a7f0"", ""inverseOntologyProperty"": """"}]"
b75b04c9-e1b5-5859-beb8-9400a147e54c,tg:rubgr:3667,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:3669,Verwijzing naar Grossmann object,,c175cc93-d67a-5745-8485-9fb1faf5666c,"[{""resourceId"": ""c175cc93-d67a-5745-8485-9fb1faf5666c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1dbac9b-4fb5-4faa-8f84-ab6050d76ab6"", ""inverseOntologyProperty"": """"}]"
b75b04c9-e1b5-5859-beb8-9400a147e54c,tg:rubgr:3667,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:3670,Verwijzing naar Grossmann object,,a4ddda85-731c-5831-a7f9-ae5d8ad734ee,"[{""resourceId"": ""a4ddda85-731c-5831-a7f9-ae5d8ad734ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""153d4b45-e12f-4fab-a6eb-bb602623b80d"", ""inverseOntologyProperty"": """"}]"
b75b04c9-e1b5-5859-beb8-9400a147e54c,tg:rubgr:3667,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:3671,Verwijzing naar Grossmann object,,ff698978-fa82-5a4f-9414-c4bbaeb9c915,"[{""resourceId"": ""ff698978-fa82-5a4f-9414-c4bbaeb9c915"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6923ee3-241a-4273-8818-922add10072b"", ""inverseOntologyProperty"": """"}]"
b75b04c9-e1b5-5859-beb8-9400a147e54c,tg:rubgr:3667,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:3672,Verwijzing naar Grossmann object,,6a9aeea9-31e4-5806-8ade-b058b788f941,"[{""resourceId"": ""6a9aeea9-31e4-5806-8ade-b058b788f941"", ""ontologyProperty"": """", ""resourceXresourceId"": ""839273be-aa24-4664-bb6a-3531cd94f2f4"", ""inverseOntologyProperty"": """"}]"
99ec9141-6b74-51b5-b16a-bf68b53fd69b,tg:rubgr:3237,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3236,Verwijzing naar Grossmann object,,a01c5832-2a72-54b9-9f08-a1e6c8314988,"[{""resourceId"": ""a01c5832-2a72-54b9-9f08-a1e6c8314988"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fd5c5d3-25bc-48b5-8ee6-ce529e639a04"", ""inverseOntologyProperty"": """"}]"
1c718a29-b8ad-545d-afd1-b49bbdbcbefe,tg:rubgr:5249,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5248,Verwijzing naar Grossmann object,,cc5848a3-6f4f-500c-adb3-b6c0e001d907,"[{""resourceId"": ""cc5848a3-6f4f-500c-adb3-b6c0e001d907"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f16b787-1f68-4fc9-b2a6-dab8ed448ad1"", ""inverseOntologyProperty"": """"}]"
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,tg:rubgr:2133,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2126,Verwijzing naar Grossmann object,,dae122f4-2002-5f16-aae8-9c06b9ec0464,"[{""resourceId"": ""dae122f4-2002-5f16-aae8-9c06b9ec0464"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e279298f-6d6a-46af-a441-f3afdb95b3f3"", ""inverseOntologyProperty"": """"}]"
5fec4c70-f03a-56b9-85a7-a35c60f216df,tg:rubgr:2099,AssociatedRecords,2,relatie naar geheel,tg:rubgr:2091,Verwijzing naar Grossmann object,,e2970683-2be1-517c-ab50-1a614f97f7dd,"[{""resourceId"": ""e2970683-2be1-517c-ab50-1a614f97f7dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""172e59cb-52ff-4f8e-81a3-d2337e10f2fd"", ""inverseOntologyProperty"": """"}]"
0718256d-7614-589d-9ddd-b746986d544b,tg:rubgr:2830,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfc740b0-5e05-4278-a23d-d7c995cf61a5"", ""inverseOntologyProperty"": """"}]"
6eac4fc7-5809-5c52-881e-0cc8a1115ebd,tg:rubgr:3722,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3709,Verwijzing naar Grossmann object,,fd00a670-90b8-5f70-b6d1-2ef8a0822864,"[{""resourceId"": ""fd00a670-90b8-5f70-b6d1-2ef8a0822864"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85062dad-8fc1-4c28-8b96-479136b2a86b"", ""inverseOntologyProperty"": """"}]"
2be24e52-fa1d-5745-873f-b1025756429f,tg:rubgr:3372,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3338,Verwijzing naar Grossmann object,,909a2567-7565-51a1-a51e-6d5c7af27196,"[{""resourceId"": ""909a2567-7565-51a1-a51e-6d5c7af27196"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91aa1634-b1f6-48c8-b9c4-f82b878a7c41"", ""inverseOntologyProperty"": """"}]"
22cf4d0e-ded3-5b05-9f79-9750e2d8d050,tg:rubgr:3688,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3678,Verwijzing naar Grossmann object,,9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,"[{""resourceId"": ""9ec4e8b9-83c5-5797-9a11-32ded20dd9bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1213831f-fc9b-4ff0-baa5-28168c4e8376"", ""inverseOntologyProperty"": """"}]"
c21f3029-91d0-5a4a-8407-05e6d2db182b,tg:rubgr:116,AssociatedRecords,1,relatie naar geheel,tg:rubgr:105,Verwijzing naar Grossmann object,,3a56d602-9a46-5c5b-a7cc-309bdc34ce40,"[{""resourceId"": ""3a56d602-9a46-5c5b-a7cc-309bdc34ce40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68a951f3-9ea9-49b1-93f3-b21881c6eb7b"", ""inverseOntologyProperty"": """"}]"
7749af04-f311-55eb-9bd8-3d55d5687aaa,tg:rubgr:4771,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4765,Verwijzing naar Grossmann object,,6491de82-e2aa-5555-b559-9846f19dec57,"[{""resourceId"": ""6491de82-e2aa-5555-b559-9846f19dec57"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a058ace7-5af4-4146-914e-08df3964f815"", ""inverseOntologyProperty"": """"}]"
e6c55704-509c-523f-856d-bb29b21ee914,tg:rubgr:5160,AssociatedRecords,2,relatie naar geheel,tg:rubgr:5138,Verwijzing naar Grossmann object,,53ee5291-159f-57ab-b0ed-83a11472f1e4,"[{""resourceId"": ""53ee5291-159f-57ab-b0ed-83a11472f1e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""284daa1a-9ee2-4238-ad37-a5167984e067"", ""inverseOntologyProperty"": """"}]"
9a436f5e-e613-5498-adea-43ea2c7b93c8,tg:rubgr:2471,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2470,Verwijzing naar Grossmann object,,bce1acd4-1355-5d63-acd1-1c99b5ccb13e,"[{""resourceId"": ""bce1acd4-1355-5d63-acd1-1c99b5ccb13e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27f2f108-ea58-43cf-be36-e8c910c50c37"", ""inverseOntologyProperty"": """"}]"
c2b781f7-4203-5617-b0ee-6cfbf2d69662,tg:rubgr:2021,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2016,Verwijzing naar Grossmann object,,7a3c202a-e079-5179-b0f1-bf0d23986a99,"[{""resourceId"": ""7a3c202a-e079-5179-b0f1-bf0d23986a99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d465ee3d-df32-42cc-bab3-1460799431af"", ""inverseOntologyProperty"": """"}]"
e96a7f4f-05d5-55e0-87cf-c8ff261ed8cf,tg:rubgr:3260,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3253,Verwijzing naar Grossmann object,,63274b2b-8a51-51af-840e-419f03b93bf9,"[{""resourceId"": ""63274b2b-8a51-51af-840e-419f03b93bf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ce6cc9b-d416-41d4-b3ac-d05b1869e604"", ""inverseOntologyProperty"": """"}]"
b493631f-97e7-5507-812e-fc6a24f0c2c6,tg:rubgr:792,AssociatedRecords,2,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""797d4f42-1c35-42fb-8da2-634a3ff708c3"", ""inverseOntologyProperty"": """"}]"
b493631f-97e7-5507-812e-fc6a24f0c2c6,tg:rubgr:792,AssociatedRecords,3,relatie naar geheel,tg:rubgr:793,Verwijzing naar Grossmann object,,55bb53fc-3d06-5cd2-b7ff-c6b88f9ec773,"[{""resourceId"": ""55bb53fc-3d06-5cd2-b7ff-c6b88f9ec773"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08857f4c-aeb7-4417-a475-2e634bcce96d"", ""inverseOntologyProperty"": """"}]"
7d980025-f71e-5ac9-9ac8-75e425431a09,tg:rubgr:2888,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2858,Verwijzing naar Grossmann object,,abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b,"[{""resourceId"": ""abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c6f3213-7be9-437e-a557-5571fd904fd1"", ""inverseOntologyProperty"": """"}]"
a44fd05a-2c58-57a1-82da-43b96199fbdf,tg:rubgr:2922,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2914,Verwijzing naar Grossmann object,,b70cbb85-5e5c-581b-902f-dfd90aa6b51b,"[{""resourceId"": ""b70cbb85-5e5c-581b-902f-dfd90aa6b51b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7708741d-af12-48fd-8b0e-0c51cb4e2323"", ""inverseOntologyProperty"": """"}]"
f7238a41-1a20-5049-a065-efaffc49720b,tg:rubgr:2867,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2858,Verwijzing naar Grossmann object,,abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b,"[{""resourceId"": ""abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c839086c-baf7-454b-ac10-a26de3f05f1c"", ""inverseOntologyProperty"": """"}]"
97a244bc-9922-5a75-a7ea-959b808d017a,tg:rubgr:1031,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:1032,Verwijzing naar Grossmann object,,508c061b-0ac3-5200-a66f-29fa46ca06fa,"[{""resourceId"": ""508c061b-0ac3-5200-a66f-29fa46ca06fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""527ec030-54aa-48c8-82e9-58a0b1305d24"", ""inverseOntologyProperty"": """"}]"
97a244bc-9922-5a75-a7ea-959b808d017a,tg:rubgr:1031,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:1033,Verwijzing naar Grossmann object,,95596b20-0d10-5a9d-b5d1-831133bc27da,"[{""resourceId"": ""95596b20-0d10-5a9d-b5d1-831133bc27da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05804a30-a436-4589-b543-cfe722e277a1"", ""inverseOntologyProperty"": """"}]"
97a244bc-9922-5a75-a7ea-959b808d017a,tg:rubgr:1031,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:1034,Verwijzing naar Grossmann object,,97740c9b-e58d-5f18-a824-a23917114135,"[{""resourceId"": ""97740c9b-e58d-5f18-a824-a23917114135"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f27edcf-d1b6-4ee1-9365-2cb3c7e52368"", ""inverseOntologyProperty"": """"}]"
97a244bc-9922-5a75-a7ea-959b808d017a,tg:rubgr:1031,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:1035,Verwijzing naar Grossmann object,,0aca7840-2032-50b0-b392-df1506130784,"[{""resourceId"": ""0aca7840-2032-50b0-b392-df1506130784"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b80144e9-42fa-49a7-bb4b-487f79266987"", ""inverseOntologyProperty"": """"}]"
97a244bc-9922-5a75-a7ea-959b808d017a,tg:rubgr:1031,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:1036,Verwijzing naar Grossmann object,,b56e22d5-6d54-5aeb-ae0d-e845a109dd44,"[{""resourceId"": ""b56e22d5-6d54-5aeb-ae0d-e845a109dd44"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d302bcbd-306a-4fc7-add4-e2dede1d6e08"", ""inverseOntologyProperty"": """"}]"
97a244bc-9922-5a75-a7ea-959b808d017a,tg:rubgr:1031,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:1037,Verwijzing naar Grossmann object,,11afa902-5384-5df7-8479-0dc1b5359e00,"[{""resourceId"": ""11afa902-5384-5df7-8479-0dc1b5359e00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""989c08a5-84f0-46d2-97a1-e43e3293ab46"", ""inverseOntologyProperty"": """"}]"
97a244bc-9922-5a75-a7ea-959b808d017a,tg:rubgr:1031,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:1038,Verwijzing naar Grossmann object,,ecdd6415-3f4d-5e5c-a97a-8acf180e8b32,"[{""resourceId"": ""ecdd6415-3f4d-5e5c-a97a-8acf180e8b32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""681306bf-aa53-450c-a20d-94eb2cf8dc1e"", ""inverseOntologyProperty"": """"}]"
97a244bc-9922-5a75-a7ea-959b808d017a,tg:rubgr:1031,AssociatedRecords,8,gerelateerd onderdeel,tg:rubgr:1039,Verwijzing naar Grossmann object,,44ead4fc-330f-5b23-9ebe-55e92f2c7ffb,"[{""resourceId"": ""44ead4fc-330f-5b23-9ebe-55e92f2c7ffb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa110275-bde2-44d0-a450-6059c0ed1b89"", ""inverseOntologyProperty"": """"}]"
687b3cda-1a2e-50c8-bd1e-94194798f957,tg:rubgr:1932,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3dd09e5-bbab-42e3-b847-c1776dca04cf"", ""inverseOntologyProperty"": """"}]"
d0930406-d757-5202-a151-08d3cd504f4e,tg:rubgr:2758,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e4f3b01-eb6e-4236-84ba-97e958bc0f2b"", ""inverseOntologyProperty"": """"}]"
a44fe251-06a4-50db-a047-b8a2e0ebcb22,tg:rubgr:3519,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3516,Verwijzing naar Grossmann object,,f06431a9-a8d9-5b59-9b59-41a5701c133c,"[{""resourceId"": ""f06431a9-a8d9-5b59-9b59-41a5701c133c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""716dfbe4-a3d9-4a4a-9afe-8195a04c7f52"", ""inverseOntologyProperty"": """"}]"
0a747c64-2dd7-56a5-b750-1ed9622f7ce3,tg:rubgr:784,AssociatedRecords,2,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09947af2-00e4-4943-899b-f2f3f5e7bf4d"", ""inverseOntologyProperty"": """"}]"
e06e8d94-0f4d-52bf-a65f-4ae74b01ff98,tg:rubgr:5208,AssociatedRecords,2,relatie naar geheel,tg:rubgr:5207,Verwijzing naar Grossmann object,,6bf86cc3-3f5a-5ce7-beb9-36322eb9bb56,"[{""resourceId"": ""6bf86cc3-3f5a-5ce7-beb9-36322eb9bb56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffe8ffd2-e1bf-4f1b-87b5-3a20b923ec6f"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2858,Verwijzing naar Grossmann object,,abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b,"[{""resourceId"": ""abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f52f619-96f6-4139-adb0-e3ca9e80fe0d"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,10,gerelateerd onderdeel,tg:rubgr:2880,Verwijzing naar Grossmann object,,bd257c02-13e9-555a-80ec-9ecb673557a3,"[{""resourceId"": ""bd257c02-13e9-555a-80ec-9ecb673557a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e53f005-c2ea-442a-b6a2-cbc93143d5d6"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,11,gerelateerd onderdeel,tg:rubgr:2881,Verwijzing naar Grossmann object,,499042b4-070c-5c72-815e-e16089217f1f,"[{""resourceId"": ""499042b4-070c-5c72-815e-e16089217f1f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfed5aad-2a11-4f8d-8de7-8d06a81757e3"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,12,gerelateerd onderdeel,tg:rubgr:2882,Verwijzing naar Grossmann object,,f3c59609-752f-54b1-9c3b-9701a8de5cc5,"[{""resourceId"": ""f3c59609-752f-54b1-9c3b-9701a8de5cc5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53424d2e-e93f-4bc4-b209-5f0b1539f3f2"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,13,gerelateerd onderdeel,tg:rubgr:2883,Verwijzing naar Grossmann object,,68a9396f-387d-5e19-aa06-69aabf8d3eba,"[{""resourceId"": ""68a9396f-387d-5e19-aa06-69aabf8d3eba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1720b57a-2a76-42e4-b77d-fd3da6cca580"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,14,gerelateerd onderdeel,tg:rubgr:2884,Verwijzing naar Grossmann object,,f72e2f81-b55f-5f59-b7b4-e188d97bef93,"[{""resourceId"": ""f72e2f81-b55f-5f59-b7b4-e188d97bef93"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a065982-a3b2-4c2a-9b3c-86fb7879a384"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,15,gerelateerd onderdeel,tg:rubgr:2885,Verwijzing naar Grossmann object,,85e23435-89ec-51be-b11b-b0254843d357,"[{""resourceId"": ""85e23435-89ec-51be-b11b-b0254843d357"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af9af440-84e4-4168-94ef-748f7a6279b3"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,16,gerelateerd onderdeel,tg:rubgr:2886,Verwijzing naar Grossmann object,,d8adaf5b-bb60-5d79-b7db-22e0625d8f3f,"[{""resourceId"": ""d8adaf5b-bb60-5d79-b7db-22e0625d8f3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1822588c-2c3f-425a-9ee9-80a4c8ac7229"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,17,gerelateerd onderdeel,tg:rubgr:2887,Verwijzing naar Grossmann object,,c8cc09f4-ae05-5c83-9100-1fde466c8442,"[{""resourceId"": ""c8cc09f4-ae05-5c83-9100-1fde466c8442"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de4f11d5-fb6b-48db-b85d-de8de54e3b94"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:2872,Verwijzing naar Grossmann object,,1abc553b-befd-5a22-a2c4-d56419da9908,"[{""resourceId"": ""1abc553b-befd-5a22-a2c4-d56419da9908"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31bc7971-893d-4c82-aaeb-a8a6e0cbcd4a"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:2873,Verwijzing naar Grossmann object,,68b85def-2185-5ce7-a0f6-2f89feb99cc9,"[{""resourceId"": ""68b85def-2185-5ce7-a0f6-2f89feb99cc9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a715888-cded-48a0-b06a-862b3527458e"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:2874,Verwijzing naar Grossmann object,,3bae5194-5789-5e0b-bb82-658d9b7cf839,"[{""resourceId"": ""3bae5194-5789-5e0b-bb82-658d9b7cf839"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49256af4-4332-4333-a46b-d594ff89882e"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:2875,Verwijzing naar Grossmann object,,bbeb20fd-7310-574b-bec6-51fb0f343e63,"[{""resourceId"": ""bbeb20fd-7310-574b-bec6-51fb0f343e63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a7cb672-c208-4b79-9f07-f7bfff61a81a"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:2876,Verwijzing naar Grossmann object,,311f64fc-781c-56e3-8c98-1bd1fc2447aa,"[{""resourceId"": ""311f64fc-781c-56e3-8c98-1bd1fc2447aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45cf1148-7453-4f3d-b734-f6c18c1cd29a"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:2877,Verwijzing naar Grossmann object,,b0d0f02b-7826-5a35-a8e3-0fc450d5b23b,"[{""resourceId"": ""b0d0f02b-7826-5a35-a8e3-0fc450d5b23b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""968e5b94-f971-4e43-b1a3-c11e29298c83"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,8,gerelateerd onderdeel,tg:rubgr:2878,Verwijzing naar Grossmann object,,fc9cc1f9-6c05-516b-a02c-d7fc4564eed8,"[{""resourceId"": ""fc9cc1f9-6c05-516b-a02c-d7fc4564eed8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f823cef3-b137-401a-9680-8bb47d73902a"", ""inverseOntologyProperty"": """"}]"
cf48bf3f-cf32-5521-8565-d4ddb4338648,tg:rubgr:2871,AssociatedRecords,9,gerelateerd onderdeel,tg:rubgr:2879,Verwijzing naar Grossmann object,,bdcd187d-7b2b-5cae-9269-418e378e46dd,"[{""resourceId"": ""bdcd187d-7b2b-5cae-9269-418e378e46dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe3cf22d-2682-4a36-a9aa-23f8bb357364"", ""inverseOntologyProperty"": """"}]"
9f6df902-25e9-5fd5-b4e4-a294bad3e605,tg:rubgr:3299,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3288,Verwijzing naar Grossmann object,,c51452dd-b104-55be-867c-cdbde556f1fa,"[{""resourceId"": ""c51452dd-b104-55be-867c-cdbde556f1fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64015cd5-590c-4bd5-a5e3-865c1e090494"", ""inverseOntologyProperty"": """"}]"
ff698978-fa82-5a4f-9414-c4bbaeb9c915,tg:rubgr:3671,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3667,Verwijzing naar Grossmann object,,b75b04c9-e1b5-5859-beb8-9400a147e54c,"[{""resourceId"": ""b75b04c9-e1b5-5859-beb8-9400a147e54c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7519695c-8b78-4202-9054-73945a7cd63d"", ""inverseOntologyProperty"": """"}]"
e8ad6824-f630-562d-96d8-cd368795497c,tg:rubgr:3364,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aef7c699-1c9e-4b9f-b632-c71258dfd5e5"", ""inverseOntologyProperty"": """"}]"
