ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
41eac4eb-3b74-56f5-9d08-c0c998a6ae5e,tg:rubhs:157,Dimensions,kenmerken/rubformaths.rubformathsafm,17,diepte,millimeter
7c6f8d0d-b144-5810-a5fa-599e8c9c5cce,tg:rubhs:58,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
7c6f8d0d-b144-5810-a5fa-599e8c9c5cce,tg:rubhs:58,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
7c6f8d0d-b144-5810-a5fa-599e8c9c5cce,tg:rubhs:58,Dimensions,kenmerken/rubformaths.rubformathsafm,3,diepte,millimeter
3aed7578-560b-5a55-b79a-491492b5e8ae,tg:rubhs:100,Dimensions,kenmerken/rubformaths.rubformathsafm,170,hoogte,millimeter
3aed7578-560b-5a55-b79a-491492b5e8ae,tg:rubhs:100,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
3aed7578-560b-5a55-b79a-491492b5e8ae,tg:rubhs:100,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
18455cb0-af81-5990-8c2f-9be2d557f2df,tg:rubhs:23,Dimensions,kenmerken/rubformaths.rubformathsafm,112,hoogte,millimeter
18455cb0-af81-5990-8c2f-9be2d557f2df,tg:rubhs:23,Dimensions,kenmerken/rubformaths.rubformathsafm,83,breedte,millimeter
18455cb0-af81-5990-8c2f-9be2d557f2df,tg:rubhs:23,Dimensions,kenmerken/rubformaths.rubformathsafm,12,diepte,millimeter
bf0f985e-b085-5f46-bdf2-050b8a2c7638,tg:rubhs:194,Dimensions,kenmerken/rubformaths.rubformathsafm,210,hoogte,millimeter
bf0f985e-b085-5f46-bdf2-050b8a2c7638,tg:rubhs:194,Dimensions,kenmerken/rubformaths.rubformathsafm,170,breedte,millimeter
bf0f985e-b085-5f46-bdf2-050b8a2c7638,tg:rubhs:194,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
5e2ac8ce-bc6f-5923-bc03-5c33df7689ff,tg:rubhs:205,Dimensions,kenmerken/rubformaths.rubformathsafm,210,hoogte,millimeter
5e2ac8ce-bc6f-5923-bc03-5c33df7689ff,tg:rubhs:205,Dimensions,kenmerken/rubformaths.rubformathsafm,165,breedte,millimeter
5e2ac8ce-bc6f-5923-bc03-5c33df7689ff,tg:rubhs:205,Dimensions,kenmerken/rubformaths.rubformathsafm,12,diepte,millimeter
f6809f2c-1600-5325-bdd0-74bd2281af3e,tg:rubhs:74,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
f6809f2c-1600-5325-bdd0-74bd2281af3e,tg:rubhs:74,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
f6809f2c-1600-5325-bdd0-74bd2281af3e,tg:rubhs:74,Dimensions,kenmerken/rubformaths.rubformathsafm,10,diepte,millimeter
127afc38-d546-52da-9db8-2043726f5b2c,tg:rubhs:213,Dimensions,kenmerken/rubformaths.rubformathsafm,190,hoogte,millimeter
127afc38-d546-52da-9db8-2043726f5b2c,tg:rubhs:213,Dimensions,kenmerken/rubformaths.rubformathsafm,130,breedte,millimeter
127afc38-d546-52da-9db8-2043726f5b2c,tg:rubhs:213,Dimensions,kenmerken/rubformaths.rubformathsafm,7,diepte,millimeter
845bc693-2538-5d6d-9e00-26cf91dec288,tg:rubhs:62,Dimensions,kenmerken/rubformaths.rubformathsafm,165,hoogte,millimeter
845bc693-2538-5d6d-9e00-26cf91dec288,tg:rubhs:62,Dimensions,kenmerken/rubformaths.rubformathsafm,105,breedte,millimeter
845bc693-2538-5d6d-9e00-26cf91dec288,tg:rubhs:62,Dimensions,kenmerken/rubformaths.rubformathsafm,15,diepte,millimeter
a6f753c8-f1e2-57f2-bcd7-0745988c4e23,tg:rubhs:9,Dimensions,kenmerken/rubformaths.rubformathsafm,133,hoogte,millimeter
a6f753c8-f1e2-57f2-bcd7-0745988c4e23,tg:rubhs:9,Dimensions,kenmerken/rubformaths.rubformathsafm,84,breedte,millimeter
a6f753c8-f1e2-57f2-bcd7-0745988c4e23,tg:rubhs:9,Dimensions,kenmerken/rubformaths.rubformathsafm,6,diepte,millimeter
d4dcf6bd-130c-51db-839f-e92b544d2111,tg:rubhs:35,Dimensions,kenmerken/rubformaths.rubformathsafm,106,hoogte,millimeter
d4dcf6bd-130c-51db-839f-e92b544d2111,tg:rubhs:35,Dimensions,kenmerken/rubformaths.rubformathsafm,67,breedte,millimeter
d4dcf6bd-130c-51db-839f-e92b544d2111,tg:rubhs:35,Dimensions,kenmerken/rubformaths.rubformathsafm,5,diepte,millimeter
f6eaf4a4-b89f-5a65-9a05-3f251d69e2da,tg:rubhs:182,Dimensions,kenmerken/rubformaths.rubformathsafm,160,hoogte,millimeter
f6eaf4a4-b89f-5a65-9a05-3f251d69e2da,tg:rubhs:182,Dimensions,kenmerken/rubformaths.rubformathsafm,100,breedte,millimeter
f6eaf4a4-b89f-5a65-9a05-3f251d69e2da,tg:rubhs:182,Dimensions,kenmerken/rubformaths.rubformathsafm,20,diepte,millimeter
