Production Place Identifier,id,Production Place Name,DB,Record ID,Record Place Name,Brocade Production Place ID,ResourceID
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:572,,au::100105,c0d9b652-e5a4-5dab-b587-3bb2513e618b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:573,,au::100105,406b10d1-9798-55db-8897-09f194f34149
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:574,,au::100105,e1b9f845-9160-5ce9-ab52-8f2f52c7776e
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:575,,au::100105,c86b27d4-b770-5f25-8dcf-2ed39a37814d
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:576,,au::100105,8a3b8fe7-5b4d-5ed1-b826-2d3e0c79467b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:577,,au::100105,84242fce-385c-59bb-970e-8d8512790db8
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:578,,au::100105,e10536ba-de9f-59a3-8add-8ac1e9b51fa0
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:579,,au::100105,7dad897d-d46c-5b32-ae2f-984042869601
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:580,,au::100105,a9c482fb-9cfa-5fd3-aeed-760ec966afc5
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:581,,au::100105,12cbce13-78f8-5446-8921-94590f3afeb2
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:582,,au::100105,8f7af782-1a5c-57d1-8d0a-c522882c1505
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:583,,au::100105,2a78fb83-9d03-562b-9666-595ef549b98c
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:584,,au::100105,197debda-742b-521c-9bc1-4326421f5885
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:585,,au::100105,60878422-071b-5aa7-97b4-9c9d8fbf6138
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:586,,au::100105,90f5914d-e9e7-5dc5-ab01-404d388e18a6
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:587,,au::100105,0a4676c1-e029-5edf-9d4e-a743a9055c4f
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:588,,au::100105,c1fbb556-4da2-5860-bf5b-55cd90bad767
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:589,,au::100105,81ad262f-b1c7-5c20-85b9-e3a9e181679d
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:590,,au::100105,eb01335d-705a-5c96-9e39-f589b1f6d2f1
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:591,,au::100105,7cfe3a13-12ba-57d3-b85c-ed0c89e8c5a2
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:592,,au::100105,5e25acdb-fa7e-5719-b2ab-69f4897e3c0b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:593,,au::100105,713ad2b4-1fec-57bd-ada0-12b0b3a5cdf7
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:594,,au::100105,22f4d9ae-2189-5516-8b65-2f6ad6a8c81f
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:595,,au::100105,e22c7d7f-fc38-5581-bdf1-c5d4a1128071
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:596,,au::100105,2a008ff1-2ee6-5ae8-920e-db09af9bdb6b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:597,,au::100105,ba27cf9f-3438-52b0-963f-acd9778d391d
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:598,,au::100105,04d48f6d-a553-56b5-92c6-bf6876ff1b4b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:601,,au::100105,2f26a92d-8b33-5cb1-a39e-71151f733bd7
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:602,,au::100105,9192f977-423a-5a4f-ad83-cc41ba7c9142
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:603,,au::100105,7420b1dd-1e0f-5dc1-8603-b3327796035a
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:604,,au::100105,017546af-98ba-5aab-9268-d1b1ca90b997
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:605,,au::100105,1391ce8c-80a7-5096-b245-7c88e79bdf59
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:606,,au::100105,cd8f4dc6-c0c7-5187-a282-aab9d001722b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:607,,au::100105,ebbd9707-cc3d-5e35-8fb7-a9eb1ec01abf
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:608,,au::100105,4031950a-e68d-5945-b23a-c1d44fb2cc75
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:609,,au::100105,e566f6f5-f3e0-59d2-9c8e-65999f91aec7
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:610,,au::100105,80cc2c0d-ec77-5556-a76e-1295f8a68a7b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:616,,au::100105,0d66bd3a-2781-5e96-b00b-6014df4c24c2
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:617,,au::100105,b06c70fa-33f7-5978-af5c-46ad6e9da070
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:618,,au::100105,e293132c-a991-5ecb-8eee-51e2d6b9fd10
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:619,,au::100105,887a4078-7ee9-56f9-a374-0840a06d11ff
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:620,,au::100105,f06edfbc-d891-58a5-9bd8-3256e57e9cee
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:621,,au::100105,b7f28f25-1ae4-55cf-b115-6078e96281fa
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:622,,au::100105,0213ea83-2085-53ae-aeb3-917a6ca88e4b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:623,,au::100105,bca445cd-9a89-5c79-80f8-7e4a80c9feb2
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:624,,au::100105,774fa94f-622d-51bd-83cb-e893f2078f4d
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:625,,au::100105,21d209cb-07fd-523e-83d2-c4bf972fd970
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:626,,au::100105,72115ba9-d43f-5445-a71f-3be059a189a1
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:627,,au::100105,c237fd46-fc76-5fb7-ae19-db897807c09c
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:628,,au::100105,13ab635c-de2a-5714-b8cb-00e844ccefcc
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:629,,au::100105,3bb894d2-d8ba-5649-959c-83936cc168ca
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:630,,au::100105,8d84ac1d-76f2-594c-bdca-0da6d371656b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:631,,au::100105,6d0e3aed-9d73-5ab4-a528-4149c83c5945
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:632,,au::100105,20c8b62c-a788-5b28-aa2e-43782f91c689
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:633,,au::100105,8594d444-63fd-5060-b42c-e9556ad52fda
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:634,,au::100105,5dc03c5c-324f-5523-8631-9fbaeaaee6ee
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:635,,au::100105,6a0da8f0-8487-5609-962a-c87342a9d46e
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:636,,au::100105,91147b83-bd8a-5812-9173-1d5c23744f1b
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:637,,au::100105,b82e73c0-e936-5c68-87a2-bd9fcf66fb51
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:638,,au::100105,42d15b72-d804-566d-b1f1-85e668a78390
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:639,,au::100105,99cf90cc-0b78-53a3-917d-2eb0e6b8db71
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:640,,au::100105,ea3c6df4-6466-5b7f-bb9c-0f48667c12e9
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:641,,au::100105,ce93fd7f-4180-5340-900c-5694c6ea4ec2
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:642,,au::100105,8f3f85bb-6602-556a-b728-a358881d97ee
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:643,,au::100105,45f551ee-6454-55c5-ac44-b8aca97c4de4
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:644,,au::100105,615abed3-9163-5334-b8e8-0f611e9ec652
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:645,,au::100105,7f68c09f-0048-5f8e-a4ed-30e4a83c19c1
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:646,,au::100105,f062ec84-5a4b-5f6d-9928-a3918ae558c4
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:647,,au::100105,edeeecd3-d98d-5a00-9064-7746287c1d7d
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:648,,au::100105,f9d9f30b-1bc7-5023-bc65-26d3fe136b73
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:649,,au::100105,446d71b1-e758-54d5-be64-2ab0d21df532
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:650,,au::100105,96e4a2a7-31eb-5f86-8d91-eed6760199dc
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:651,,au::100105,e14e75cd-157d-5a39-8953-1a8f6eeb0990
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:652,,au::100105,a88dfdaa-e11b-59fc-8035-e4b9d573cbb7
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:653,,au::100105,43857f79-1ccf-5e24-9447-90cb27613042
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:654,,au::100105,a6bfc827-c4d7-5d7e-bdf8-e2a8ac6aec15
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:655,,au::100105,bd7fd1d3-45f4-5854-8b08-d29d92b5a1cc
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:656,,au::100105,117a20c5-f1a1-5340-a444-ff6fd879c20e
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:657,,au::100105,d2c25645-7c82-5884-92c9-f67ce0942d9f
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:658,,au::100105,4532ddd8-cd35-50de-b9d2-d1e5ad1e7190
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:659,,au::100105,531fe85f-8099-554b-b23d-e3ce6f59baa0
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:660,,au::100105,af5ec765-8025-57e5-ae30-0e5b4dd7aa7e
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:661,,au::100105,688c301b-ba3c-58c6-aedb-89b99bc59aa3
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:662,,au::100105,a9106d17-b549-5e32-94e7-b9c26acfde47
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:663,,au::100105,65719c0f-6d4a-5fff-9919-6cbc5b59ca3f
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:69,,au::100105,9454a561-0700-57f8-b4b7-a644d092b4b8
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:744,,au::100105,69152af7-f4b0-55a0-9e00-d806d10b27b5
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:758,,au::100105,1ec40a96-ffbd-5ef6-8622-a1e5fd232342
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:825,,au::100105,f652b6dd-5351-5648-ac91-a6fc94f14edb
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:884,,au::100105,8e1c62f5-1b95-54b0-afde-63f8fbf8a40f
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:885,,au::100105,c5288752-cb4d-544b-a486-0ad6523d6203
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:886,,au::100105,d45c891f-495c-5c27-b634-fca95f6be2a6
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:92,,au::100105,413618f4-1990-5e73-92ce-7e0ecbdcb3ab
https://data.antwerpen.be/Ark:/83110/99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,Brussel (Brussel-Hoofdstad),mpmbr,tg:mpmbr:993,,au::100105,9d0fc855-3550-5e36-836f-1b5dbb06df3c
https://data.antwerpen.be/Ark:/83110/1385386d-cf03-5a9c-b194-8959a2639829,au::104645,Thorn (Limburg),mpmbr,tg:mpmbr:272,Thorn,au::104645,b0379575-718f-53ec-af82-e316d7d6c8d7
https://data.antwerpen.be/Ark:/83110/5c27e0a4-3d50-5e3a-8c84-20cb8dd718b0,au::100506,Aalst (Aalst),mpmbr,tg:mpmbr:173,,au::100506,67bdcb77-cf50-5d01-b88e-27c613158c1b
https://data.antwerpen.be/Ark:/83110/5c27e0a4-3d50-5e3a-8c84-20cb8dd718b0,au::100506,Aalst (Aalst),mpmbr,tg:mpmbr:196,,au::100506,dc7a94f2-27d4-5700-ab2f-7790c5849a60
https://data.antwerpen.be/Ark:/83110/fb5b8b08-e88a-5b4d-bdb9-8223bd100bde,au::103698,Rome (Latium),mpmbr,tg:mpmbr:183,,au::103698,f47cdbee-a47c-5bd5-8f1d-318d437669db
https://data.antwerpen.be/Ark:/83110/fb5b8b08-e88a-5b4d-bdb9-8223bd100bde,au::103698,Rome (Latium),mpmbr,tg:mpmbr:611,,au::103698,a558004c-5253-5fd9-9434-c9efd314cdca
https://data.antwerpen.be/Ark:/83110/fb5b8b08-e88a-5b4d-bdb9-8223bd100bde,au::103698,Rome (Latium),mpmbr,tg:mpmbr:612,,au::103698,5eed200e-53c8-599c-ba2b-e69b35560092
https://data.antwerpen.be/Ark:/83110/fb5b8b08-e88a-5b4d-bdb9-8223bd100bde,au::103698,Rome (Latium),mpmbr,tg:mpmbr:613,,au::103698,af4f1b78-27be-5a54-afad-98fbb5d36cbe
https://data.antwerpen.be/Ark:/83110/fb5b8b08-e88a-5b4d-bdb9-8223bd100bde,au::103698,Rome (Latium),mpmbr,tg:mpmbr:614,,au::103698,db22218c-e253-5967-9a48-98d1da6ba816
https://data.antwerpen.be/Ark:/83110/e309fc82-644e-59f0-bbcf-71a20b9e0c8d,au::103727,Milaan (Milano),mpmbr,tg:mpmbr:943,,au::103727,cf7304b7-f05d-5447-b77b-8fe1a2d5b66c
https://data.antwerpen.be/Ark:/83110/e309fc82-644e-59f0-bbcf-71a20b9e0c8d,au::103727,Milaan (Milano),mpmbr,tg:mpmbr:944,,au::103727,57c1e286-572f-5749-9943-54016c228519
https://data.antwerpen.be/Ark:/83110/e309fc82-644e-59f0-bbcf-71a20b9e0c8d,au::103727,Milaan (Milano),mpmbr,tg:mpmbr:945,,au::103727,7756be08-8345-5183-83af-0e38c1d7ef77
https://data.antwerpen.be/Ark:/83110/e309fc82-644e-59f0-bbcf-71a20b9e0c8d,au::103727,Milaan (Milano),mpmbr,tg:mpmbr:946,,au::103727,7cf17e2a-0c01-523f-8997-69fe2a0213d4
https://data.antwerpen.be/Ark:/83110/e309fc82-644e-59f0-bbcf-71a20b9e0c8d,au::103727,Milaan (Milano),mpmbr,tg:mpmbr:947,,au::103727,ffc78d6e-2a72-5cba-a559-712d26bdcda5
https://data.antwerpen.be/Ark:/83110/e309fc82-644e-59f0-bbcf-71a20b9e0c8d,au::103727,Milaan (Milano),mpmbr,tg:mpmbr:948,,au::103727,847cff5e-e936-553f-ae7f-b4f3c9fe8e88
https://data.antwerpen.be/Ark:/83110/d78fb95a-01fe-595a-bea1-cd9f04ff871c,au::103328,Lyon (Arrondissement de Lyon),mpmbr,tg:mpmbr:18,,au::103328,bf99e4a4-bdcf-56f1-ac1c-9d75da4526a7
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:165,,au::103088,be11bda5-bc9e-5208-87cc-0579c32d2a86
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:185,,au::103088,0fef3ff8-d028-5127-9eab-16043d72b4bc
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:354,,au::103088,5fa5309d-c75f-583b-8312-b47e6de09666
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:42,,au::103088,cce073ca-c325-582c-b2c9-e01e8413c530
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:43,,au::103088,471f5b16-4481-5a74-8559-c853cf5c6831
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:44,,au::103088,ee61ec62-6df4-57dc-b6b6-a41aa855bc97
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:45,,au::103088,758e4b99-c279-5b7b-95d5-773c6a829174
