ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
160b12be-52a8-5c85-b8ac-403f21a0165c,tg:lhps:57847_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
89260a4e-2d63-5360-9a51-4a99382e286d,tg:lhps:36458_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;Nibs</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;Nibs</p>
",Nederlands,remarks
300331a9-3d9b-5303-97b3-52cd9fd5f1a8,tg:lhps:317_#3,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.274</p>
","<p>Oude nummering Volkskunde: 93.21.274</p>
",Nederlands,remarks
cefa58a3-3249-5dcc-b1f7-aa2e14f6ddc6,tg:lhps:32774_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;Ch. Caty&quot;</p>
<p>pub: Das frühe Plakat, II, p. 294, nr. 1008</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;Ch. Caty&quot;</p>
<p>pub: Das frühe Plakat, II, p. 294, nr. 1008</p>
",Nederlands,remarks
36bdbca8-d620-5676-b40a-cc6147ec06f1,tg:lhps:58023_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Marco Mertens - Ontwerp: C&amp;DV Productions</p>
","<p>Foto: Marco Mertens - Ontwerp: C&amp;DV Productions</p>
",Nederlands,remarks
713a3664-a922-5609-945e-6c71577f7917,tg:lhps:28939_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: VM 56.116.24B+31</p>
<p>Affiche in 2 stukken</p>
","<p>Oude nummering Volkskunde: VM 56.116.24B+31</p>
<p>Affiche in 2 stukken</p>
",Nederlands,remarks
d8776aa0-64e0-5cff-a542-76aac331474b,tg:lhps:59529_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Vormgever: Laura Bergans</p>
","<p>Vormgever: Laura Bergans</p>
",Nederlands,remarks
ef1116a1-f1f5-5c83-9021-f4d4e7504e63,tg:lhps:30114_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tekening: Fiep Westendorp</p>
","<p>Tekening: Fiep Westendorp</p>
",Nederlands,remarks
981c64b0-b267-5a66-be33-69a29430a5ec,tg:lhps:34238_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;A. Guillaume</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;A. Guillaume</p>
",Nederlands,remarks
80e044d6-633d-5815-b9b8-ba6ef7308b74,tg:lhps:29737_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ontwerp: Godelieve Baert</p>
<p>Oude nummering Volkskunde: 93.21.58</p>
","<p>Ontwerp: Godelieve Baert</p>
<p>Oude nummering Volkskunde: 93.21.58</p>
",Nederlands,remarks
ef5495da-9c4f-5b41-8ec5-64fb5a7743c1,tg:lhps:36520_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>kleurenlithografie; gesign. en gedat. r.o. &quot;Guillaume Roger 1926</p>
","<p>kleurenlithografie; gesign. en gedat. r.o. &quot;Guillaume Roger 1926</p>
",Nederlands,remarks
cbfb2954-bf32-59c0-9bb9-6c0167c38480,tg:lhps:28841_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 90.15.7</p>
","<p>Oude nummering Volkskunde: 90.15.7</p>
",Nederlands,remarks
49290bcd-d3c0-5fff-9c9f-58ca3fcbc27a,tg:lhps:33306_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.m. &quot;M. Renard</p>
","<p>Kleurenlithografie; gesign. r.m. &quot;M. Renard</p>
",Nederlands,remarks
1f7967c6-9493-501b-b682-8c4d9464a7ff,tg:lhps:31566_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 16420</p>
<p>Printed in England for H.M. Stationery Office by Clarke &amp; Sherwell Ltd., Northampton</p>
","<p>Oude nummering NSM: E 16420</p>
<p>Printed in England for H.M. Stationery Office by Clarke &amp; Sherwell Ltd., Northampton</p>
",Nederlands,remarks
6bacb158-a7ef-5ea5-aa80-58e6b3a1b765,tg:lhps:34340_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.m. &quot;naar Ed. Dujardin&quot;<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 149, cat. cat. 135</p>
","<p>Kleurenlithografie; gesign. r.m. &quot;naar Ed. Dujardin&quot;<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 149, cat. cat. 135</p>
",Nederlands,remarks
05b01041-9b54-5477-baca-b4d9b568355a,tg:lhps:26721_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Albert Giordan</p>
","<p>Foto: Albert Giordan</p>
",Nederlands,remarks
63afc8c3-9215-5a11-a964-7e0929617530,tg:lhps:49738_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>design by Corporate Profiles</p>
","<p>design by Corporate Profiles</p>
",Nederlands,remarks
22689487-f84d-5373-a5ff-407ff5a8e40d,tg:lhps:34228_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.m. &quot;Jules Cayron</p>
","<p>Kleurenlithografie; gesign. l.m. &quot;Jules Cayron</p>
",Nederlands,remarks
53d380e1-5c1a-504c-9e20-5a379d9bf265,tg:lhps:700_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Verantw. uitg. G. Kreveld</p>
","<p>Verantw. uitg. G. Kreveld</p>
",Nederlands,remarks
f48c5b90-07ba-53fb-ade8-54e34af83509,tg:lhps:30104_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Dit is één van de 10 genomineerde affiches voor de Culturele Affichewedstrijd 2007-2008 van Prospekta</p>
","<p>Dit is één van de 10 genomineerde affiches voor de Culturele Affichewedstrijd 2007-2008 van Prospekta</p>
",Nederlands,remarks
5bff6da3-35ee-54f4-a8d8-2b088f294347,tg:lhps:48232_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>tekst recto verso</p>
","<p>tekst recto verso</p>
",Nederlands,remarks
16585973-9c64-5622-b44c-6fa36fb2bd82,tg:lhps:32764_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.</p>
","<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks
7108560a-c90a-5685-acb6-49fb0e852397,tg:lhps:36448_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Affiche uitgevoerd door de leerlingen van de Vakschool voor Kunstambachten, naar een ontwerp van Dina Lambrix, onder leiding van hun leraar Henri van Straten; zie maandelijks bulletin &quot;Natuur- en Stedenschoon&quot;, april 1929, p.79</p>
","<p>Affiche uitgevoerd door de leerlingen van de Vakschool voor Kunstambachten, naar een ontwerp van Dina Lambrix, onder leiding van hun leraar Henri van Straten; zie maandelijks bulletin &quot;Natuur- en Stedenschoon&quot;, april 1929, p.79</p>
",Nederlands,remarks
7108560a-c90a-5685-acb6-49fb0e852397,tg:lhps:36448_#1,e22_AnnotationsMaterial,1,adm.note,"Gesign. met pen l.o. ""D. Lambrix 17-10-1995","Gesign. met pen l.o. ""D. Lambrix 17-10-1995",Nederlands,remarks
deb80635-2df2-5513-a3e6-03e574d3037b,tg:lhps:54933_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto Wim Bosman</p>
","<p>Foto Wim Bosman</p>
",Nederlands,remarks
3a318b59-2ac0-5188-a03a-524e66ec3fa8,tg:lhps:59539_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>ontwerp De Pauw</p>
","<p>ontwerp De Pauw</p>
",Nederlands,remarks
70744672-0169-594f-b545-befa7f4d6b23,tg:lhps:31576_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 20469</p>
","<p>Oude nummering NSM: E 20469</p>
",Nederlands,remarks
e3fc506f-9df7-5338-8ffe-c5044abf1aa7,tg:lhps:34350_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign., toegeschreven aan Gerard Portielje<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 132-133, cat. 112<br />
Drie exempl.</p>
","<p>Kleurenlithografie; niet gesign., toegeschreven aan Gerard Portielje<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 132-133, cat. 112<br />
Drie exempl.</p>
",Nederlands,remarks
a039eda9-b1de-5003-a57f-b0404b1efcbc,tg:lhps:36530_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. in het beeldvlak &quot;A. Galland&quot;</p>
<p>Affiche in slechte staat, niet uitleenbaar</p>
","<p>Kleurenlithografie; gesign. r.o. in het beeldvlak &quot;A. Galland&quot;</p>
<p>Affiche in slechte staat, niet uitleenbaar</p>
",Nederlands,remarks
2740a965-1a42-5fce-a87b-f4246abdc8c0,tg:lhps:33316_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. m.o. &quot;Emile Aressy 1901</p>
","<p>Kleurenlithografie; gesign. en gedat. m.o. &quot;Emile Aressy 1901</p>
",Nederlands,remarks
69a0ddd6-e6bf-5eb5-9461-e0e220b71f86,tg:lhps:4156_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 6, p. 48</p>
","<p>pub: <em>Zuurvrij</em>, nr. 6, p. 48</p>
",Nederlands,remarks
155a3059-ef2d-584f-8ed0-561ef5d80cfe,tg:lhps:58676_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 46,Uit F 221 / 46,Nederlands,remarks
f485bdc4-26ad-5b84-b6f9-15e2c07ca8da,tg:lhps:32121_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Recleme voor het Nederlandse weekblad &quot;De Kroniek&quot;</p>
<p>Kleurenlitho: geel blauw, zwart; gesign. l.o. &quot;TVHoytema</p>
","<p>Recleme voor het Nederlandse weekblad &quot;De Kroniek&quot;</p>
<p>Kleurenlitho: geel blauw, zwart; gesign. l.o. &quot;TVHoytema</p>
",Nederlands,remarks
af6863e6-6b1a-5d73-8c2c-d3556b3ff1d9,tg:lhps:57585_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Twee exemplaren</p>
","<p>Twee exemplaren</p>
",Nederlands,remarks
af6863e6-6b1a-5d73-8c2c-d3556b3ff1d9,tg:lhps:57585_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
a3d88366-8732-5da8-b39c-842cd04fe7c5,tg:lhps:11731_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Prent van Christof Jegher naar P.P. Rubens</p>
","<p>Prent van Christof Jegher naar P.P. Rubens</p>
",Nederlands,remarks
a52e0ed2-25ba-55c2-a2d2-e9ea670ddc8b,tg:lhps:27506_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Dümpelmann</p>
<p>Offsetdruck: Müller, Bonn</p>
","<p>Dümpelmann</p>
<p>Offsetdruck: Müller, Bonn</p>
",Nederlands,remarks
0ebb2f65-f0e9-569f-ab03-38b3dde15bc6,tg:lhps:47784_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><strong>Ontwerp</strong></p>
","<p><strong>Ontwerp</strong></p>
",Nederlands,remarks
fe8330ca-4c17-538e-9052-877d878662ae,tg:lhps:6835_#3,e22_AnnotationsMaterial,3,adm.note,Twee exempl.,Twee exempl.,Nederlands,remarks
d6cf1fa3-0f41-55e3-9d01-80fa05f0148d,tg:lhps:32059_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Reclame voor Harper's Monthly Magazine</p>
<p>Kleurenlitho: rood, donker groen, zwart, gemskleur; niet gesign.</p>
<p>pub: Das frühe Plakat, I, p. 104, nr. 402</p>
","<p>Reclame voor Harper's Monthly Magazine</p>
<p>Kleurenlitho: rood, donker groen, zwart, gemskleur; niet gesign.</p>
<p>pub: Das frühe Plakat, I, p. 104, nr. 402</p>
",Nederlands,remarks
49a8f265-38a6-5215-a89d-a1f549324e75,tg:lhps:33553_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. m.o. &quot;Forain&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 102, nr. 361</p>
<p>Affiche in 2 stukken</p>
","<p>Kleurenlithografie; gesign. m.o. &quot;Forain&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 102, nr. 361</p>
<p>Affiche in 2 stukken</p>
",Nederlands,remarks
1b4334fa-284a-5a9c-bc33-1c3f7d0cd4be,tg:lhps:29287_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 64.40.86</p>
<p>druk: Karel Broel, Antwerpen</p>
","<p>Oude nummering Volkskunde: 64.40.86</p>
<p>druk: Karel Broel, Antwerpen</p>
",Nederlands,remarks
ffac2697-d8a3-5d78-8132-d8b5b95e0076,tg:lhps:30639_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 03841</p>
<p>Opgekleefd op karton</p>
","<p>Oude nummering NSM: E 03841</p>
<p>Opgekleefd op karton</p>
",Nederlands,remarks
41272d54-63bb-5de5-ad2b-a8cba8ed95cb,tg:lhps:32131_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Reclame voor &quot;Blonde Supérieure&quot; van Brouwerij Van Velsen</p>
<p>Kleurenlitho: vermiljoen, oranje, matgeel, olijf en grijsbruin; niet gesign.<br />
toegeschreven aan Armand Rassenfosse</p>
<p>pub: Das frühe Plakat, II, p. 324, nr. 1112</p>
","<p>Reclame voor &quot;Blonde Supérieure&quot; van Brouwerij Van Velsen</p>
<p>Kleurenlitho: vermiljoen, oranje, matgeel, olijf en grijsbruin; niet gesign.<br />
toegeschreven aan Armand Rassenfosse</p>
<p>pub: Das frühe Plakat, II, p. 324, nr. 1112</p>
",Nederlands,remarks
e1ecc8a3-8ca9-53f2-9eef-894f46e40b49,tg:lhps:58666_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 36,Uit F 221 / 36,Nederlands,remarks
a32e8c85-8107-5a83-baca-48fab9c193fe,tg:lhps:8846_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>bevat handgeschreven commentaar op affiche van Johan Daisne</p>
","<p>bevat handgeschreven commentaar op affiche van Johan Daisne</p>
",Nederlands,remarks
47a24d13-65f6-5423-a5f4-6306ab36eb62,tg:lhps:57595_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks
bdff4108-937c-5f15-9c6c-61380b69079f,tg:lhps:31323_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 39270</p>
","<p>Oude nummering NSM: E 39270</p>
",Nederlands,remarks
3e7eb477-263b-5126-9047-db94755a1ccf,tg:lhps:29297_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.109</p>
","<p>Oude nummering Volkskunde: 93.21.109</p>
",Nederlands,remarks
c648459f-3c58-5794-acfb-49af8ba27585,tg:lhps:17315_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ook ex. met groter formaat 119 x 83</p>
","<p>Ook ex. met groter formaat 119 x 83</p>
",Nederlands,remarks
a8e31f5b-bee8-5b2a-a6e9-f1d4b508d0e1,tg:lhps:34505_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. l.m. &quot;Alf. van Neste 1905&quot;<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 120, cat. 93<br />
Twee exempl.</p>
","<p>Kleurenlithografie; gesign. en gedat. l.m. &quot;Alf. van Neste 1905&quot;<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 120, cat. 93<br />
Twee exempl.</p>
",Nederlands,remarks
18a58d3e-f8c8-5ae6-b502-252b0420d98b,tg:lhps:22248_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>lay-out: Jan Nordhal; druk: Ljungberg, Södertälje</p>
","<p>lay-out: Jan Nordhal; druk: Ljungberg, Södertälje</p>
",Nederlands,remarks
4b25ac06-036c-59d3-a63c-873a9e4302f7,tg:lhps:29172_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.450</p>
","<p>Oude nummering Volkskunde: 93.21.450</p>
",Nederlands,remarks
c70434a8-a4f7-5a69-9215-ff01756a0b88,tg:lhps:35996_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Gesign. en gedat. l.o. &quot;M. Léonard 1954 fécit&quot;; lith. Delporte</p>
","<p>Gesign. en gedat. l.o. &quot;M. Léonard 1954 fécit&quot;; lith. Delporte</p>
",Nederlands,remarks
e7c9c9e7-725f-59b6-a78c-f588ef56af8b,tg:lhps:33543_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;J. Ché</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;J. Ché</p>
",Nederlands,remarks
a61a3a4f-fcbe-5079-8dfe-44023fbca3c9,tg:lhps:59214_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Druk Jan Verhoeven Lennik</p>
","<p>Druk Jan Verhoeven Lennik</p>
",Nederlands,remarks
04fca13b-42de-56e4-88f2-514e6b2f7e19,tg:lhps:18303_#2,e22_AnnotationsMaterial,2,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks
9494a731-3a40-54a6-8cde-3eaa120ca8b0,tg:lhps:34281_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;Em. Dupuis&quot;; drukker niet vermeld<br />
pub: <em>Das frühe Plakat</em>, II, p. 302, nr. 1038 (volledig exempl.)</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;Em. Dupuis&quot;; drukker niet vermeld<br />
pub: <em>Das frühe Plakat</em>, II, p. 302, nr. 1038 (volledig exempl.)</p>
",Nederlands,remarks
f931d021-d46f-5dd4-8c51-9851171fce4d,tg:lhps:47168_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Prent: Eugène Nottebohm</p>
","<p>Prent: Eugène Nottebohm</p>
",Nederlands,remarks
0369146d-71fe-5a8f-b899-4afdf4f47667,tg:lhps:55509_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ontwerp grafisch huis Indruk</p>
","<p>Ontwerp grafisch huis Indruk</p>
",Nederlands,remarks
e57dc42a-72b1-5728-834c-b1265c39bdb6,tg:lhps:58903_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Drukkerij Piron-Verheyden P.V.B.A.</p>
","<p>Drukkerij Piron-Verheyden P.V.B.A.</p>
",Nederlands,remarks
e57dc42a-72b1-5728-834c-b1265c39bdb6,tg:lhps:58903_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 46,Uit F 221 / 46,Nederlands,remarks
38125d72-ab43-5fd7-8ce0-3da5792332c1,tg:lhps:49791_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>foto: Edward Schellens</p>
","<p>foto: Edward Schellens</p>
",Nederlands,remarks
3941dc97-b03a-52dc-bcfe-6c4c46cde2cb,tg:lhps:6843_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>ex. met Franse tekst</p>
","<p>ex. met Franse tekst</p>
",Nederlands,remarks
e2592080-25cc-5f17-ab0a-5ccf9442387a,tg:lhps:62234_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>grafisch ontwerp Dorp &amp; Dal</p>
","<p>grafisch ontwerp Dorp &amp; Dal</p>
",Nederlands,remarks
49c06c8c-43d1-552c-966f-c880960b5252,tg:lhps:61026_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Printed by zwartopwit.be</p>
","<p>Printed by zwartopwit.be</p>
",Nederlands,remarks
801459c4-1064-5a78-b04b-59632c43b714,tg:lhps:20131_#2,e22_AnnotationsMaterial,2,adm.note,Uit F 221 / 32,Uit F 221 / 32,Nederlands,remarks
b20cf5ea-883a-53c2-9161-e17f5c073eb9,tg:lhps:57211_#1,e22_AnnotationsMaterial,1,adm.note,photo: Nicolas Loubard,photo: Nicolas Loubard,Nederlands,remarks
57d84b0c-1424-51d7-bcc7-0eb316b78580,tg:lhps:40056_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 45571</p>
","<p>Oude nummering NSM: E 45571</p>
",Nederlands,remarks
33cc2f00-43b4-5a98-9ba3-9282cd01c772,tg:lhps:36599_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.</p>
","<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks
aaa0fd0b-f5d4-56d3-a355-75b01fda2da8,tg:lhps:46797_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 26, p. 96</p>
","<p>pub: <em>Zuurvrij</em>, nr. 26, p. 96</p>
",Nederlands,remarks
e4e1bdc9-083e-5e03-bfc4-20731033793a,tg:lhps:28990_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 59.116.229</p>
","<p>Oude nummering Volkskunde: 59.116.229</p>
",Nederlands,remarks
e7a10995-523d-52d6-b727-329e09b1604d,tg:lhps:59580_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Pinguin Productions</p>
","<p>Pinguin Productions</p>
",Nederlands,remarks
07ec42df-b556-5cb0-ab46-b39b0ca5a91f,tg:lhps:62224_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>ontwerp: l. cathelyn</p>
<p>zeefdruk: R. Lierman brugge</p>
","<p>ontwerp: l. cathelyn</p>
<p>zeefdruk: R. Lierman brugge</p>
",Nederlands,remarks
f99e287f-df28-5d13-86b8-3b6341e9d240,tg:lhps:34291_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;René Péan</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;René Péan</p>
",Nederlands,remarks
ea778288-0fc9-5a51-84f1-da6cf601d700,tg:lhps:10722_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Antonia (Toni) Geirlandt</p>
","<p>Foto: Antonia (Toni) Geirlandt</p>
",Nederlands,remarks
66b34125-65b6-5ae8-8e70-b3eb6049678b,tg:lhps:58913_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Drukkerij &quot;Het Volk</p>
","<p>Drukkerij &quot;Het Volk</p>
",Nederlands,remarks
66b34125-65b6-5ae8-8e70-b3eb6049678b,tg:lhps:58913_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 28,Uit F 221 / 28,Nederlands,remarks
047560b0-1554-5e67-8c62-f71983724e7b,tg:lhps:45660_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Dubble ex.</p>
","<p>Dubble ex.</p>
",Nederlands,remarks
ca595bda-e3bd-5c54-8ded-8e93015568e4,tg:lhps:14693_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Prent: Lucien de Roeck</p>
","<p>Prent: Lucien de Roeck</p>
",Nederlands,remarks
be02fd64-4592-5a27-8af6-1e7dd2e126b5,tg:lhps:36589_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. in het beeldvlak &quot;A. Marchant</p>
","<p>Kleurenlithografie; gesign. r.o. in het beeldvlak &quot;A. Marchant</p>
",Nederlands,remarks
5afa57a8-1e8a-5700-a96c-69c9e2f81cf6,tg:lhps:52427_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>tekst recto verso (nieuwsbrief)</p>
","<p>tekst recto verso (nieuwsbrief)</p>
",Nederlands,remarks
6de32e51-ddb2-5b18-9eeb-5b817fee7b16,tg:lhps:47000_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Dirk Leunis; ontwerp: Kris Demey (Griffo)</p>
","<p>Foto: Dirk Leunis; ontwerp: Kris Demey (Griffo)</p>
",Nederlands,remarks
62134021-d3cf-5234-b188-853cdafc30dd,tg:lhps:46237_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Genomineerd voor de affichewedstrijd van Prospekta, Cobra Print of Power 2010</p>
","<p>Genomineerd voor de affichewedstrijd van Prospekta, Cobra Print of Power 2010</p>
",Nederlands,remarks
865b0410-21a6-5e95-a535-12e85090e1f3,tg:lhps:33492_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.m. &quot;V.'t Sas&quot;; gedat. volgens drukkersstempel</p>
","<p>Kleurenlithografie; gesign. l.m. &quot;V.'t Sas&quot;; gedat. volgens drukkersstempel</p>
",Nederlands,remarks
9a5cfd0d-ad73-5da2-a57a-d410cc733e9d,tg:lhps:53610_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Pol Leemans</p>
","<p>Foto: Pol Leemans</p>
",Nederlands,remarks
77fa6e44-8bda-50b4-9a2c-a5aae621aabe,tg:lhps:31117_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 21613, E 23255</p>
","<p>Oude nummering NSM: E 21613, E 23255</p>
",Nederlands,remarks
8def29c1-f04c-50c1-89d7-30f06874642e,tg:lhps:32198_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor de uitgave van het boek &quot;On Snow-Shoes to the Barren<br />
Grounds&quot; van Caspar Whitney</p>
<p>Litho in twee kleuren: violetblauw en celadon; niet gesign. toegeschreven aan<br />
Edward Penfield</p>
<p>pub: Das frühe Plakat, I, p. 96, nr. 367</p>
","<p>Aankondiging voor de uitgave van het boek &quot;On Snow-Shoes to the Barren<br />
Grounds&quot; van Caspar Whitney</p>
<p>Litho in twee kleuren: violetblauw en celadon; niet gesign. toegeschreven aan<br />
Edward Penfield</p>
<p>pub: Das frühe Plakat, I, p. 96, nr. 367</p>
",Nederlands,remarks
9e7ba213-9ed8-5171-808b-81aed741a312,tg:lhps:30680_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 04227</p>
<p>druk: Cocu &amp; Mairesse, Quaregnon</p>
","<p>Oude nummering NSM: E 04227</p>
<p>druk: Cocu &amp; Mairesse, Quaregnon</p>
",Nederlands,remarks
bd6e9e77-c6ac-57a6-b57c-4c3a53224a44,tg:lhps:61673_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>foto: c Athos Burez</p>
","<p>foto: c Athos Burez</p>
",Nederlands,remarks
99a18ceb-beae-5ae3-ae33-19391f80b60f,tg:lhps:51108_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>affiche: Werkgroep Grafiek Elcker-Ik, Leuven</p>
","<p>affiche: Werkgroep Grafiek Elcker-Ik, Leuven</p>
",Nederlands,remarks
